contrast	result_id	doc_name	pair_1	pair_2	pair_3	pair_4	interaction_term
Chow.Ford.good.bad	boot_479	compiled_articles9.txt	0.0498	-0.0432	-0.0196	-0.103	0.009600000000000011
Chow.Ford.good.bad	boot_480	compiled_articles9.txt	0.2534	0.0491	0.1518	-0.033	0.019500000000000017
Chow.Ford.good.bad	boot_481	compiled_articles9.txt	0.0519	-0.0449	-0.0982	-0.1046	0.09040000000000001
Chow.Ford.good.bad	boot_482	compiled_articles9.txt	0.4702	0.0132	0.25	-0.0571	0.14990000000000003
Chow.Ford.good.bad	boot_483	compiled_articles9.txt	0.04	-0.0117	-0.1229	-0.1595	0.015100000000000002
Chow.Ford.good.bad	boot_484	compiled_articles9.txt	0.1595	0.0077	0.0318	-0.0536	0.06639999999999999
Chow.Ford.good.bad	boot_485	compiled_articles9.txt	-0.0168	0.0917	-0.0521	-0.0473	-0.1037
Chow.Ford.good.bad	boot_486	compiled_articles9.txt	0.3745	0.0481	0.2587	0.001	0.06870000000000004
Chow.Ford.good.bad	boot_487	compiled_articles9.txt	0.0717	0.0196	0.0104	-0.1066	-0.0649
Chow.Ford.good.bad	boot_488	compiled_articles9.txt	0.0856	0.0424	0.0478	-0.0789	-0.0835
Chow.Ford.good.bad	boot_489	compiled_articles9.txt	0.1502	0.0284	0.0328	-0.0952	-0.006200000000000011
Chow.Ford.good.bad	boot_490	compiled_articles9.txt	0.2776	0.0442	0.1577	-0.0014	0.07429999999999999
Chow.Ford.good.bad	boot_491	compiled_articles9.txt	-0.0483	0.0151	-0.1177	-0.0172	0.0371
Chow.Ford.good.bad	boot_492	compiled_articles9.txt	0.1308	0.0045	-0.0153	-0.0352	0.1064
Chow.Ford.good.bad	boot_493	compiled_articles9.txt	0.1206	-0.0231	0.0245	-0.1008	0.0184
Chow.Ford.good.bad	boot_494	compiled_articles9.txt	0.2298	-0.0507	0.1816	-0.0512	0.04770000000000001
Chow.Ford.good.bad	boot_495	compiled_articles9.txt	0.1188	-0.0395	-0.0764	-0.0994	0.13529999999999998
Chow.Ford.good.bad	boot_496	compiled_articles9.txt	0.1103	0.0826	0.1027	-0.0185	-0.09350000000000001
Chow.Ford.good.bad	boot_497	compiled_articles9.txt	0.3451	0.0649	0.2233	-0.0001	0.0568
Chow.Ford.good.bad	boot_498	compiled_articles9.txt	0.2904	0.0137	0.0718	-0.0712	0.13369999999999999
Chow.Ford.good.bad	boot_499	compiled_articles9.txt	0.3304	0.1036	0.2133	-0.0064	0.0071000000000000394
Chow.Ford.good.bad	boot_500	compiled_articles9.txt	0.0764	0.0002	-0.1078	-0.1329	0.051100000000000007
Chow.Ford.good.bad	boot_501	compiled_articles9.txt	0.3216	0.0419	0.1308	0.004	0.1529
Chow.Ford.good.bad	boot_502	compiled_articles9.txt	-0.0306	-0.0341	-0.0843	-0.1323	-0.0445
Chow.Ford.good.bad	boot_503	compiled_articles9.txt	0.2682	0.1644	0.1781	0.0317	-0.042600000000000006
Chow.Ford.good.bad	boot_504	compiled_articles9.txt	0.2026	-0.0102	0.0494	-0.0867	0.07669999999999999
Chow.Ford.good.bad	boot_505	compiled_articles9.txt	0.1028	0.0211	0.0605	-0.0869	-0.06570000000000001
Chow.Ford.good.bad	boot_506	compiled_articles9.txt	0.2014	0.052	0.0516	0.0461	0.1439
Chow.Ford.good.bad	boot_507	compiled_articles9.txt	0.0951	0.0666	0.0081	-0.0082	0.012199999999999997
Chow.Ford.good.bad	boot_508	compiled_articles9.txt	0.114	-0.0034	-0.0731	-0.129	0.0615
Chow.Ford.good.bad	boot_509	compiled_articles9.txt	0.1386	0.0862	-0.1158	0.0244	0.19260000000000002
Chow.Ford.good.bad	boot_510	compiled_articles9.txt	0.0738	0.0654	0.0201	0.0803	0.0686
Chow.Ford.good.bad	boot_511	compiled_articles9.txt	0.2056	0.0745	0.078	-0.0074	0.04569999999999999
Chow.Ford.good.bad	boot_512	compiled_articles9.txt	0.2288	0.0844	0.2055	0.0528	-0.008299999999999988
Chow.Ford.good.bad	boot_513	compiled_articles9.txt	0.0938	-0.0283	0.0426	-0.0962	-0.016700000000000007
Chow.Ford.good.bad	boot_514	compiled_articles9.txt	0.2325	0.0863	0.0987	-0.0089	0.0386
Chow.Ford.good.bad	boot_515	compiled_articles9.txt	0.545	0.0656	0.2426	-0.0054	0.23140000000000005
Chow.Ford.good.bad	boot_516	compiled_articles9.txt	0.4514	0.0173	0.2782	-0.0022	0.15370000000000003
Chow.Ford.good.bad	boot_517	compiled_articles9.txt	0.1002	-0.0365	0.0608	-0.066	0.009899999999999992
Chow.Ford.good.bad	boot_518	compiled_articles9.txt	0.0449	-0.0415	0.0332	-0.0973	-0.04409999999999999
Chow.Ford.good.bad	boot_519	compiled_articles9.txt	0.0573	-0.013	-0.0567	-0.1176	0.009400000000000006
Chow.Ford.good.bad	boot_520	compiled_articles9.txt	0.0575	-0.0075	-0.003	-0.0403	0.027700000000000002
Chow.Ford.good.bad	boot_521	compiled_articles9.txt	0.0717	0.029	0.1247	0.0045	-0.0775
Chow.Ford.good.bad	boot_522	compiled_articles9.txt	0.04	0.1511	0.0167	0.0763	-0.05149999999999999
Chow.Ford.good.bad	boot_523	compiled_articles9.txt	0.1057	0.139	-0.0227	-0.0354	-0.04600000000000001
Chow.Ford.good.bad	boot_524	compiled_articles9.txt	0.1212	0.0506	-0.0468	-0.038	0.0794
Chow.Ford.good.bad	boot_525	compiled_articles9.txt	0.0383	-0.0434	-0.0106	-0.0789	0.013399999999999995
Chow.Ford.good.bad	boot_526	compiled_articles9.txt	-0.0439	-0.0037	0.0211	-0.1032	-0.1645
Chow.Ford.good.bad	boot_527	compiled_articles9.txt	0.0405	-0.0316	-0.009	-0.1184	-0.037300000000000014
Chow.Ford.good.bad	boot_528	compiled_articles9.txt	0.1097	-0.0232	0.0242	-0.085	0.023700000000000013
Chow.Ford.good.bad	boot_529	compiled_articles9.txt	0.3093	-0.022	0.1693	-0.0694	0.09260000000000003
Chow.Ford.good.bad	boot_530	compiled_articles9.txt	0.0937	0.1271	-0.0734	-0.0821	-0.042099999999999985
Chow.Ford.good.bad	boot_531	compiled_articles9.txt	0.301	0.0967	0.2469	0.085	0.04239999999999998
Chow.Ford.good.bad	boot_532	compiled_articles9.txt	0.4436	0.0462	0.3124	-0.0551	0.02989999999999996
Chow.Ford.good.bad	boot_533	compiled_articles9.txt	0.386	0.0645	0.2572	-0.0111	0.053200000000000025
Chow.Ford.good.bad	boot_534	compiled_articles9.txt	0.0306	0.0526	0.0054	-0.0043	-0.0317
Chow.Ford.good.bad	boot_535	compiled_articles9.txt	0.1861	0.0873	0.086	0.0084	0.02119999999999999
Chow.Ford.good.bad	boot_536	compiled_articles9.txt	-0.0409	0.0337	-0.0935	-0.0532	-0.0343
Chow.Ford.good.bad	boot_537	compiled_articles9.txt	0.3237	0.0375	0.3238	0.0045	-0.03309999999999997
Chow.Ford.good.bad	boot_538	compiled_articles9.txt	0.4608	0.0432	0.3907	-0.04	-0.013100000000000021
Chow.Ford.good.bad	boot_539	compiled_articles9.txt	0.1041	-0.0672	-0.0139	-0.1482	0.037000000000000005
Chow.Ford.good.bad	boot_540	compiled_articles9.txt	0.1948	0.1108	-0.0461	-0.0448	0.08529999999999999
Chow.Ford.good.bad	boot_541	compiled_articles9.txt	0.0535	0.0949	-0.0328	0.0281	0.019500000000000003
Chow.Ford.good.bad	boot_542	compiled_articles9.txt	-0.0096	0.0168	-0.0316	-0.0416	-0.036399999999999995
Chow.Ford.good.bad	boot_543	compiled_articles9.txt	0.1099	0.1785	-0.027	0.0226	-0.019
Chow.Ford.good.bad	boot_544	compiled_articles9.txt	0.0614	-0.0119	-0.1184	-0.1734	0.01830000000000001
Chow.Ford.good.bad	boot_545	compiled_articles9.txt	0.2971	0.0234	-0.0085	-0.0827	0.1995
Chow.Ford.good.bad	boot_546	compiled_articles9.txt	0.1254	0.1012	0.0293	-0.0404	-0.045499999999999985
Chow.Ford.good.bad	boot_547	compiled_articles9.txt	0.3854	0.0738	0.2864	-0.0081	0.0171
Chow.Ford.good.bad	boot_548	compiled_articles9.txt	0.1295	-0.0399	0.081	-0.0233	0.06509999999999999
Chow.Ford.good.bad	boot_549	compiled_articles9.txt	0.2838	-0.0538	0.0832	-0.182	0.07240000000000002
Chow.Ford.good.bad	boot_550	compiled_articles9.txt	0.0142	-0.0168	-0.1219	-0.1171	0.035799999999999985
Chow.Ford.good.bad	boot_551	compiled_articles9.txt	0.0809	0.0347	-0.0209	-0.0649	0.0021999999999999936
Chow.Ford.good.bad	boot_552	compiled_articles9.txt	0.0164	-0.0256	0.0197	-0.1349	-0.11259999999999999
Chow.Ford.good.bad	boot_553	compiled_articles9.txt	0.3496	0.1365	0.0857	0.0727	0.2001
Chow.Ford.good.bad	boot_554	compiled_articles9.txt	0.1116	0.0356	-0.1147	0.0003	0.191
Chow.Ford.good.bad	boot_555	compiled_articles9.txt	0.0722	0.0333	-0.0159	-0.0609	-0.006100000000000001
Chow.Ford.good.bad	boot_556	compiled_articles9.txt	0.1766	-0.0094	0.0125	-0.0904	0.0831
Chow.Ford.good.bad	boot_557	compiled_articles9.txt	0.2984	0.0475	0.2423	0.0318	0.040400000000000026
Chow.Ford.good.bad	boot_558	compiled_articles9.txt	0.0614	-0.0043	0.029	-0.0499	-0.01319999999999999
Chow.Ford.good.bad	boot_559	compiled_articles9.txt	0.0743	0.0252	-0.0116	-0.045	0.015700000000000006
Chow.Ford.good.bad	boot_560	compiled_articles9.txt	0.1271	-0.003	0.0724	-0.0774	-0.01970000000000001
Chow.Ford.good.bad	boot_561	compiled_articles9.txt	0.33	0.0838	0.0313	-0.0845	0.13040000000000002
Chow.Ford.good.bad	boot_562	compiled_articles9.txt	0.3611	-0.0115	0.2352	-0.078	0.059399999999999994
Chow.Ford.good.bad	boot_563	compiled_articles9.txt	0.3129	0.0148	0.1146	-0.0883	0.09520000000000005
Chow.Ford.good.bad	boot_564	compiled_articles9.txt	0.0298	-0.0468	-0.0417	-0.0652	0.05310000000000001
Chow.Ford.good.bad	boot_565	compiled_articles9.txt	0.2153	0.0187	0.069	-0.1086	0.01899999999999999
Chow.Ford.good.bad	boot_566	compiled_articles9.txt	0.3053	-0.0042	0.2328	-0.0309	0.045799999999999993
Chow.Ford.good.bad	boot_567	compiled_articles9.txt	0.0217	-0.0042	0.026	-0.0172	-0.0173
Chow.Ford.good.bad	boot_568	compiled_articles9.txt	0.0269	-0.0071	-0.0582	-0.0128	0.0794
Chow.Ford.good.bad	boot_569	compiled_articles9.txt	0.1172	0.0837	0.0063	-0.0787	-0.051500000000000004
Chow.Ford.good.bad	boot_570	compiled_articles9.txt	-0.0478	-0.0322	-0.0573	-0.1031	-0.0614
Chow.Ford.good.bad	boot_571	compiled_articles9.txt	0.0794	0.0355	0.0779	0.0069	-0.027099999999999996
Chow.Ford.good.bad	boot_572	compiled_articles9.txt	0.2408	0.0738	0.1728	0.0545	0.04869999999999997
Chow.Ford.good.bad	boot_573	compiled_articles9.txt	0.0886	0.0956	-0.0421	0.0563	0.0914
Chow.Ford.good.bad	boot_574	compiled_articles9.txt	0.0953	0.0068	-0.0233	-0.0693	0.042499999999999996
Chow.Ford.good.bad	boot_575	compiled_articles9.txt	0.1248	-0.0178	-0.0598	-0.1112	0.0912
Chow.Ford.good.bad	boot_576	compiled_articles9.txt	0.5959	0.0304	0.4531	-0.0153	0.0971
Chow.Ford.good.bad	boot_577	compiled_articles9.txt	0.2138	0.1757	0.055	-0.0068	-0.023700000000000006
Chow.Ford.good.bad	boot_578	compiled_articles9.txt	-0.0149	-0.0211	-0.1052	-0.0992	0.012200000000000003
Chow.Ford.good.bad	boot_579	compiled_articles9.txt	0.0795	-0.0726	0.011	-0.1445	-0.0033999999999999864
Chow.Ford.good.bad	boot_580	compiled_articles9.txt	0.3138	0.1639	0.1286	0.0063	0.02760000000000004
Chow.Ford.good.bad	boot_581	compiled_articles9.txt	-0.0466	-0.0223	-0.0409	-0.0031	0.013499999999999996
Chow.Ford.good.bad	boot_582	compiled_articles9.txt	0.274	-0.0238	0.0295	-0.12	0.1483
Chow.Ford.good.bad	boot_583	compiled_articles9.txt	0.2484	0.0573	0.0902	-0.0131	0.08780000000000002
Chow.Ford.good.bad	boot_584	compiled_articles9.txt	0.2094	0.0108	0.1212	-0.0494	0.027999999999999997
Chow.Ford.good.bad	boot_585	compiled_articles9.txt	0.4294	-0.0144	0.3687	-0.0772	-0.0021000000000000046
Chow.Ford.good.bad	boot_586	compiled_articles9.txt	0.0639	-0.0188	0.0003	-0.0423	0.040100000000000004
Chow.Ford.good.bad	boot_587	compiled_articles9.txt	0.1685	0.0295	-0.0482	-0.0998	0.0874
Chow.Ford.good.bad	boot_588	compiled_articles9.txt	0.042	0.0208	-0.0661	-0.0874	-9.999999999998899e-05
Chow.Ford.good.bad	boot_589	compiled_articles9.txt	0.3296	0.0438	0.1286	-0.0178	0.1394
Chow.Ford.good.bad	boot_590	compiled_articles9.txt	0.4037	0.0061	0.1229	-0.0952	0.1795
Chow.Ford.good.bad	boot_591	compiled_articles9.txt	-0.0147	-0.0182	-0.0037	-0.0315	-0.0243
Chow.Ford.good.bad	boot_592	compiled_articles9.txt	0.1803	0.0781	0.0736	0.0005	0.029099999999999987
Chow.Ford.good.bad	boot_593	compiled_articles9.txt	0.1052	0.0705	0.0167	0.0053	0.023300000000000008
Chow.Ford.good.bad	boot_594	compiled_articles9.txt	0.2333	0.0362	0.1354	-0.0474	0.014300000000000007
Chow.Ford.good.bad	boot_595	compiled_articles9.txt	0.4095	0.072	0.3892	0.0186	-0.033100000000000025
Chow.Ford.good.bad	boot_596	compiled_articles9.txt	0.04	0.0331	0.001	-0.0175	-0.0116
Chow.Ford.good.bad	boot_597	compiled_articles9.txt	0.2255	0.1706	0.1149	0.0654	0.005400000000000002
Chow.Ford.good.bad	boot_598	compiled_articles9.txt	0.2453	-0.0065	-0.0253	-0.1123	0.16479999999999995
Chow.Ford.good.bad	boot_599	compiled_articles9.txt	0.1471	0.0768	0.0474	-0.0267	-0.003799999999999984
Chow.Ford.good.bad	boot_600	compiled_articles9.txt	0.0935	0.0415	-0.0419	-0.043	0.0509
Chow.Ford.good.bad	boot_601	compiled_articles9.txt	0.2749	-0.004	0.1259	-0.0682	0.08479999999999997
Chow.Ford.good.bad	boot_602	compiled_articles9.txt	0.1188	0.0485	-0.0602	-0.0544	0.0761
Chow.Ford.good.bad	boot_603	compiled_articles9.txt	0.2633	0.0327	0.1402	-0.0625	0.02789999999999998
Chow.Ford.good.bad	boot_604	compiled_articles9.txt	0.1148	0.1156	0.0096	0.0805	0.07010000000000001
Chow.Ford.good.bad	boot_605	compiled_articles9.txt	0.4326	0.1599	0.134	0.0337	0.1724
Chow.Ford.good.bad	boot_606	compiled_articles9.txt	0.3875	0.0508	-0.0541	-0.124	0.2668
Chow.Ford.good.bad	boot_607	compiled_articles9.txt	0.0031	0.0043	-0.033	0.0025	0.034300000000000004
Chow.Ford.good.bad	boot_608	compiled_articles9.txt	-0.0148	0.0748	-0.0733	-0.0363	-0.05260000000000001
Chow.Ford.good.bad	boot_609	compiled_articles9.txt	0.1743	0.1492	-0.0086	0.0887	0.12240000000000001
Chow.Ford.good.bad	boot_610	compiled_articles9.txt	0.2093	0.0441	0.0739	-0.0492	0.04210000000000002
Chow.Ford.good.bad	boot_611	compiled_articles9.txt	0.0865	0.0911	-0.0206	0.0154	0.0314
Chow.Ford.good.bad	boot_612	compiled_articles9.txt	0.1702	-0.0445	0.0683	-0.0754	0.07100000000000001
Chow.Ford.good.bad	boot_613	compiled_articles9.txt	0.4035	0.0592	0.2055	-0.0791	0.05970000000000006
Chow.Ford.good.bad	boot_614	compiled_articles9.txt	0.3231	-0.0054	0.0969	-0.0868	0.14480000000000004
Chow.Ford.good.bad	boot_615	compiled_articles9.txt	0.0963	0.0246	-0.0161	-0.0929	-0.005099999999999993
Chow.Ford.good.bad	boot_616	compiled_articles9.txt	-0.0418	0.0195	-0.0206	0.0139	-0.026799999999999994
Chow.Ford.good.bad	boot_617	compiled_articles9.txt	-0.0118	-0.0053	-0.0225	-0.0322	-0.0162
Chow.Ford.good.bad	boot_618	compiled_articles9.txt	0.1745	0.0559	0.1024	-0.0877	-0.07150000000000002
Chow.Ford.good.bad	boot_619	compiled_articles9.txt	0.2138	0.103	0.0433	-0.0333	0.0342
Chow.Ford.good.bad	boot_620	compiled_articles9.txt	0.0448	-0.0161	-0.0513	-0.1357	-0.023499999999999993
Chow.Ford.good.bad	boot_621	compiled_articles9.txt	0.3584	0.0066	0.2519	-0.0345	0.06539999999999999
Chow.Ford.good.bad	boot_622	compiled_articles9.txt	0.2118	0.0587	0.1027	-0.0613	-0.010900000000000014
Chow.Ford.good.bad	boot_623	compiled_articles9.txt	0.18	-0.0308	0.1191	-0.1056	-0.01390000000000001
Chow.Ford.good.bad	boot_624	compiled_articles9.txt	0.058	0.0751	-0.0561	-0.0337	0.005299999999999999
Chow.Ford.good.bad	boot_625	compiled_articles9.txt	0.2879	0.0147	0.1499	-0.0617	0.061599999999999995
Chow.Ford.good.bad	boot_626	compiled_articles9.txt	0.3104	0.1264	0.1219	0.0512	0.11330000000000001
Chow.Ford.good.bad	boot_627	compiled_articles9.txt	-0.0051	0.0035	-0.1123	-0.0884	0.015299999999999994
Chow.Ford.good.bad	boot_628	compiled_articles9.txt	0.0675	0.0065	-0.0058	-0.0874	-0.020600000000000007
Chow.Ford.good.bad	boot_629	compiled_articles9.txt	0.1288	0.0358	-0.0281	-0.1372	-0.01609999999999999
Chow.Ford.good.bad	boot_630	compiled_articles9.txt	0.1155	0.0416	0.0387	0.0001	0.03530000000000001
Chow.Ford.good.bad	boot_631	compiled_articles9.txt	0.2587	0.0536	0.0827	-0.028	0.09439999999999998
Chow.Ford.good.bad	boot_632	compiled_articles9.txt	0.1506	0.0102	0.1065	-0.0221	0.011800000000000026
Chow.Ford.good.bad	boot_633	compiled_articles9.txt	0.2398	0.1761	0.1328	0.0952	0.026100000000000012
Chow.Ford.good.bad	boot_634	compiled_articles9.txt	0.2511	0.0147	-0.0155	-0.0893	0.16260000000000002
Chow.Ford.good.bad	boot_635	compiled_articles9.txt	-0.0248	-0.0589	0.0872	-0.1174	-0.17049999999999998
Chow.Ford.good.bad	boot_636	compiled_articles9.txt	0.2651	0.0145	0.1222	-0.0294	0.09899999999999999
Chow.Ford.good.bad	boot_637	compiled_articles9.txt	0.0071	0.0955	0.0325	-0.0136	-0.1345
Chow.Ford.good.bad	boot_638	compiled_articles9.txt	0.1655	0.0418	-0.0099	-0.0212	0.1124
Chow.Ford.good.bad	boot_639	compiled_articles9.txt	0.1266	0.0234	0.021	-0.1564	-0.07420000000000003
Chow.Ford.good.bad	boot_640	compiled_articles9.txt	-0.059	-0.0573	-0.0235	-0.1163	-0.0945
Chow.Ford.good.bad	boot_641	compiled_articles9.txt	0.1055	0.033	0.0481	0.0097	0.0341
Chow.Ford.good.bad	boot_642	compiled_articles9.txt	0.1705	0.0465	0.0553	-0.0734	-0.004699999999999996
Chow.Ford.good.bad	boot_643	compiled_articles9.txt	0.0033	0.1968	0.0755	0.043	-0.22600000000000003
Chow.Ford.good.bad	boot_644	compiled_articles9.txt	0.1564	-0.034	0.0844	-0.1146	-0.008599999999999983
Chow.Ford.good.bad	boot_645	compiled_articles9.txt	0.0035	0.0542	-0.0455	-0.028	-0.03319999999999999
Chow.Ford.good.bad	boot_646	compiled_articles9.txt	0.3518	0.0857	0.1752	-0.0857	0.00520000000000001
Chow.Ford.good.bad	boot_647	compiled_articles9.txt	0.1995	-0.0145	0.0709	0.0022	0.1453
Chow.Ford.good.bad	boot_648	compiled_articles9.txt	0.1638	0.1951	0.072	-0.0028	-0.10609999999999999
Chow.Ford.good.bad	boot_649	compiled_articles9.txt	0.0347	0.1275	-0.0221	-0.004	-0.07469999999999999
Chow.Ford.good.bad	boot_650	compiled_articles9.txt	0.2292	0.0219	0.0568	-0.0701	0.08039999999999997
Chow.Ford.good.bad	boot_651	compiled_articles9.txt	0.2474	0.1243	0.2023	0.0462	-0.032999999999999995
Chow.Ford.good.bad	boot_652	compiled_articles9.txt	0.1396	-0.0242	0.0047	-0.1168	0.04229999999999999
Chow.Ford.good.bad	boot_653	compiled_articles9.txt	0.19	0.0524	-0.12	-0.1136	0.144
Chow.Ford.good.bad	boot_654	compiled_articles9.txt	0.1039	0.0131	0.1367	0.0298	-0.016099999999999982
Chow.Ford.good.bad	boot_655	compiled_articles9.txt	-0.0248	0.0378	-0.0054	0.0205	-0.036699999999999997
Chow.Ford.good.bad	boot_656	compiled_articles9.txt	0.164	-0.0767	0.0746	-0.1029	0.06320000000000002
Chow.Ford.good.bad	boot_657	compiled_articles9.txt	0.0648	0.1435	-0.0303	0.0868	0.03840000000000001
Chow.Ford.good.bad	boot_658	compiled_articles9.txt	0.1288	0.1513	0.1265	-0.0107	-0.15969999999999998
Chow.Ford.good.bad	boot_659	compiled_articles9.txt	-0.0164	0.0595	0.0241	-0.023	-0.123
Chow.Ford.good.bad	boot_660	compiled_articles9.txt	0.0487	0.0983	-0.0312	0.0374	0.019000000000000003
Chow.Ford.good.bad	boot_661	compiled_articles9.txt	0.474	0.0369	0.3384	-0.0582	0.04050000000000001
Chow.Ford.good.bad	boot_662	compiled_articles9.txt	0.2047	0.1122	0.0852	-0.065	-0.0577
Chow.Ford.good.bad	boot_663	compiled_articles9.txt	0.145	0.0601	-0.0603	-0.0094	0.1358
Chow.Ford.good.bad	boot_664	compiled_articles9.txt	0.106	0.0325	-0.0189	-0.0738	0.01859999999999999
Chow.Ford.good.bad	boot_665	compiled_articles9.txt	0.3398	0.1266	0.0938	0.0622	0.1816
Chow.Ford.good.bad	boot_666	compiled_articles9.txt	0.1629	0.0562	0.0826	-0.0784	-0.054300000000000015
Chow.Ford.good.bad	boot_667	compiled_articles9.txt	0.0312	-0.0305	-0.0842	-0.0913	0.054599999999999996
Chow.Ford.good.bad	boot_668	compiled_articles9.txt	0.0909	-0.0237	0.1156	-0.0494	-0.0504
Chow.Ford.good.bad	boot_669	compiled_articles9.txt	0.0645	0.0231	0.0591	-0.0162	-0.03389999999999999
Chow.Ford.good.bad	boot_670	compiled_articles9.txt	0.2174	-0.0082	0.0719	-0.0763	0.0774
Chow.Ford.good.bad	boot_671	compiled_articles9.txt	0.0146	0.1191	-0.071	-0.0623	-0.0958
Chow.Ford.good.bad	boot_672	compiled_articles9.txt	0.1422	0.135	-0.0204	0.0249	0.052499999999999984
Chow.Ford.good.bad	boot_673	compiled_articles9.txt	0.5952	0.1109	0.4459	0.0134	0.051799999999999936
Chow.Ford.good.bad	boot_674	compiled_articles9.txt	0.2787	0.0062	0.1795	-0.0166	0.07640000000000002
Chow.Ford.good.bad	boot_675	compiled_articles9.txt	0.118	0.0953	-0.051	-0.0305	0.04319999999999999
Chow.Ford.good.bad	boot_676	compiled_articles9.txt	0.1463	-0.0416	0.0121	-0.1295	0.04630000000000001
Chow.Ford.good.bad	boot_677	compiled_articles9.txt	0.5067	0.0321	0.2547	-0.0338	0.18610000000000004
Chow.Ford.good.bad	boot_678	compiled_articles9.txt	-0.0646	-0.0657	0.0195	-0.0868	-0.10520000000000002
Chow.Ford.good.bad	boot_679	compiled_articles9.txt	0.1842	0.1271	0.0894	0.0627	0.030400000000000024
Chow.Ford.good.bad	boot_680	compiled_articles9.txt	0.2768	0.0576	0.1472	-0.0328	0.039200000000000006
Chow.Ford.good.bad	boot_681	compiled_articles9.txt	0.0835	0.0455	0.0355	-0.0157	-0.01319999999999999
Chow.Ford.good.bad	boot_682	compiled_articles9.txt	-0.0089	0.1482	-0.0321	0.0177	-0.1073
Chow.Ford.good.bad	boot_683	compiled_articles9.txt	0.2974	-0.0147	-0.1013	-0.1216	0.2918
Chow.Ford.good.bad	boot_684	compiled_articles9.txt	0.1262	0.0349	0.1615	0.0492	-0.020999999999999998
Chow.Ford.good.bad	boot_685	compiled_articles9.txt	0.2479	0.0181	0.1248	-0.1017	0.0033000000000000113
Chow.Ford.good.bad	boot_686	compiled_articles9.txt	0.1641	0.0364	0.1859	0.0567	-0.001500000000000029
Chow.Ford.good.bad	boot_687	compiled_articles9.txt	0.2771	0.0849	0.24	0.0696	0.021800000000000014
Chow.Ford.good.bad	boot_688	compiled_articles9.txt	0.0886	0.1452	0.0434	0.0696	-0.03040000000000001
Chow.Ford.good.bad	boot_689	compiled_articles9.txt	0.0959	-0.0225	-0.0561	-0.1283	0.04619999999999999
Chow.Ford.good.bad	boot_690	compiled_articles9.txt	-0.0596	-0.0254	-0.0888	-0.06	-0.005399999999999995
Chow.Ford.good.bad	boot_691	compiled_articles9.txt	0.1465	-0.0506	0.0082	-0.1237	0.06519999999999998
Chow.Ford.good.bad	boot_692	compiled_articles9.txt	0.243	-0.0437	0.1752	-0.0299	0.08160000000000002
Chow.Ford.good.bad	boot_693	compiled_articles9.txt	0.042	0.0391	-0.0454	-0.0361	0.012200000000000003
Chow.Ford.good.bad	boot_694	compiled_articles9.txt	0.2632	0.2616	-0.0009	0.072	0.07449999999999998
Chow.Ford.good.bad	boot_695	compiled_articles9.txt	-0.0148	0.0715	-0.0546	-0.0521	-0.08379999999999999
Chow.Ford.good.bad	boot_696	compiled_articles9.txt	0.1709	-0.0472	0.0782	-0.1482	-0.00830000000000003
Chow.Ford.good.bad	boot_697	compiled_articles9.txt	0.0615	-0.0357	0.0214	-0.0933	-0.017499999999999988
Chow.Ford.good.bad	boot_698	compiled_articles9.txt	0.1204	0.1552	-0.0329	0.0018	-0.00010000000000001284
Chow.Ford.good.bad	boot_699	compiled_articles9.txt	0.0941	-0.0092	0.0101	-0.1028	-0.009599999999999997
Chow.Ford.good.bad	boot_700	compiled_articles9.txt	0.4232	0.1044	0.1183	-0.0541	0.1464
Chow.Ford.good.bad	boot_701	compiled_articles9.txt	0.5771	0.034	0.3426	-0.0423	0.1581999999999999
Chow.Ford.good.bad	boot_702	compiled_articles9.txt	0.0688	0.0591	-0.01	-0.0086	0.011100000000000002
Chow.Ford.good.bad	boot_703	compiled_articles9.txt	0.2378	0.1232	-0.0582	-0.0645	0.10830000000000001
Chow.Ford.good.bad	boot_704	compiled_articles9.txt	0.4054	0.0071	-0.1639	-0.1345	0.4277
Chow.Ford.good.bad	boot_705	compiled_articles9.txt	0.0668	0.1535	0.1516	0.1203	-0.11800000000000001
Chow.Ford.good.bad	boot_706	compiled_articles9.txt	0.1459	0.1111	0.0936	-0.0256	-0.0844
Chow.Ford.good.bad	boot_707	compiled_articles9.txt	0.1942	0.0034	0.0824	-0.0998	0.008600000000000024
Chow.Ford.good.bad	boot_708	compiled_articles9.txt	0.102	-0.0484	-0.0264	-0.128	0.04879999999999998
Chow.Ford.good.bad	boot_709	compiled_articles9.txt	0.1586	0.1063	0.0993	0.0279	-0.019100000000000013
Chow.Ford.good.bad	boot_710	compiled_articles9.txt	0.5129	0.1521	0.4385	0.0872	0.009500000000000008
Chow.Ford.good.bad	boot_711	compiled_articles9.txt	0.2438	0.003	0.1252	-0.0582	0.05739999999999998
Chow.Ford.good.bad	boot_712	compiled_articles9.txt	0.134	0.0584	0.0268	-0.0258	0.022999999999999996
Chow.Ford.good.bad	boot_713	compiled_articles9.txt	0.1201	0.0858	0.0482	0.0309	0.016999999999999998
Chow.Ford.good.bad	boot_714	compiled_articles9.txt	0.0295	0.0423	0.0214	0.032	-0.0021999999999999936
Chow.Ford.good.bad	boot_715	compiled_articles9.txt	0.3074	0.0951	0.0379	-0.0735	0.1009
Chow.Ford.good.bad	boot_716	compiled_articles9.txt	0.264	0.0683	0.0665	0.0439	0.1731
