contrast	result_id	doc_name	pair_1	pair_2	pair_3	pair_4	interaction_term
terrorist.america.good.bad	boot_765	master_doc14.txt	0.1055	0.0376	0.1852	0.1461	0.028799999999999992
terrorist.america.good.bad	boot_766	master_doc14.txt	0.0602	0.1655	-0.0302	0.0742	-0.000899999999999998
terrorist.america.good.bad	boot_767	master_doc14.txt	0.1015	0.1703	0.043	0.0215	-0.09029999999999999
terrorist.america.good.bad	boot_768	master_doc14.txt	0.0086	0.118	-0.0243	0.0866	0.0015000000000000013
terrorist.america.good.bad	boot_769	master_doc14.txt	0.0885	0.0922	0.2043	0.1142	-0.09380000000000002
terrorist.america.good.bad	boot_770	master_doc14.txt	0.0702	0.1505	0.0923	0.052	-0.12059999999999998
terrorist.america.good.bad	boot_771	master_doc14.txt	-0.0128	0.0124	-0.0015	-0.0104	-0.0341
terrorist.america.good.bad	boot_772	master_doc14.txt	0.138	0.2062	0.13	0.1303	-0.06789999999999999
terrorist.america.good.bad	boot_773	master_doc14.txt	0.1566	0.2303	0.1106	0.1195	-0.06480000000000002
terrorist.america.good.bad	boot_774	master_doc14.txt	0.047	0.14	0.0767	0.0531	-0.11660000000000001
terrorist.america.good.bad	boot_775	master_doc14.txt	0.158	0.1987	0.1073	0.1494	0.0014000000000000123
terrorist.america.good.bad	boot_776	master_doc14.txt	-0.0647	0.2871	0.1318	0.072	-0.4116
terrorist.america.good.bad	boot_777	master_doc14.txt	0.0233	0.2365	0.152	0.0807	-0.2845
terrorist.america.good.bad	boot_778	master_doc14.txt	-0.0557	0.1238	-0.0603	0.0146	-0.1046
terrorist.america.good.bad	boot_779	master_doc14.txt	0.1655	0.242	0.1325	0.0813	-0.12769999999999998
terrorist.america.good.bad	boot_780	master_doc14.txt	0.0666	0.2131	0.0569	0.078	-0.1254
terrorist.america.good.bad	boot_781	master_doc14.txt	0.1936	0.2333	0.1529	0.1443	-0.04830000000000001
terrorist.america.good.bad	boot_782	master_doc14.txt	0.031	0.1965	0.0183	0.0017	-0.1821
terrorist.america.good.bad	boot_783	master_doc14.txt	-0.0216	0.0832	0.0258	-0.0335	-0.1641
terrorist.america.good.bad	boot_784	master_doc14.txt	0.0664	0.1173	0.065	-0.0516	-0.1675
terrorist.america.good.bad	boot_785	master_doc14.txt	0.0092	0.1226	-0.006	0.0791	-0.028299999999999992
terrorist.america.good.bad	boot_786	master_doc14.txt	-0.0398	0.0399	-0.0537	-0.0641	-0.0901
terrorist.america.good.bad	boot_787	master_doc14.txt	0.1034	0.401	0.0282	0.0412	-0.2846
terrorist.america.good.bad	boot_788	master_doc14.txt	-0.0634	0.0785	0.0183	0.0401	-0.12010000000000001
terrorist.america.good.bad	boot_789	master_doc14.txt	0.3382	0.2372	0.1906	0.1409	0.05130000000000001
terrorist.america.good.bad	boot_790	master_doc14.txt	-0.0039	0.1074	0.0477	0.0559	-0.1031
terrorist.america.good.bad	boot_791	master_doc14.txt	0.296	0.4207	0.2286	0.1641	-0.18920000000000006
terrorist.america.good.bad	boot_792	master_doc14.txt	0.0051	0.155	0.003	0.0396	-0.11330000000000001
terrorist.america.good.bad	boot_793	master_doc14.txt	0.0633	0.1961	0.0844	0.0468	-0.1704
terrorist.america.good.bad	boot_794	master_doc14.txt	0.1895	0.1153	0.1223	0.0471	-0.0010000000000000009
terrorist.america.good.bad	boot_795	master_doc14.txt	0.1382	0.3425	0.202	0.1615	-0.24480000000000005
terrorist.america.good.bad	boot_796	master_doc14.txt	-0.0569	0.2826	0.038	0.057	-0.3205
terrorist.america.good.bad	boot_797	master_doc14.txt	0.1749	0.2822	0.0815	0.0515	-0.13730000000000003
terrorist.america.good.bad	boot_798	master_doc14.txt	0.1948	0.3714	0.2346	0.2279	-0.18330000000000002
terrorist.america.good.bad	boot_799	master_doc14.txt	0.0301	0.2898	0.1124	0.0654	-0.3067
terrorist.america.good.bad	boot_800	master_doc14.txt	0.2066	0.1	0.0644	0.0099	0.0521
terrorist.america.good.bad	boot_801	master_doc14.txt	0.0717	0.218	0.0993	-0.0294	-0.27499999999999997
terrorist.america.good.bad	boot_802	master_doc14.txt	-0.0022	0.063	-0.0017	0.0355	-0.028000000000000004
terrorist.america.good.bad	boot_803	master_doc14.txt	0.3388	0.3121	0.2524	0.1817	-0.04400000000000001
terrorist.america.good.bad	boot_804	master_doc14.txt	0.1361	0.3417	0.0123	0.1483	-0.06960000000000002
terrorist.america.good.bad	boot_805	master_doc14.txt	0.1717	0.4158	0.0977	0.2671	-0.07469999999999999
terrorist.america.good.bad	boot_806	master_doc14.txt	0.0005	0.2443	-0.0872	0.0104	-0.1462
terrorist.america.good.bad	boot_807	master_doc14.txt	0.0229	0.2481	0.0855	0.0584	-0.25229999999999997
terrorist.america.good.bad	boot_808	master_doc14.txt	-0.0771	0.1	0.0133	0.0014	-0.189
terrorist.america.good.bad	boot_809	master_doc14.txt	-0.053	0.1016	-0.0008	0.0397	-0.1141
terrorist.america.good.bad	boot_810	master_doc14.txt	0.0547	0.2496	0.0697	0.0633	-0.2013
terrorist.america.good.bad	boot_811	master_doc14.txt	0.0497	0.2894	0.1152	0.1555	-0.1994
terrorist.america.good.bad	boot_812	master_doc14.txt	0.0042	0.1043	-0.0133	-0.0339	-0.12070000000000002
terrorist.america.good.bad	boot_813	master_doc14.txt	0.0836	0.3342	0.1695	0.029	-0.3911
terrorist.america.good.bad	boot_814	master_doc14.txt	0.2391	0.3039	0.0556	0.1263	0.0059000000000000025
terrorist.america.good.bad	boot_815	master_doc14.txt	0.2857	0.0049	0.1778	0.0057	0.10869999999999998
terrorist.america.good.bad	boot_816	master_doc14.txt	0.1174	0.2855	0.0116	0.0425	-0.13719999999999996
terrorist.america.good.bad	boot_817	master_doc14.txt	0.2589	0.3346	0.1303	0.1567	-0.04929999999999998
terrorist.america.good.bad	boot_818	master_doc14.txt	0.1195	0.1512	0.0898	0.2072	0.08569999999999998
terrorist.america.good.bad	boot_819	master_doc14.txt	-0.0075	0.3145	-0.031	0.018	-0.273
terrorist.america.good.bad	boot_820	master_doc14.txt	-0.0491	0.1777	0.0222	0.0831	-0.1659
terrorist.america.good.bad	boot_821	master_doc14.txt	0.0923	0.1178	0.1034	0.0063	-0.12260000000000001
terrorist.america.good.bad	boot_822	master_doc14.txt	-0.1028	0.3696	-0.1283	0.061	-0.28309999999999996
terrorist.america.good.bad	boot_823	master_doc14.txt	0.0927	0.1972	0.0451	0.0941	-0.05549999999999998
terrorist.america.good.bad	boot_824	master_doc14.txt	-0.0237	0.128	0.0335	-0.0022	-0.1874
terrorist.america.good.bad	boot_825	master_doc14.txt	-0.0481	-0.0246	0.0848	0.0256	-0.0827
terrorist.america.good.bad	boot_826	master_doc14.txt	0.0192	0.0641	0.0016	-0.0009	-0.047400000000000005
terrorist.america.good.bad	boot_827	master_doc14.txt	0.0296	0.2138	0.0549	0.1269	-0.11219999999999997
terrorist.america.good.bad	boot_828	master_doc14.txt	0.1072	0.2804	0.1582	0.1404	-0.19099999999999998
terrorist.america.good.bad	boot_829	master_doc14.txt	0.1073	0.2684	0.1069	0.0974	-0.17060000000000003
terrorist.america.good.bad	boot_830	master_doc14.txt	0.0559	0.1733	0.0104	-0.046	-0.1738
terrorist.america.good.bad	boot_831	master_doc14.txt	0.0643	0.2608	0.0664	0.1344	-0.12849999999999998
terrorist.america.good.bad	boot_832	master_doc14.txt	0.1856	0.0681	0.1891	0.0669	-0.004699999999999996
terrorist.america.good.bad	boot_833	master_doc14.txt	-0.008	0.0935	0.0707	0.1092	-0.06300000000000001
terrorist.america.good.bad	boot_834	master_doc14.txt	0.0667	0.2019	0.1173	0.1982	-0.054300000000000015
terrorist.america.good.bad	boot_835	master_doc14.txt	0.0621	0.1142	0.0678	0.0504	-0.06949999999999999
terrorist.america.good.bad	boot_836	master_doc14.txt	0.2102	0.1223	0.1211	0.0156	-0.017600000000000008
terrorist.america.good.bad	boot_837	master_doc14.txt	0.098	0.3172	0.0616	0.2215	-0.05929999999999999
terrorist.america.good.bad	boot_838	master_doc14.txt	0.2976	0.4014	0.0382	0.0565	-0.08550000000000002
terrorist.america.good.bad	boot_839	master_doc14.txt	0.1889	0.4481	0.1349	0.1807	-0.2134
terrorist.america.good.bad	boot_840	master_doc14.txt	-0.0082	0.0643	0.1334	0.1495	-0.05639999999999998
terrorist.america.good.bad	boot_841	master_doc14.txt	-0.0334	0.1955	-0.1001	0.0207	-0.1081
terrorist.america.good.bad	boot_842	master_doc14.txt	0.1618	0.2646	0.2066	0.2027	-0.10670000000000002
terrorist.america.good.bad	boot_843	master_doc14.txt	0.2	0.4222	0.0801	0.063	-0.2393
terrorist.america.good.bad	boot_844	master_doc14.txt	0.0568	0.1534	0.0344	0.0981	-0.0329
terrorist.america.good.bad	boot_845	master_doc14.txt	-0.0001	0.1791	-0.0386	0.0918	-0.048799999999999996
terrorist.america.good.bad	boot_846	master_doc14.txt	0.1118	0.225	0.0315	0.2148	0.0701
terrorist.america.good.bad	boot_847	master_doc14.txt	0.0979	0.0058	0.1477	0.011	-0.0446
terrorist.america.good.bad	boot_848	master_doc14.txt	0.2134	0.131	0.1199	0.0466	0.009099999999999997
terrorist.america.good.bad	boot_849	master_doc14.txt	0.3934	0.4873	0.2252	0.2569	-0.06219999999999998
terrorist.america.good.bad	boot_850	master_doc14.txt	0.0017	0.2202	0.1102	0.0307	-0.298
terrorist.america.good.bad	boot_851	master_doc14.txt	0.0234	0.1512	-0.033	0.1208	0.02600000000000001
terrorist.america.good.bad	boot_852	master_doc14.txt	0.059	0.1406	0.0882	0.1024	-0.0674
terrorist.america.good.bad	boot_853	master_doc14.txt	0.146	0.3427	0.1432	0.0238	-0.3161
terrorist.america.good.bad	boot_854	master_doc14.txt	0.1475	0.2657	0.1172	0.1443	-0.09109999999999999
terrorist.america.good.bad	boot_855	master_doc14.txt	0.2231	0.0716	0.1367	0.0891	0.1039
terrorist.america.good.bad	boot_856	master_doc14.txt	0.1199	0.298	0.1256	0.1456	-0.15809999999999996
terrorist.america.good.bad	boot_857	master_doc14.txt	-0.0296	0.1405	0.1376	0.0417	-0.266
terrorist.america.good.bad	boot_858	master_doc14.txt	-0.019	0.081	0.0405	0.0585	-0.08200000000000002
terrorist.america.good.bad	boot_859	master_doc14.txt	0.0325	0.1232	-0.0956	-0.0505	-0.0456
terrorist.america.good.bad	boot_860	master_doc14.txt	0.0095	0.2123	-0.0219	0.1243	-0.056599999999999984
terrorist.america.good.bad	boot_861	master_doc14.txt	-0.028	0.3089	-0.0129	0.1244	-0.1996
terrorist.america.good.bad	boot_862	master_doc14.txt	0.0149	0.1313	-0.007	0.0358	-0.0736
terrorist.america.good.bad	boot_863	master_doc14.txt	-0.0621	0.4565	-0.008	-0.0166	-0.5272
terrorist.america.good.bad	boot_864	master_doc14.txt	0.0656	0.3271	-0.0114	0.0424	-0.2077
terrorist.america.good.bad	boot_865	master_doc14.txt	-0.004	0.2099	-0.0052	0.0197	-0.189
terrorist.america.good.bad	boot_866	master_doc14.txt	0.2193	0.2616	0.1543	0.0834	-0.1132
terrorist.america.good.bad	boot_867	master_doc14.txt	0.0298	0.1077	0.0365	0.0373	-0.0771
terrorist.america.good.bad	boot_868	master_doc14.txt	-0.0928	0.0407	-0.0635	0.0258	-0.0442
terrorist.america.good.bad	boot_869	master_doc14.txt	0.2248	0.221	-0.0327	0.0972	0.13369999999999999
terrorist.america.good.bad	boot_870	master_doc14.txt	0.2186	0.1582	0.1353	0.0957	0.02079999999999997
terrorist.america.good.bad	boot_871	master_doc14.txt	0.0528	0.3745	0.151	0.1277	-0.345
terrorist.america.good.bad	boot_872	master_doc14.txt	-0.0651	0.0043	0.0265	-0.0416	-0.1375
terrorist.america.good.bad	boot_873	master_doc14.txt	0.0393	0.0711	0.0645	-0.0236	-0.11989999999999999
terrorist.america.good.bad	boot_874	master_doc14.txt	0.1135	0.2079	0.0226	0.1041	-0.012899999999999995
terrorist.america.good.bad	boot_875	master_doc14.txt	0.1562	0.3246	0.0136	0.1518	-0.030200000000000005
terrorist.america.good.bad	boot_876	master_doc14.txt	-0.0739	0.1328	-0.0542	0.1031	-0.0494
terrorist.america.good.bad	boot_877	master_doc14.txt	-0.0447	0.2699	0.0321	0.0013	-0.3454
terrorist.america.good.bad	boot_878	master_doc14.txt	0.0809	0.1632	0.0183	0.0958	-0.004800000000000013
terrorist.america.good.bad	boot_879	master_doc14.txt	0.1816	0.3321	0.2204	0.1189	-0.252
terrorist.america.good.bad	boot_880	master_doc14.txt	-0.0276	0.0066	0.1351	0.0257	-0.1436
terrorist.america.good.bad	boot_881	master_doc14.txt	0.0282	0.2939	0.0868	0.0695	-0.283
terrorist.america.good.bad	boot_882	master_doc14.txt	0.1933	0.219	0.1301	0.0322	-0.12359999999999999
terrorist.america.good.bad	boot_883	master_doc14.txt	-0.0615	0.08	-0.0373	0.0793	-0.02490000000000002
terrorist.america.good.bad	boot_884	master_doc14.txt	0.0359	0.0826	0.0884	0.1169	-0.018199999999999994
terrorist.america.good.bad	boot_885	master_doc14.txt	-0.0409	0.2129	-0.0164	0.0498	-0.18760000000000004
terrorist.america.good.bad	boot_886	master_doc14.txt	0.0634	0.2831	-0.0059	-0.007	-0.22080000000000002
terrorist.america.good.bad	boot_887	master_doc14.txt	-0.0535	0.0968	-0.0192	-0.0166	-0.1477
terrorist.america.good.bad	boot_888	master_doc14.txt	-0.0288	0.0876	0.0425	-0.0035	-0.16240000000000002
terrorist.america.good.bad	boot_889	master_doc14.txt	0.0928	0.2489	0.108	0.1664	-0.09770000000000001
terrorist.america.good.bad	boot_890	master_doc14.txt	0.0617	0.256	0.0835	0.2795	0.0017000000000000348
terrorist.america.good.bad	boot_891	master_doc14.txt	0.0641	0.0872	0.0996	-0.0262	-0.14889999999999998
terrorist.america.good.bad	boot_892	master_doc14.txt	0.0057	0.2074	0.0376	0.1257	-0.11359999999999998
terrorist.america.good.bad	boot_893	master_doc14.txt	0.0276	0.2771	0.0182	-0.0085	-0.2762
terrorist.america.good.bad	boot_894	master_doc14.txt	0.0213	0.2396	0.0202	0.1426	-0.09589999999999999
terrorist.america.good.bad	boot_895	master_doc14.txt	0.1817	0.2689	0.0975	0.1383	-0.04639999999999997
terrorist.america.good.bad	boot_896	master_doc14.txt	0.2318	0.2821	-0.0125	-0.0065	-0.04430000000000001
terrorist.america.good.bad	boot_897	master_doc14.txt	0.0829	0.3238	0.1144	0.1301	-0.22519999999999996
terrorist.america.good.bad	boot_898	master_doc14.txt	0.0974	0.1717	0.0663	0.0759	-0.06470000000000001
terrorist.america.good.bad	boot_899	master_doc14.txt	0.0359	0.4209	0.1841	0.1092	-0.45990000000000003
terrorist.america.good.bad	boot_900	master_doc14.txt	0.0458	0.2305	0.005	0.0367	-0.153
terrorist.america.good.bad	boot_901	master_doc14.txt	0.1588	0.3503	0.1507	0.158	-0.1842
terrorist.america.good.bad	boot_902	master_doc14.txt	0.1177	0.3192	0.1612	0.0717	-0.29100000000000004
terrorist.america.good.bad	boot_903	master_doc14.txt	0.2005	0.3216	0.1422	0.1487	-0.11459999999999998
terrorist.america.good.bad	boot_904	master_doc14.txt	-0.0035	0.3039	0.1001	0.0647	-0.3428
terrorist.america.good.bad	boot_905	master_doc14.txt	-0.037	0.3792	-0.0737	0.0904	-0.2521
terrorist.america.good.bad	boot_906	master_doc14.txt	0.062	0.0809	0.0459	-0.0026	-0.0674
terrorist.america.good.bad	boot_907	master_doc14.txt	0.1434	0.3133	0.1368	0.1716	-0.13510000000000003
terrorist.america.good.bad	boot_908	master_doc14.txt	0.0406	0.3369	0.052	0.0065	-0.3418
terrorist.america.good.bad	boot_909	master_doc14.txt	0.0878	0.1583	-0.0628	0.0471	0.039400000000000004
terrorist.america.good.bad	boot_910	master_doc14.txt	0.1299	0.3011	0.2057	0.1091	-0.26780000000000004
terrorist.america.good.bad	boot_911	master_doc14.txt	0.0136	0.0683	0.0394	0.0182	-0.0759
terrorist.america.good.bad	boot_912	master_doc14.txt	0.0653	0.3389	0.0292	0.0509	-0.25189999999999996
terrorist.america.good.bad	boot_913	master_doc14.txt	0.0896	0.2416	0.1557	0.1104	-0.19730000000000003
terrorist.america.good.bad	boot_914	master_doc14.txt	-0.0163	0.0627	-0.036	-0.0299	-0.0729
terrorist.america.good.bad	boot_915	master_doc14.txt	0.0149	0.2574	-0.0376	0.1066	-0.09830000000000003
terrorist.america.good.bad	boot_916	master_doc14.txt	0.2619	0.1838	0.0788	0.0129	0.012200000000000035
terrorist.america.good.bad	boot_917	master_doc14.txt	0.0268	0.329	0.0454	0.0166	-0.331
terrorist.america.good.bad	boot_918	master_doc14.txt	-0.0616	0.0054	-0.0498	-0.0387	-0.055900000000000005
terrorist.america.good.bad	boot_919	master_doc14.txt	0.0946	0.2139	0.0847	0.0225	-0.18150000000000002
terrorist.america.good.bad	boot_920	master_doc14.txt	0.1139	0.309	0.1043	0.0911	-0.20829999999999999
terrorist.america.good.bad	boot_921	master_doc14.txt	0.0187	0.4514	-0.0111	0.1013	-0.32030000000000003
terrorist.america.good.bad	boot_922	master_doc14.txt	0.2237	0.3364	0.115	0.1003	-0.12739999999999996
terrorist.america.good.bad	boot_923	master_doc14.txt	0.1489	0.2954	0.1157	0.1877	-0.07449999999999998
terrorist.america.good.bad	boot_924	master_doc14.txt	0.2941	0.2957	0.1118	0.0589	-0.05450000000000004
terrorist.america.good.bad	boot_925	master_doc14.txt	0.0659	0.0655	-0.0984	-0.0576	0.0412
terrorist.america.good.bad	boot_926	master_doc14.txt	-0.055	0.3447	-0.0502	0.0911	-0.25839999999999996
terrorist.america.good.bad	boot_927	master_doc14.txt	0.0627	0.1123	0.0876	0.031	-0.10619999999999999
terrorist.america.good.bad	boot_928	master_doc14.txt	0.1843	0.3353	0.1473	0.1092	-0.1891
terrorist.america.good.bad	boot_929	master_doc14.txt	-0.0392	0.1423	0.0999	0.0775	-0.20389999999999997
terrorist.america.good.bad	boot_930	master_doc14.txt	0.117	0.1717	0.1789	0.1315	-0.10209999999999997
terrorist.america.good.bad	boot_931	master_doc14.txt	0.1109	0.1705	0.1407	0.142	-0.05830000000000002
terrorist.america.good.bad	boot_932	master_doc14.txt	0.0484	0.1844	0.0292	0.0954	-0.06980000000000001
terrorist.america.good.bad	boot_933	master_doc14.txt	-0.0227	-0.0165	0.0353	-0.0454	-0.0869
terrorist.america.good.bad	boot_934	master_doc14.txt	-0.0003	0.2698	-0.0814	-0.019	-0.2077
terrorist.america.good.bad	boot_935	master_doc14.txt	0.1284	0.1063	0.0812	-0.0113	-0.07040000000000002
terrorist.america.good.bad	boot_936	master_doc14.txt	0.0834	0.1466	-0.046	0.0007	-0.016500000000000008
terrorist.america.good.bad	boot_937	master_doc14.txt	0.1126	0.4606	0.2067	0.1151	-0.4396
terrorist.america.good.bad	boot_938	master_doc14.txt	0.0897	0.5895	0.2619	0.0931	-0.6686000000000001
terrorist.america.good.bad	boot_939	master_doc14.txt	-0.0485	0.113	0.0085	0.0563	-0.11370000000000001
terrorist.america.good.bad	boot_940	master_doc14.txt	-0.0206	0.1698	0.0239	0.0753	-0.139
terrorist.america.good.bad	boot_941	master_doc14.txt	0.1782	0.401	0.0812	0.1156	-0.18840000000000007
terrorist.america.good.bad	boot_942	master_doc14.txt	0.1202	0.1661	0.0237	0.0378	-0.031799999999999995
terrorist.america.good.bad	boot_943	master_doc14.txt	0.0712	0.2467	0.0041	0.0178	-0.16179999999999997
terrorist.america.good.bad	boot_944	master_doc14.txt	0.0165	0.2379	0.0079	0.0732	-0.15609999999999996
terrorist.america.good.bad	boot_945	master_doc14.txt	0.2702	0.4192	0.1487	0.1584	-0.1393
terrorist.america.good.bad	boot_946	master_doc14.txt	0.035	0.0975	-0.0722	0.0141	0.0238
terrorist.america.good.bad	boot_947	master_doc14.txt	0.0159	0.2886	-0.0618	0.0599	-0.151
terrorist.america.good.bad	boot_948	master_doc14.txt	0.0608	0.2608	0.1184	0.1804	-0.138
terrorist.america.good.bad	boot_949	master_doc14.txt	0.0988	0.2017	0.0894	0.0639	-0.12839999999999996
terrorist.america.good.bad	boot_950	master_doc14.txt	0.2292	0.2618	0.3098	0.1751	-0.16730000000000003
terrorist.america.good.bad	boot_951	master_doc14.txt	0.1261	0.2568	0.0048	0.0549	-0.08059999999999998
terrorist.america.good.bad	boot_952	master_doc14.txt	0.139	0.1547	0.1946	0.2424	0.03210000000000002
terrorist.america.good.bad	boot_953	master_doc14.txt	0.0729	0.211	0.0206	0.1546	-0.00410000000000002
terrorist.america.good.bad	boot_954	master_doc14.txt	0.0956	0.1895	0.0803	0.0838	-0.0904
terrorist.america.good.bad	boot_955	master_doc14.txt	0.0605	0.1421	0.0632	0.1014	-0.04340000000000001
terrorist.america.good.bad	boot_956	master_doc14.txt	0.1951	0.231	0.0416	0.05	-0.02750000000000001
terrorist.america.good.bad	boot_957	master_doc14.txt	0.1478	0.2486	0.1334	0.1261	-0.1081
terrorist.america.good.bad	boot_958	master_doc14.txt	-0.0782	0.1177	-0.0608	0.0139	-0.12120000000000003
terrorist.america.good.bad	boot_959	master_doc14.txt	0.1778	0.2898	0.0625	0.0413	-0.13319999999999999
terrorist.america.good.bad	boot_960	master_doc14.txt	-0.0273	0.1557	0.0683	-0.028	-0.2793
terrorist.america.good.bad	boot_961	master_doc14.txt	-0.0501	0.2146	0.0198	0.0463	-0.23819999999999997
terrorist.america.good.bad	boot_962	master_doc14.txt	0.1672	0.2454	0.1773	0.1491	-0.10640000000000005
terrorist.america.good.bad	boot_963	master_doc14.txt	0.2413	0.2407	0.124	0.2005	0.0771
terrorist.america.good.bad	boot_964	master_doc14.txt	0.1227	0.293	0.1057	0.1388	-0.13719999999999996
terrorist.america.good.bad	boot_965	master_doc14.txt	0.0951	0.0937	0.0518	0.1407	0.09029999999999999
terrorist.america.good.bad	boot_966	master_doc14.txt	0.2417	0.3312	0.3028	0.2102	-0.18209999999999998
terrorist.america.good.bad	boot_967	master_doc14.txt	-0.0147	0.0789	-0.0589	0.0219	-0.012800000000000002
terrorist.america.good.bad	boot_968	master_doc14.txt	0.0632	0.2554	-0.0089	0.0443	-0.139
terrorist.america.good.bad	boot_969	master_doc14.txt	0.0315	0.1719	0.0148	0.0423	-0.1129
terrorist.america.good.bad	boot_970	master_doc14.txt	0.0975	0.1153	0.1317	0.0874	-0.062100000000000016
terrorist.america.good.bad	boot_971	master_doc14.txt	-0.0207	0.1635	0.2053	0.0651	-0.3244
terrorist.america.good.bad	boot_972	master_doc14.txt	0.3041	0.422	0.061	0.188	0.009099999999999997
terrorist.america.good.bad	boot_973	master_doc14.txt	0.1142	0.0777	0.0271	0.0252	0.03459999999999999
terrorist.america.good.bad	boot_974	master_doc14.txt	0.0119	0.1275	-0.0479	-0.0136	-0.08130000000000001
terrorist.america.good.bad	boot_975	master_doc14.txt	-0.0246	-0.0215	-0.0713	-0.0176	0.05059999999999999
terrorist.america.good.bad	boot_976	master_doc14.txt	0.022	0.2828	0.1131	0.1054	-0.2685
terrorist.america.good.bad	boot_977	master_doc14.txt	0.3223	0.3818	0.1165	0.1718	-0.0041999999999999815
terrorist.america.good.bad	boot_978	master_doc14.txt	0.0781	0.2991	0.0772	0.0185	-0.27969999999999995
terrorist.america.good.bad	boot_979	master_doc14.txt	-0.0389	0.2228	-0.0217	-0.0346	-0.2746
terrorist.america.good.bad	boot_980	master_doc14.txt	0.0805	0.0815	0.1225	0.0733	-0.050199999999999995
terrorist.america.good.bad	boot_981	master_doc14.txt	0.0481	0.0736	0.0296	0.048	-0.007100000000000002
terrorist.america.good.bad	boot_982	master_doc14.txt	-0.0636	0.2178	-0.009	-0.0259	-0.29829999999999995
terrorist.america.good.bad	boot_983	master_doc14.txt	0.0218	0.3969	0.0467	0.0227	-0.3991
terrorist.america.good.bad	boot_984	master_doc14.txt	0.0931	0.1766	0.0765	0.1246	-0.0354
terrorist.america.good.bad	boot_985	master_doc14.txt	0.2364	0.3617	0.1344	0.1769	-0.08280000000000004
terrorist.america.good.bad	boot_986	master_doc14.txt	0.0056	0.3541	0.0314	-0.0153	-0.3952
terrorist.america.good.bad	boot_987	master_doc14.txt	-0.0039	0.2548	0.133	0.0205	-0.37120000000000003
terrorist.america.good.bad	boot_988	master_doc14.txt	0.2539	0.2316	0.1502	0.1007	-0.027199999999999988
terrorist.america.good.bad	boot_989	master_doc14.txt	-0.0989	0.1913	-0.0723	0.01	-0.2079
terrorist.america.good.bad	boot_990	master_doc14.txt	0.0179	0.065	-0.038	0.0061	-0.0030000000000000035
terrorist.america.good.bad	boot_991	master_doc14.txt	0.0429	0.2863	0.0064	0.0155	-0.2343
terrorist.america.good.bad	boot_992	master_doc14.txt	0.0955	0.1727	0.014	0.0089	-0.08229999999999998
terrorist.america.good.bad	boot_993	master_doc14.txt	0.2117	0.2958	0.082	0.1165	-0.04960000000000002
terrorist.america.good.bad	boot_994	master_doc14.txt	0.3074	0.3705	0.0841	0.1349	-0.012300000000000005
terrorist.america.good.bad	boot_995	master_doc14.txt	0.0186	0.3181	0.0279	0.1356	-0.19179999999999997
terrorist.america.good.bad	boot_996	master_doc14.txt	0.1991	0.0229	0.1291	0.0167	0.0638
terrorist.america.good.bad	boot_997	master_doc14.txt	-0.016	0.1602	-0.0351	0.0233	-0.11780000000000003
terrorist.america.good.bad	boot_998	master_doc14.txt	0.0858	0.2738	0.0077	0.0986	-0.09710000000000002
terrorist.america.good.bad	boot_999	master_doc14.txt	0.1883	0.3904	0.04	0.1134	-0.12870000000000004
terrorist.america.good.bad	boot_1000	master_doc14.txt	-0.017	0.0364	-0.003	-0.0673	-0.1177
