contrast	result_id	doc_name	pair_1	pair_2	pair_3	pair_4	interaction_term
terrorist.america.good.bad	boot_766	master_doc16.txt	0.0437	0.1296	0.1023	0.1094	-0.07879999999999998
terrorist.america.good.bad	boot_767	master_doc16.txt	0.0158	0.0003	-0.0231	-0.0472	-0.008599999999999997
terrorist.america.good.bad	boot_768	master_doc16.txt	0.1448	0.31	0.0278	0.1325	-0.06049999999999997
terrorist.america.good.bad	boot_769	master_doc16.txt	-0.0024	0.1286	0.039	0.0002	-0.1698
terrorist.america.good.bad	boot_770	master_doc16.txt	0.0895	0.2266	0.0453	0.0673	-0.11510000000000001
terrorist.america.good.bad	boot_771	master_doc16.txt	0.0155	0.1454	0.0226	0.1545	0.001999999999999974
terrorist.america.good.bad	boot_772	master_doc16.txt	-0.0346	0.0664	0.0241	0.0419	-0.08320000000000002
terrorist.america.good.bad	boot_773	master_doc16.txt	-0.0081	0.3333	0.0105	0.0153	-0.3366
terrorist.america.good.bad	boot_774	master_doc16.txt	-0.0339	0.0913	-0.0196	0.032	-0.0736
terrorist.america.good.bad	boot_775	master_doc16.txt	0.4624	0.5112	0.255	0.2913	-0.012500000000000011
terrorist.america.good.bad	boot_776	master_doc16.txt	-0.0285	0.4834	-0.0305	0.0036	-0.47780000000000006
terrorist.america.good.bad	boot_777	master_doc16.txt	0.012	0.0736	0.1928	0.0675	-0.1869
terrorist.america.good.bad	boot_778	master_doc16.txt	0.0724	0.2992	0.0288	0.0229	-0.2327
terrorist.america.good.bad	boot_779	master_doc16.txt	-0.001	0.2552	0.0258	0.0364	-0.24559999999999998
terrorist.america.good.bad	boot_780	master_doc16.txt	0.0079	0.2642	0.0612	0.2165	-0.10099999999999995
terrorist.america.good.bad	boot_781	master_doc16.txt	0.2836	0.2648	0.1733	0.1055	-0.048999999999999974
terrorist.america.good.bad	boot_782	master_doc16.txt	-0.0714	0.0243	-0.0672	-0.0416	-0.07010000000000001
terrorist.america.good.bad	boot_783	master_doc16.txt	0.0718	0.1694	0.0202	0.1002	-0.01759999999999999
terrorist.america.good.bad	boot_784	master_doc16.txt	0.1033	0.2539	0.0916	0.1336	-0.10860000000000003
terrorist.america.good.bad	boot_785	master_doc16.txt	-0.0036	0.1877	-0.0029	-0.0276	-0.21600000000000003
terrorist.america.good.bad	boot_786	master_doc16.txt	0.0558	0.3447	0.0516	0.0914	-0.2491
terrorist.america.good.bad	boot_787	master_doc16.txt	0.152	-0.0675	-0.0	-0.0978	0.1217
terrorist.america.good.bad	boot_788	master_doc16.txt	0.234	0.268	0.0439	0.1874	0.10950000000000001
terrorist.america.good.bad	boot_789	master_doc16.txt	0.013	-0.0521	0.0175	-0.0967	-0.04909999999999999
terrorist.america.good.bad	boot_790	master_doc16.txt	0.0712	0.2539	-0.0328	0.1099	-0.040000000000000036
terrorist.america.good.bad	boot_791	master_doc16.txt	0.1718	0.2837	0.1369	0.0589	-0.18989999999999999
terrorist.america.good.bad	boot_792	master_doc16.txt	0.0981	0.0741	-0.0452	0.0297	0.09890000000000002
terrorist.america.good.bad	boot_793	master_doc16.txt	0.0854	0.0789	0.0574	0.0204	-0.030499999999999992
terrorist.america.good.bad	boot_794	master_doc16.txt	-0.0188	0.3096	0.0102	0.0306	-0.30799999999999994
terrorist.america.good.bad	boot_795	master_doc16.txt	-0.0198	0.1833	-0.0042	0.065	-0.1339
terrorist.america.good.bad	boot_796	master_doc16.txt	0.263	0.2775	0.2053	0.2192	-0.0006000000000000172
terrorist.america.good.bad	boot_797	master_doc16.txt	0.1567	0.238	0.1396	0.1694	-0.05149999999999999
terrorist.america.good.bad	boot_798	master_doc16.txt	0.0627	0.1463	0.0173	0.0456	-0.0553
terrorist.america.good.bad	boot_799	master_doc16.txt	0.1396	0.3727	0.1403	0.1387	-0.23469999999999996
terrorist.america.good.bad	boot_800	master_doc16.txt	0.0654	0.2479	0.0556	0.116	-0.12209999999999997
terrorist.america.good.bad	boot_801	master_doc16.txt	0.0483	0.0096	0.0107	-0.0424	-0.014399999999999996
terrorist.america.good.bad	boot_802	master_doc16.txt	0.188	0.1618	0.0459	0.0627	0.043000000000000003
terrorist.america.good.bad	boot_803	master_doc16.txt	0.0952	0.333	0.04	0.1049	-0.1729
terrorist.america.good.bad	boot_804	master_doc16.txt	0.1097	0.0988	0.0645	0.0821	0.02850000000000001
terrorist.america.good.bad	boot_805	master_doc16.txt	0.167	0.1023	0.1884	0.0296	-0.0941
terrorist.america.good.bad	boot_806	master_doc16.txt	0.0108	-0.0031	0.0632	-0.0354	-0.0847
terrorist.america.good.bad	boot_807	master_doc16.txt	-0.0049	0.1927	0.0485	0.0506	-0.19549999999999998
terrorist.america.good.bad	boot_808	master_doc16.txt	0.2432	0.2529	0.1444	0.309	0.15489999999999998
terrorist.america.good.bad	boot_809	master_doc16.txt	-0.0426	0.2445	0.0484	0.081	-0.2545
terrorist.america.good.bad	boot_810	master_doc16.txt	0.0328	0.1705	0.1772	0.137	-0.1779
terrorist.america.good.bad	boot_811	master_doc16.txt	0.1733	0.1894	0.0986	0.0797	-0.035
terrorist.america.good.bad	boot_812	master_doc16.txt	-0.0313	0.2852	-0.0509	0.0173	-0.2483
terrorist.america.good.bad	boot_813	master_doc16.txt	-0.0246	0.0458	0.013	-0.0128	-0.09620000000000001
terrorist.america.good.bad	boot_814	master_doc16.txt	-0.0595	0.2071	0.0239	0.1485	-0.142
terrorist.america.good.bad	boot_815	master_doc16.txt	0.155	0.262	0.2474	0.2632	-0.09120000000000006
terrorist.america.good.bad	boot_816	master_doc16.txt	0.1089	0.2536	-0.0241	0.0868	-0.0338
terrorist.america.good.bad	boot_817	master_doc16.txt	0.2824	0.285	0.155	0.1393	-0.018299999999999983
terrorist.america.good.bad	boot_818	master_doc16.txt	-0.0124	0.0893	-0.0202	-0.014	-0.0955
terrorist.america.good.bad	boot_819	master_doc16.txt	0.0715	0.0158	0.0775	0.0624	0.04059999999999999
terrorist.america.good.bad	boot_820	master_doc16.txt	0.0367	0.1055	-0.0912	0.0607	0.08310000000000001
terrorist.america.good.bad	boot_821	master_doc16.txt	-0.0032	0.2817	-0.0141	-0.0099	-0.2807
terrorist.america.good.bad	boot_822	master_doc16.txt	0.0866	0.1202	0.1259	0.0458	-0.11370000000000002
terrorist.america.good.bad	boot_823	master_doc16.txt	0.0384	0.3549	0.0395	0.1072	-0.24879999999999997
terrorist.america.good.bad	boot_824	master_doc16.txt	0.0392	0.254	0.0398	0.0311	-0.2235
terrorist.america.good.bad	boot_825	master_doc16.txt	0.0983	0.3735	0.0782	0.053	-0.3004
terrorist.america.good.bad	boot_826	master_doc16.txt	-0.0395	0.2685	0.027	-0.0189	-0.3539
terrorist.america.good.bad	boot_827	master_doc16.txt	-0.0358	0.1572	-0.0584	-0.0534	-0.188
terrorist.america.good.bad	boot_828	master_doc16.txt	0.009	0.3042	-0.0243	0.0283	-0.24260000000000004
terrorist.america.good.bad	boot_829	master_doc16.txt	0.037	0.1255	0.0715	0.0286	-0.13139999999999996
terrorist.america.good.bad	boot_830	master_doc16.txt	0.0068	0.2668	0.0379	-0.0115	-0.3094
terrorist.america.good.bad	boot_831	master_doc16.txt	-0.0199	0.074	0.0858	-0.0171	-0.1968
terrorist.america.good.bad	boot_832	master_doc16.txt	0.0654	0.1169	0.089	0.0889	-0.05160000000000001
terrorist.america.good.bad	boot_833	master_doc16.txt	-0.0263	0.4026	-0.0167	0.0858	-0.3264
terrorist.america.good.bad	boot_834	master_doc16.txt	0.2132	0.1668	-0.0173	0.0436	0.10729999999999999
terrorist.america.good.bad	boot_835	master_doc16.txt	0.1768	0.3815	0.1571	0.131	-0.2308
terrorist.america.good.bad	boot_836	master_doc16.txt	0.0042	0.3016	0.0095	0.0412	-0.2657
terrorist.america.good.bad	boot_837	master_doc16.txt	-0.0169	0.0891	0.0723	-0.0293	-0.2076
terrorist.america.good.bad	boot_838	master_doc16.txt	0.0754	0.3498	0.2821	0.0505	-0.506
terrorist.america.good.bad	boot_839	master_doc16.txt	0.0415	0.0464	0.0157	0.0158	-0.004799999999999992
terrorist.america.good.bad	boot_840	master_doc16.txt	-0.0793	0.2848	0.0437	0.0871	-0.3207
terrorist.america.good.bad	boot_841	master_doc16.txt	0.0562	0.0797	-0.0399	0.1078	0.1242
terrorist.america.good.bad	boot_842	master_doc16.txt	-0.017	0.2761	0.0856	0.0925	-0.2862
terrorist.america.good.bad	boot_843	master_doc16.txt	0.0935	0.3451	0.1227	0.1103	-0.26400000000000007
terrorist.america.good.bad	boot_844	master_doc16.txt	0.0004	0.1852	0.0397	0.0289	-0.19559999999999997
terrorist.america.good.bad	boot_845	master_doc16.txt	0.0156	0.1296	0.1572	0.0798	-0.19140000000000001
terrorist.america.good.bad	boot_846	master_doc16.txt	0.0692	0.4171	0.1078	0.0811	-0.37460000000000004
terrorist.america.good.bad	boot_847	master_doc16.txt	0.1064	0.3043	0.0519	0.0043	-0.24550000000000002
terrorist.america.good.bad	boot_848	master_doc16.txt	0.349	0.4264	0.1679	0.0775	-0.1678
terrorist.america.good.bad	boot_849	master_doc16.txt	0.1914	0.077	0.1695	0.0657	0.01059999999999997
terrorist.america.good.bad	boot_850	master_doc16.txt	0.0395	0.1573	-0.0516	-0.011	-0.07719999999999998
terrorist.america.good.bad	boot_851	master_doc16.txt	-0.018	0.1038	-0.0053	0.0878	-0.028700000000000003
terrorist.america.good.bad	boot_852	master_doc16.txt	0.24	0.2175	0.0978	0.096	0.020699999999999996
terrorist.america.good.bad	boot_853	master_doc16.txt	0.028	0.0117	0.0041	-0.0191	-0.006899999999999996
terrorist.america.good.bad	boot_854	master_doc16.txt	-0.0762	0.0714	-0.0522	-0.0031	-0.09850000000000002
terrorist.america.good.bad	boot_855	master_doc16.txt	-0.0557	0.4329	-0.0085	0.0448	-0.4353
terrorist.america.good.bad	boot_856	master_doc16.txt	0.0523	0.4058	0.0295	0.1857	-0.1973
terrorist.america.good.bad	boot_857	master_doc16.txt	-0.0379	0.1145	-0.0492	-0.0247	-0.1279
terrorist.america.good.bad	boot_858	master_doc16.txt	0.2168	0.2543	0.0915	0.0989	-0.03010000000000003
terrorist.america.good.bad	boot_859	master_doc16.txt	0.0459	0.0999	0.0535	0.0208	-0.0867
terrorist.america.good.bad	boot_860	master_doc16.txt	-0.0684	0.3122	-0.074	0.1889	-0.11769999999999997
terrorist.america.good.bad	boot_861	master_doc16.txt	0.0266	0.163	0.0158	0.1146	-0.037600000000000036
terrorist.america.good.bad	boot_862	master_doc16.txt	0.1582	0.4115	0.0841	0.1802	-0.15719999999999998
terrorist.america.good.bad	boot_863	master_doc16.txt	0.0011	0.1667	0.1882	0.1554	-0.1984
terrorist.america.good.bad	boot_864	master_doc16.txt	0.0021	0.0183	0.0148	-0.0587	-0.0897
terrorist.america.good.bad	boot_865	master_doc16.txt	0.2539	0.1735	0.1229	0.0862	0.04370000000000003
terrorist.america.good.bad	boot_866	master_doc16.txt	0.0793	0.126	0.1113	0.0696	-0.0884
terrorist.america.good.bad	boot_867	master_doc16.txt	-0.0652	-0.0105	0.0183	-0.0332	-0.10619999999999999
terrorist.america.good.bad	boot_868	master_doc16.txt	-0.0178	0.4011	0.0273	0.0506	-0.3956
terrorist.america.good.bad	boot_869	master_doc16.txt	0.0556	0.107	0.0978	0.0215	-0.1277
terrorist.america.good.bad	boot_870	master_doc16.txt	0.0442	0.198	0.0371	0.072	-0.11889999999999999
terrorist.america.good.bad	boot_871	master_doc16.txt	-0.0651	0.3906	-0.0106	0.0443	-0.4008
terrorist.america.good.bad	boot_872	master_doc16.txt	0.0192	0.091	0.0011	0.1214	0.04849999999999999
terrorist.america.good.bad	boot_873	master_doc16.txt	-0.0015	0.1107	0.0456	0.044	-0.1138
terrorist.america.good.bad	boot_874	master_doc16.txt	0.0711	0.2044	0.1442	0.0279	-0.24959999999999996
terrorist.america.good.bad	boot_875	master_doc16.txt	0.0894	-0.0637	0.0425	-0.0492	0.0614
terrorist.america.good.bad	boot_876	master_doc16.txt	0.1147	0.2167	0.0524	0.0278	-0.12660000000000002
terrorist.america.good.bad	boot_877	master_doc16.txt	0.0598	0.1992	-0.0037	0.0569	-0.07879999999999998
terrorist.america.good.bad	boot_878	master_doc16.txt	0.0017	0.0493	0.1097	-0.0013	-0.1586
terrorist.america.good.bad	boot_879	master_doc16.txt	0.0598	0.3075	0.0684	0.0405	-0.2756
terrorist.america.good.bad	boot_880	master_doc16.txt	0.0998	0.0618	0.0189	0.0651	0.0842
terrorist.america.good.bad	boot_881	master_doc16.txt	0.0132	0.2026	0.0278	0.1479	-0.0693
terrorist.america.good.bad	boot_882	master_doc16.txt	-0.0151	0.1259	0.039	0.0741	-0.10590000000000002
terrorist.america.good.bad	boot_883	master_doc16.txt	-0.0057	0.1517	0.0008	0.07	-0.0882
terrorist.america.good.bad	boot_884	master_doc16.txt	0.0775	0.0621	0.1147	0.0858	-0.013499999999999998
terrorist.america.good.bad	boot_885	master_doc16.txt	0.0439	0.1251	-0.0447	-0.037	-0.0735
terrorist.america.good.bad	boot_886	master_doc16.txt	0.1099	0.125	0.0613	0.0613	-0.015099999999999995
terrorist.america.good.bad	boot_887	master_doc16.txt	0.0662	0.232	0.051	0.0741	-0.1427
terrorist.america.good.bad	boot_888	master_doc16.txt	0.1286	0.0757	0.0041	-0.0229	0.02589999999999999
terrorist.america.good.bad	boot_889	master_doc16.txt	0.0945	0.1882	0.1231	0.0688	-0.148
terrorist.america.good.bad	boot_890	master_doc16.txt	0.1146	0.3498	-0.03	0.1195	-0.08570000000000003
terrorist.america.good.bad	boot_891	master_doc16.txt	0.1554	0.2539	0.1278	0.1272	-0.0991
terrorist.america.good.bad	boot_892	master_doc16.txt	0.0132	0.1444	0.0539	0.1041	-0.08100000000000002
terrorist.america.good.bad	boot_893	master_doc16.txt	0.1632	0.2322	0.0987	0.1346	-0.03309999999999996
terrorist.america.good.bad	boot_894	master_doc16.txt	0.2863	0.2505	0.1357	0.2458	0.1459
terrorist.america.good.bad	boot_895	master_doc16.txt	0.1671	0.1035	0.1652	0.0564	-0.04520000000000001
terrorist.america.good.bad	boot_896	master_doc16.txt	-0.0549	0.2022	0.1226	0.0436	-0.33609999999999995
terrorist.america.good.bad	boot_897	master_doc16.txt	-0.0302	0.2939	-0.0192	0.1257	-0.1792
terrorist.america.good.bad	boot_898	master_doc16.txt	0.0092	0.1185	0.1447	0.077	-0.177
terrorist.america.good.bad	boot_899	master_doc16.txt	0.2665	0.2388	0.0524	0.0384	0.013699999999999997
terrorist.america.good.bad	boot_900	master_doc16.txt	0.0641	0.4256	0.1581	0.1312	-0.38839999999999997
terrorist.america.good.bad	boot_901	master_doc16.txt	-0.0248	0.2363	0.024	0.0706	-0.21450000000000002
terrorist.america.good.bad	boot_902	master_doc16.txt	-0.0137	0.1945	0.0594	0.1868	-0.08080000000000001
terrorist.america.good.bad	boot_903	master_doc16.txt	-0.0133	0.363	-0.0277	0.0467	-0.30189999999999995
terrorist.america.good.bad	boot_904	master_doc16.txt	0.1126	0.1031	-0.0147	-0.0121	0.012100000000000007
terrorist.america.good.bad	boot_905	master_doc16.txt	0.0124	0.1244	0.142	-0.032	-0.28600000000000003
terrorist.america.good.bad	boot_906	master_doc16.txt	-0.062	0.3857	-0.0641	0.0137	-0.3699
terrorist.america.good.bad	boot_907	master_doc16.txt	0.0126	0.0188	0.041	-0.0546	-0.1018
terrorist.america.good.bad	boot_908	master_doc16.txt	0.2699	0.3666	0.1356	0.0545	-0.1778
terrorist.america.good.bad	boot_909	master_doc16.txt	0.0736	0.3071	-0.0338	0.0638	-0.1359
terrorist.america.good.bad	boot_910	master_doc16.txt	-0.0339	-0.0211	0.0346	0.0237	-0.0237
terrorist.america.good.bad	boot_911	master_doc16.txt	0.1336	0.2139	-0.0421	0.1011	0.06289999999999998
terrorist.america.good.bad	boot_912	master_doc16.txt	0.1229	0.2894	0.2033	0.137	-0.2328
terrorist.america.good.bad	boot_913	master_doc16.txt	0.2049	0.3445	0.0336	0.006	-0.16719999999999996
terrorist.america.good.bad	boot_914	master_doc16.txt	-0.0203	0.0993	-0.0645	0.0163	-0.0388
terrorist.america.good.bad	boot_915	master_doc16.txt	-0.0154	0.3489	-0.0896	-0.0345	-0.30920000000000003
terrorist.america.good.bad	boot_916	master_doc16.txt	0.1249	0.059	0.1852	0.0487	-0.0706
terrorist.america.good.bad	boot_917	master_doc16.txt	0.2389	0.3138	0.0785	0.1448	-0.008600000000000024
terrorist.america.good.bad	boot_918	master_doc16.txt	0.3442	0.4608	0.1595	0.2623	-0.013800000000000034
terrorist.america.good.bad	boot_919	master_doc16.txt	0.0103	0.1507	-0.078	-0.0197	-0.08209999999999999
terrorist.america.good.bad	boot_920	master_doc16.txt	0.181	0.3702	0.2452	0.2309	-0.20350000000000001
terrorist.america.good.bad	boot_921	master_doc16.txt	0.1266	0.3599	0.0461	0.1613	-0.11809999999999998
terrorist.america.good.bad	boot_922	master_doc16.txt	0.1708	0.1556	-0.0004	-0.0312	-0.01559999999999998
terrorist.america.good.bad	boot_923	master_doc16.txt	0.0332	0.2745	0.0318	-0.0061	-0.2792
terrorist.america.good.bad	boot_924	master_doc16.txt	0.0524	0.0268	0.1046	0.1112	0.03219999999999999
terrorist.america.good.bad	boot_925	master_doc16.txt	0.1314	0.1434	0.1439	0.0922	-0.0637
terrorist.america.good.bad	boot_926	master_doc16.txt	0.1533	0.2088	0.0018	-0.0115	-0.06880000000000003
terrorist.america.good.bad	boot_927	master_doc16.txt	-0.0137	0.3264	-0.104	-0.0206	-0.25670000000000004
terrorist.america.good.bad	boot_928	master_doc16.txt	0.1051	0.4305	0.0349	0.0391	-0.3212
terrorist.america.good.bad	boot_929	master_doc16.txt	0.2424	-0.0017	-0.0065	-0.0502	0.2004
terrorist.america.good.bad	boot_930	master_doc16.txt	0.2039	0.2194	0.1349	0.1252	-0.0252
terrorist.america.good.bad	boot_931	master_doc16.txt	0.1922	0.032	0.0624	0.0271	0.12490000000000001
terrorist.america.good.bad	boot_932	master_doc16.txt	0.1521	0.4478	0.0879	0.1928	-0.19079999999999994
terrorist.america.good.bad	boot_933	master_doc16.txt	0.1186	0.1235	0.076	0.0362	-0.0447
terrorist.america.good.bad	boot_934	master_doc16.txt	0.03	0.1335	-0.0192	-0.0674	-0.1517
terrorist.america.good.bad	boot_935	master_doc16.txt	0.0772	0.2685	-0.0128	-0.0131	-0.19160000000000002
terrorist.america.good.bad	boot_936	master_doc16.txt	0.2558	0.2093	0.1909	0.0744	-0.06999999999999998
terrorist.america.good.bad	boot_937	master_doc16.txt	-0.0773	0.1066	0.0688	0.1174	-0.13530000000000003
terrorist.america.good.bad	boot_938	master_doc16.txt	-0.0813	0.2127	0.0051	0.0526	-0.24649999999999997
terrorist.america.good.bad	boot_939	master_doc16.txt	0.0074	0.187	0.1279	0.1026	-0.2049
terrorist.america.good.bad	boot_940	master_doc16.txt	0.1047	0.2266	0.0602	0.1188	-0.06329999999999998
terrorist.america.good.bad	boot_941	master_doc16.txt	0.0517	0.1012	0.0736	0.014	-0.10909999999999999
terrorist.america.good.bad	boot_942	master_doc16.txt	0.2861	0.4658	0.2347	0.1346	-0.2798
terrorist.america.good.bad	boot_943	master_doc16.txt	0.3397	0.3688	-0.0153	-0.068	-0.08180000000000003
terrorist.america.good.bad	boot_944	master_doc16.txt	0.0293	0.085	-0.0003	-0.0392	-0.0946
terrorist.america.good.bad	boot_945	master_doc16.txt	0.1155	0.2035	0.1072	0.1387	-0.056499999999999995
terrorist.america.good.bad	boot_946	master_doc16.txt	0.1392	0.3899	0.1826	0.0148	-0.41850000000000004
terrorist.america.good.bad	boot_947	master_doc16.txt	0.2869	0.106	-0.0388	-0.0454	0.1743
terrorist.america.good.bad	boot_948	master_doc16.txt	-0.0216	0.356	0.0958	-0.0097	-0.4831
terrorist.america.good.bad	boot_949	master_doc16.txt	-0.0259	0.0986	-0.0697	0.0005	-0.0543
terrorist.america.good.bad	boot_950	master_doc16.txt	0.0728	0.4011	0.1303	0.1773	-0.2813
terrorist.america.good.bad	boot_951	master_doc16.txt	-0.0417	0.1414	0.0966	0.1052	-0.1745
terrorist.america.good.bad	boot_952	master_doc16.txt	0.1544	0.0834	0.1248	0.0357	-0.018099999999999984
terrorist.america.good.bad	boot_953	master_doc16.txt	-0.0215	0.1575	0.0264	0.1392	-0.06620000000000001
terrorist.america.good.bad	boot_954	master_doc16.txt	0.307	0.4054	0.0957	0.1555	-0.038599999999999995
terrorist.america.good.bad	boot_955	master_doc16.txt	0.3158	0.4824	0.1837	0.2105	-0.13979999999999995
terrorist.america.good.bad	boot_956	master_doc16.txt	0.2756	0.3726	0.0608	-0.0055	-0.16329999999999997
terrorist.america.good.bad	boot_957	master_doc16.txt	0.0395	0.2554	0.0865	0.1181	-0.18430000000000002
terrorist.america.good.bad	boot_958	master_doc16.txt	-0.0207	0.2183	0.1097	0.1718	-0.1769
terrorist.america.good.bad	boot_959	master_doc16.txt	-0.0462	0.3214	0.0703	-0.026	-0.4639000000000001
terrorist.america.good.bad	boot_960	master_doc16.txt	0.0676	0.179	0.0831	0.0836	-0.11090000000000001
terrorist.america.good.bad	boot_961	master_doc16.txt	0.0226	0.1774	0.1038	0.169	-0.08959999999999999
terrorist.america.good.bad	boot_962	master_doc16.txt	0.1928	0.0018	0.1807	0.1404	0.1507
terrorist.america.good.bad	boot_963	master_doc16.txt	0.0189	0.2641	0.0258	0.1342	-0.1368
terrorist.america.good.bad	boot_964	master_doc16.txt	0.0598	0.1103	-0.0079	0.0122	-0.030399999999999996
terrorist.america.good.bad	boot_965	master_doc16.txt	0.0632	0.0908	-0.009	0.0045	-0.014099999999999998
terrorist.america.good.bad	boot_966	master_doc16.txt	0.0195	0.1283	0.0205	0.0531	-0.07619999999999999
terrorist.america.good.bad	boot_967	master_doc16.txt	0.0551	0.2388	0.1138	0.0869	-0.21059999999999998
terrorist.america.good.bad	boot_968	master_doc16.txt	0.0852	0.2579	-0.0248	0.0311	-0.11680000000000003
terrorist.america.good.bad	boot_969	master_doc16.txt	-0.0326	0.029	0.0051	0.0806	0.013899999999999996
terrorist.america.good.bad	boot_970	master_doc16.txt	0.0717	0.0	0.1268	0.0	-0.055099999999999996
terrorist.america.good.bad	boot_971	master_doc16.txt	0.1297	0.3272	0.1012	0.0851	-0.21359999999999996
terrorist.america.good.bad	boot_972	master_doc16.txt	0.1058	0.2715	0.03	0.0011	-0.19460000000000002
terrorist.america.good.bad	boot_973	master_doc16.txt	-0.0379	0.1927	0.1449	0.1566	-0.21890000000000007
terrorist.america.good.bad	boot_974	master_doc16.txt	0.0589	0.3007	0.1036	0.2244	-0.12100000000000005
terrorist.america.good.bad	boot_975	master_doc16.txt	0.1612	-0.0554	0.1453	0.018	0.0893
terrorist.america.good.bad	boot_976	master_doc16.txt	0.1988	0.199	0.1042	0.1202	0.015799999999999995
terrorist.america.good.bad	boot_977	master_doc16.txt	0.1144	0.2502	-0.1017	0.0329	-0.0011999999999999789
terrorist.america.good.bad	boot_978	master_doc16.txt	0.2152	0.0742	0.2431	0.0183	-0.0838
terrorist.america.good.bad	boot_979	master_doc16.txt	0.1527	0.0921	0.0657	0.1309	0.1258
terrorist.america.good.bad	boot_980	master_doc16.txt	0.153	0.2338	0.1372	0.198	-0.01999999999999999
terrorist.america.good.bad	boot_981	master_doc16.txt	-0.032	0.4004	-0.0275	-0.0349	-0.43979999999999997
terrorist.america.good.bad	boot_982	master_doc16.txt	0.0027	0.0604	0.0784	0.1396	0.003500000000000003
terrorist.america.good.bad	boot_983	master_doc16.txt	-0.0551	0.3066	-0.0273	0.083	-0.25139999999999996
terrorist.america.good.bad	boot_984	master_doc16.txt	-0.0083	0.361	-0.0186	-0.0024	-0.35309999999999997
terrorist.america.good.bad	boot_985	master_doc16.txt	0.0294	0.1398	0.1998	-0.0018	-0.31200000000000006
terrorist.america.good.bad	boot_986	master_doc16.txt	0.2544	0.4554	0.1555	0.1113	-0.24520000000000003
terrorist.america.good.bad	boot_987	master_doc16.txt	0.0881	0.0997	0.0994	0.1208	0.009800000000000003
terrorist.america.good.bad	boot_988	master_doc16.txt	0.0728	0.2298	0.025	0.0064	-0.1756
terrorist.america.good.bad	boot_989	master_doc16.txt	0.269	0.1865	0.2447	0.211	0.04880000000000001
terrorist.america.good.bad	boot_990	master_doc16.txt	0.0506	0.1252	0.2089	0.0871	-0.19639999999999996
terrorist.america.good.bad	boot_991	master_doc16.txt	0.043	0.2018	-0.0008	0.0486	-0.1094
terrorist.america.good.bad	boot_992	master_doc16.txt	-0.003	0.2494	0.0715	-0.0169	-0.3408
terrorist.america.good.bad	boot_993	master_doc16.txt	0.1341	0.2445	0.1081	0.1562	-0.062299999999999994
terrorist.america.good.bad	boot_994	master_doc16.txt	0.0551	0.1608	0.0106	0.0164	-0.09989999999999999
terrorist.america.good.bad	boot_995	master_doc16.txt	0.1511	0.2934	0.004	0.125	-0.021299999999999986
terrorist.america.good.bad	boot_996	master_doc16.txt	0.029	0.0159	0.1204	0.115	0.007700000000000012
terrorist.america.good.bad	boot_997	master_doc16.txt	0.2664	0.4295	0.1816	0.1285	-0.2162
terrorist.america.good.bad	boot_998	master_doc16.txt	0.0464	0.3143	0.0775	0.1494	-0.19600000000000004
terrorist.america.good.bad	boot_999	master_doc16.txt	0.0087	0.2144	0.021	0.0376	-0.1891
terrorist.america.good.bad	boot_1000	master_doc16.txt	0.1068	0.4182	0.1658	0.1335	-0.3437
