contrast	result_id	doc_name	pair_1	pair_2	pair_3	pair_4	interaction_term
rob.tory.good.bad	boot_260	master_doc30.txt	0.4395	0.5502	0.1851	0.1663	-0.1295
rob.tory.good.bad	boot_261	master_doc30.txt	0.3479	0.5049	0.1032	0.1303	-0.12990000000000004
rob.tory.good.bad	boot_262	master_doc30.txt	0.376	0.4787	0.1273	0.1255	-0.10450000000000001
rob.tory.good.bad	boot_263	master_doc30.txt	0.3103	0.5363	0.1362	0.1762	-0.18599999999999997
rob.tory.good.bad	boot_264	master_doc30.txt	0.4175	0.4386	0.2407	0.1519	-0.10990000000000003
rob.tory.good.bad	boot_265	master_doc30.txt	0.3921	0.5514	0.1259	0.1058	-0.1794
rob.tory.good.bad	boot_266	master_doc30.txt	0.4605	0.4352	0.1138	0.11	0.021500000000000047
rob.tory.good.bad	boot_267	master_doc30.txt	0.348	0.6838	0.2295	0.3097	-0.25560000000000005
rob.tory.good.bad	boot_268	master_doc30.txt	0.3833	0.5254	0.1295	0.113	-0.15860000000000002
rob.tory.good.bad	boot_269	master_doc30.txt	0.4381	0.415	0.1517	0.1641	0.035500000000000004
rob.tory.good.bad	boot_270	master_doc30.txt	0.5361	0.5128	0.1986	0.1379	-0.03740000000000002
rob.tory.good.bad	boot_271	master_doc30.txt	0.4412	0.6003	0.1016	0.0882	-0.17249999999999993
rob.tory.good.bad	boot_272	master_doc30.txt	0.2134	0.5231	0.0617	0.1452	-0.22619999999999996
rob.tory.good.bad	boot_273	master_doc30.txt	0.2462	0.5589	0.0636	0.0861	-0.29019999999999996
rob.tory.good.bad	boot_274	master_doc30.txt	0.2495	0.3509	0.0543	0.0375	-0.1182
rob.tory.good.bad	boot_275	master_doc30.txt	0.3808	0.4647	0.0948	0.0672	-0.11149999999999997
rob.tory.good.bad	boot_276	master_doc30.txt	0.5038	0.4839	0.2244	0.1349	-0.06959999999999997
rob.tory.good.bad	boot_277	master_doc30.txt	0.4996	0.5053	0.1307	0.0499	-0.0865
rob.tory.good.bad	boot_278	master_doc30.txt	0.5614	0.5254	0.2482	0.1366	-0.07559999999999997
rob.tory.good.bad	boot_279	master_doc30.txt	0.41	0.5694	0.021	0.0687	-0.11170000000000004
rob.tory.good.bad	boot_280	master_doc30.txt	0.4242	0.5633	0.1591	0.179	-0.11920000000000003
rob.tory.good.bad	boot_281	master_doc30.txt	0.4921	0.5466	0.1742	0.1335	-0.09519999999999998
rob.tory.good.bad	boot_282	master_doc30.txt	0.2879	0.4725	0.1109	0.1156	-0.1799
rob.tory.good.bad	boot_283	master_doc30.txt	0.3716	0.586	0.1337	0.1533	-0.19479999999999997
rob.tory.good.bad	boot_284	master_doc30.txt	0.4176	0.5269	0.2562	0.2146	-0.15089999999999998
rob.tory.good.bad	boot_285	master_doc30.txt	0.3605	0.5247	0.254	0.2164	-0.20180000000000006
rob.tory.good.bad	boot_286	master_doc30.txt	0.2196	0.515	0.1001	0.1574	-0.23809999999999995
rob.tory.good.bad	boot_287	master_doc30.txt	0.3745	0.5018	0.1758	0.0901	-0.21300000000000002
rob.tory.good.bad	boot_288	master_doc30.txt	0.4749	0.5902	0.2224	0.1351	-0.20259999999999995
rob.tory.good.bad	boot_289	master_doc30.txt	0.5005	0.5135	0.2657	0.1783	-0.10040000000000002
rob.tory.good.bad	boot_290	master_doc30.txt	0.4611	0.5768	0.1944	0.1658	-0.14429999999999993
rob.tory.good.bad	boot_291	master_doc30.txt	0.4592	0.4744	0.1622	0.1585	-0.0189
rob.tory.good.bad	boot_292	master_doc30.txt	0.3987	0.5182	0.0886	0.1262	-0.0819
rob.tory.good.bad	boot_293	master_doc30.txt	0.3071	0.528	0.082	0.1364	-0.16650000000000006
rob.tory.good.bad	boot_294	master_doc30.txt	0.3421	0.5281	0.2133	0.2074	-0.1919
rob.tory.good.bad	boot_295	master_doc30.txt	0.4446	0.4517	0.1463	0.0976	-0.0558
rob.tory.good.bad	boot_296	master_doc30.txt	0.2817	0.546	0.1512	0.1742	-0.24130000000000004
rob.tory.good.bad	boot_297	master_doc30.txt	0.401	0.554	0.1949	0.143	-0.2049
rob.tory.good.bad	boot_298	master_doc30.txt	0.4285	0.474	0.2742	0.2106	-0.10909999999999997
rob.tory.good.bad	boot_299	master_doc30.txt	0.4255	0.5234	0.0931	0.0374	-0.15360000000000001
rob.tory.good.bad	boot_300	master_doc30.txt	0.4846	0.5271	0.2458	0.151	-0.1373
rob.tory.good.bad	boot_301	master_doc30.txt	0.4501	0.6301	0.102	0.0684	-0.21359999999999996
rob.tory.good.bad	boot_302	master_doc30.txt	0.3567	0.4484	0.0713	0.0453	-0.1177
rob.tory.good.bad	boot_303	master_doc30.txt	0.4344	0.5253	0.1917	0.1858	-0.09679999999999997
rob.tory.good.bad	boot_304	master_doc30.txt	0.5389	0.5587	0.1059	0.0578	-0.06789999999999993
rob.tory.good.bad	boot_305	master_doc30.txt	0.4657	0.5742	0.1783	0.1504	-0.13640000000000005
rob.tory.good.bad	boot_306	master_doc30.txt	0.4589	0.5721	0.135	0.1502	-0.09800000000000009
rob.tory.good.bad	boot_307	master_doc30.txt	0.4433	0.6632	0.0863	0.0889	-0.21729999999999997
rob.tory.good.bad	boot_308	master_doc30.txt	0.3962	0.4654	0.1846	0.2293	-0.024499999999999966
rob.tory.good.bad	boot_309	master_doc30.txt	0.4678	0.4871	0.0701	0.0408	-0.04859999999999998
rob.tory.good.bad	boot_310	master_doc30.txt	0.477	0.5175	0.2537	0.1762	-0.11799999999999997
rob.tory.good.bad	boot_311	master_doc30.txt	0.3395	0.6264	0.145	0.1676	-0.2643
rob.tory.good.bad	boot_312	master_doc30.txt	0.3883	0.5993	0.1395	0.1182	-0.2323000000000001
rob.tory.good.bad	boot_313	master_doc30.txt	0.4249	0.3622	0.1261	0.0371	-0.02630000000000001
rob.tory.good.bad	boot_314	master_doc30.txt	0.3342	0.4393	0.2277	0.1857	-0.14710000000000004
rob.tory.good.bad	boot_315	master_doc30.txt	0.4357	0.4892	0.2011	0.1189	-0.13570000000000004
rob.tory.good.bad	boot_316	master_doc30.txt	0.3409	0.5789	0.1385	0.1742	-0.2023
rob.tory.good.bad	boot_317	master_doc30.txt	0.2811	0.457	0.1169	0.1014	-0.19140000000000001
rob.tory.good.bad	boot_318	master_doc30.txt	0.2034	0.6093	0.1318	0.1889	-0.34879999999999994
rob.tory.good.bad	boot_319	master_doc30.txt	0.3304	0.5448	0.0813	0.1192	-0.1764999999999999
rob.tory.good.bad	boot_320	master_doc30.txt	0.3548	0.5504	0.0427	0.0391	-0.19920000000000002
rob.tory.good.bad	boot_321	master_doc30.txt	0.5134	0.5499	0.077	0.0496	-0.0639000000000001
rob.tory.good.bad	boot_322	master_doc30.txt	0.4701	0.3439	0.175	0.0458	-0.002999999999999954
rob.tory.good.bad	boot_323	master_doc30.txt	0.3563	0.5059	0.0408	0.0262	-0.1642
rob.tory.good.bad	boot_324	master_doc30.txt	0.4617	0.4577	0.2437	0.1467	-0.093
rob.tory.good.bad	boot_325	master_doc30.txt	0.2877	0.6099	0.1237	0.131	-0.31489999999999996
rob.tory.good.bad	boot_326	master_doc30.txt	0.3402	0.3052	0.1131	0.0564	-0.021700000000000032
rob.tory.good.bad	boot_327	master_doc30.txt	0.3743	0.574	0.0382	0.0389	-0.19899999999999995
rob.tory.good.bad	boot_328	master_doc30.txt	0.3843	0.4566	0.1584	0.186	-0.044700000000000045
rob.tory.good.bad	boot_329	master_doc30.txt	0.406	0.5636	0.0723	0.0963	-0.13359999999999997
rob.tory.good.bad	boot_330	master_doc30.txt	0.4547	0.5425	0.1523	0.0989	-0.1412
rob.tory.good.bad	boot_331	master_doc30.txt	0.322	0.5231	0.1479	0.2157	-0.13329999999999997
rob.tory.good.bad	boot_332	master_doc30.txt	0.4096	0.564	0.1842	0.1282	-0.2103999999999999
rob.tory.good.bad	boot_333	master_doc30.txt	0.3613	0.5005	0.2393	0.2306	-0.14789999999999995
rob.tory.good.bad	boot_334	master_doc30.txt	0.3467	0.4799	0.1172	0.1422	-0.10819999999999996
rob.tory.good.bad	boot_335	master_doc30.txt	0.2648	0.3582	0.0042	0.0074	-0.09020000000000003
rob.tory.good.bad	boot_336	master_doc30.txt	0.4959	0.4178	0.2755	0.0697	-0.12770000000000004
rob.tory.good.bad	boot_337	master_doc30.txt	0.5103	0.4158	0.1962	0.054	-0.04770000000000004
rob.tory.good.bad	boot_338	master_doc30.txt	0.2936	0.5266	0.1941	0.2019	-0.22519999999999993
rob.tory.good.bad	boot_339	master_doc30.txt	0.6294	0.6236	0.2265	0.1726	-0.04810000000000009
rob.tory.good.bad	boot_340	master_doc30.txt	0.4009	0.5134	0.1596	0.14	-0.1321
rob.tory.good.bad	boot_341	master_doc30.txt	0.3762	0.5764	0.1161	0.1462	-0.17010000000000003
rob.tory.good.bad	boot_342	master_doc30.txt	0.4957	0.4185	0.233	0.133	-0.022800000000000015
rob.tory.good.bad	boot_343	master_doc30.txt	0.4602	0.3998	0.2278	0.1128	-0.054599999999999996
rob.tory.good.bad	boot_344	master_doc30.txt	0.4381	0.567	0.1529	0.1116	-0.17019999999999993
rob.tory.good.bad	boot_345	master_doc30.txt	0.4298	0.473	0.2142	0.1228	-0.13459999999999994
rob.tory.good.bad	boot_346	master_doc30.txt	0.4803	0.5168	0.2372	0.1506	-0.12310000000000004
rob.tory.good.bad	boot_347	master_doc30.txt	0.3192	0.5942	0.0979	0.0578	-0.31509999999999994
rob.tory.good.bad	boot_348	master_doc30.txt	0.4957	0.5121	0.2707	0.2182	-0.06890000000000002
rob.tory.good.bad	boot_349	master_doc30.txt	0.4454	0.3459	0.1111	0.0254	0.013800000000000028
rob.tory.good.bad	boot_350	master_doc30.txt	0.4365	0.4297	0.209	0.1414	-0.06080000000000002
rob.tory.good.bad	boot_351	master_doc30.txt	0.5681	0.5314	0.2324	0.186	-0.009699999999999931
rob.tory.good.bad	boot_352	master_doc30.txt	0.4959	0.4695	0.1774	0.0812	-0.06979999999999997
rob.tory.good.bad	boot_353	master_doc30.txt	0.2989	0.4186	0.0528	0.042	-0.13050000000000003
rob.tory.good.bad	boot_354	master_doc30.txt	0.4595	0.4503	0.3279	0.1893	-0.1294
rob.tory.good.bad	boot_355	master_doc30.txt	0.4592	0.5632	0.2142	0.1521	-0.16610000000000003
rob.tory.good.bad	boot_356	master_doc30.txt	0.3907	0.4931	0.1554	0.1043	-0.15350000000000003
rob.tory.good.bad	boot_357	master_doc30.txt	0.2863	0.3768	0.112	0.1057	-0.09680000000000001
rob.tory.good.bad	boot_358	master_doc30.txt	0.4695	0.4806	0.1321	0.1043	-0.038900000000000046
rob.tory.good.bad	boot_359	master_doc30.txt	0.5247	0.5093	0.2241	0.1265	-0.08219999999999991
rob.tory.good.bad	boot_360	master_doc30.txt	0.5017	0.5224	0.1245	0.0974	-0.04779999999999994
rob.tory.good.bad	boot_361	master_doc30.txt	0.523	0.4116	0.3026	0.1409	-0.050299999999999984
rob.tory.good.bad	boot_362	master_doc30.txt	0.4157	0.488	0.0704	0.0576	-0.0851
rob.tory.good.bad	boot_363	master_doc30.txt	0.446	0.5415	0.1155	0.0734	-0.13759999999999994
rob.tory.good.bad	boot_364	master_doc30.txt	0.4369	0.5688	0.1565	0.1828	-0.1056
rob.tory.good.bad	boot_365	master_doc30.txt	0.3805	0.493	0.1792	0.1704	-0.12129999999999996
rob.tory.good.bad	boot_366	master_doc30.txt	0.4599	0.382	0.09	0.043	0.03089999999999997
rob.tory.good.bad	boot_367	master_doc30.txt	0.4593	0.5506	0.1632	0.1712	-0.08330000000000001
rob.tory.good.bad	boot_368	master_doc30.txt	0.5526	0.5001	0.1832	0.1423	0.0116
rob.tory.good.bad	boot_369	master_doc30.txt	0.3168	0.5364	0.0837	0.1007	-0.20259999999999995
rob.tory.good.bad	boot_370	master_doc30.txt	0.4779	0.3945	0.1188	0.1081	0.07269999999999997
rob.tory.good.bad	boot_371	master_doc30.txt	0.3704	0.5959	0.1159	0.1924	-0.149
rob.tory.good.bad	boot_372	master_doc30.txt	0.483	0.6539	0.2509	0.2125	-0.20930000000000007
rob.tory.good.bad	boot_373	master_doc30.txt	0.3967	0.6055	0.1876	0.2079	-0.18850000000000003
rob.tory.good.bad	boot_374	master_doc30.txt	0.3954	0.4299	0.1938	0.1531	-0.07520000000000002
rob.tory.good.bad	boot_375	master_doc30.txt	0.5177	0.5226	0.1149	0.0481	-0.0716999999999999
rob.tory.good.bad	boot_376	master_doc30.txt	0.3902	0.4947	0.0961	0.0661	-0.1345
rob.tory.good.bad	boot_377	master_doc30.txt	0.2229	0.631	0.1325	0.2945	-0.24609999999999999
rob.tory.good.bad	boot_378	master_doc30.txt	0.5019	0.4973	0.2228	0.2379	0.019699999999999995
rob.tory.good.bad	boot_379	master_doc30.txt	0.2557	0.5131	0.1285	0.1474	-0.23850000000000002
rob.tory.good.bad	boot_380	master_doc30.txt	0.4061	0.5096	0.1089	0.0574	-0.15500000000000003
rob.tory.good.bad	boot_381	master_doc30.txt	0.5074	0.5346	0.1564	0.1194	-0.06420000000000001
rob.tory.good.bad	boot_382	master_doc30.txt	0.2088	0.562	0.0806	0.1965	-0.23730000000000007
rob.tory.good.bad	boot_383	master_doc30.txt	0.4215	0.4882	0.1914	0.2283	-0.029799999999999993
rob.tory.good.bad	boot_384	master_doc30.txt	0.417	0.5761	0.1761	0.2278	-0.10739999999999994
rob.tory.good.bad	boot_385	master_doc30.txt	0.4297	0.5165	0.2274	0.2332	-0.08099999999999993
rob.tory.good.bad	boot_386	master_doc30.txt	0.4565	0.4513	0.1087	0.0886	-0.014899999999999969
rob.tory.good.bad	boot_387	master_doc30.txt	0.4273	0.5747	0.1643	0.1595	-0.15219999999999997
rob.tory.good.bad	boot_388	master_doc30.txt	0.2185	0.481	0.0277	0.0313	-0.25889999999999996
rob.tory.good.bad	boot_389	master_doc30.txt	0.424	0.4489	0.1902	0.2332	0.01809999999999995
rob.tory.good.bad	boot_390	master_doc30.txt	0.374	0.4094	0.0876	0.0565	-0.06649999999999998
rob.tory.good.bad	boot_391	master_doc30.txt	0.2581	0.5573	0.0914	0.1696	-0.221
rob.tory.good.bad	boot_392	master_doc30.txt	0.3553	0.6296	0.1407	0.2402	-0.17480000000000004
rob.tory.good.bad	boot_393	master_doc30.txt	0.4461	0.503	0.216	0.098	-0.17490000000000003
rob.tory.good.bad	boot_394	master_doc30.txt	0.5265	0.5585	0.2982	0.2221	-0.10810000000000006
rob.tory.good.bad	boot_395	master_doc30.txt	0.3977	0.6226	0.1652	0.2223	-0.16780000000000006
rob.tory.good.bad	boot_396	master_doc30.txt	0.5493	0.6099	0.2844	0.2388	-0.10619999999999996
rob.tory.good.bad	boot_397	master_doc30.txt	0.4053	0.5809	0.2409	0.1853	-0.2312
rob.tory.good.bad	boot_398	master_doc30.txt	0.4599	0.5551	0.192	0.1765	-0.11070000000000008
rob.tory.good.bad	boot_399	master_doc30.txt	0.5081	0.488	0.2585	0.1839	-0.05449999999999999
rob.tory.good.bad	boot_400	master_doc30.txt	0.3741	0.5607	0.2843	0.2183	-0.2526
rob.tory.good.bad	boot_401	master_doc30.txt	0.4768	0.605	0.2588	0.2493	-0.13769999999999996
rob.tory.good.bad	boot_402	master_doc30.txt	0.5416	0.5193	0.299	0.2528	-0.023899999999999977
rob.tory.good.bad	boot_403	master_doc30.txt	0.3353	0.5903	0.0212	0.0521	-0.22410000000000005
rob.tory.good.bad	boot_404	master_doc30.txt	0.4594	0.5546	0.1959	0.183	-0.10810000000000003
rob.tory.good.bad	boot_405	master_doc30.txt	0.3767	0.5722	0.1679	0.1476	-0.21580000000000005
rob.tory.good.bad	boot_406	master_doc30.txt	0.5602	0.5387	0.2469	0.1662	-0.05919999999999995
rob.tory.good.bad	boot_407	master_doc30.txt	0.2607	0.6134	0.0815	0.0817	-0.3525
rob.tory.good.bad	boot_408	master_doc30.txt	0.436	0.5753	0.1254	0.1245	-0.14020000000000005
rob.tory.good.bad	boot_409	master_doc30.txt	0.3459	0.513	0.2051	0.192	-0.18020000000000003
rob.tory.good.bad	boot_410	master_doc30.txt	0.3103	0.3877	0.0996	0.1057	-0.07129999999999996
rob.tory.good.bad	boot_411	master_doc30.txt	0.3893	0.5838	0.1793	0.2098	-0.16400000000000003
rob.tory.good.bad	boot_412	master_doc30.txt	0.4113	0.513	0.2355	0.1774	-0.1598
rob.tory.good.bad	boot_413	master_doc30.txt	0.4736	0.6125	0.1319	0.1066	-0.16420000000000004
rob.tory.good.bad	boot_414	master_doc30.txt	0.4371	0.6401	0.188	0.2486	-0.14240000000000003
rob.tory.good.bad	boot_415	master_doc30.txt	0.1912	0.5275	0.0596	0.191	-0.20489999999999992
rob.tory.good.bad	boot_416	master_doc30.txt	0.1463	0.5273	0.1107	0.2289	-0.26280000000000003
rob.tory.good.bad	boot_417	master_doc30.txt	0.4299	0.5988	0.1913	0.2037	-0.15649999999999997
rob.tory.good.bad	boot_418	master_doc30.txt	0.3918	0.5967	0.2494	0.2522	-0.20210000000000006
rob.tory.good.bad	boot_419	master_doc30.txt	0.2416	0.3764	0.0438	0.092	-0.08660000000000001
rob.tory.good.bad	boot_420	master_doc30.txt	0.4825	0.5927	0.1519	0.1555	-0.1066
rob.tory.good.bad	boot_421	master_doc30.txt	0.3484	0.528	0.0502	0.0411	-0.18870000000000003
rob.tory.good.bad	boot_422	master_doc30.txt	0.3978	0.5407	0.2542	0.2419	-0.15519999999999995
rob.tory.good.bad	boot_423	master_doc30.txt	0.3685	0.5023	0.297	0.2747	-0.15609999999999996
rob.tory.good.bad	boot_424	master_doc30.txt	0.369	0.5002	0.2301	0.2522	-0.10909999999999997
rob.tory.good.bad	boot_425	master_doc30.txt	0.405	0.5568	0.1834	0.1476	-0.18759999999999993
rob.tory.good.bad	boot_426	master_doc30.txt	0.5081	0.5368	0.1771	0.1199	-0.08590000000000006
rob.tory.good.bad	boot_427	master_doc30.txt	0.3875	0.6484	0.1949	0.2201	-0.2357
rob.tory.good.bad	boot_428	master_doc30.txt	0.5457	0.5127	0.2413	0.1729	-0.03540000000000007
rob.tory.good.bad	boot_429	master_doc30.txt	0.5154	0.5177	0.1171	0.0553	-0.06410000000000007
rob.tory.good.bad	boot_430	master_doc30.txt	0.5628	0.5144	0.2902	0.2003	-0.04150000000000001
rob.tory.good.bad	boot_431	master_doc30.txt	0.5289	0.4932	0.2265	0.1783	-0.012500000000000011
rob.tory.good.bad	boot_432	master_doc30.txt	0.3564	0.5544	-0.0106	-0.005	-0.19240000000000002
rob.tory.good.bad	boot_433	master_doc30.txt	0.3932	0.5535	0.1936	0.2141	-0.13979999999999998
rob.tory.good.bad	boot_434	master_doc30.txt	0.4506	0.6443	0.1768	0.1118	-0.2587
rob.tory.good.bad	boot_435	master_doc30.txt	0.5321	0.5963	0.246	0.2009	-0.10930000000000004
rob.tory.good.bad	boot_436	master_doc30.txt	0.3052	0.4954	0.0999	0.1241	-0.16599999999999998
rob.tory.good.bad	boot_437	master_doc30.txt	0.3879	0.5872	0.1979	0.2061	-0.1911
rob.tory.good.bad	boot_438	master_doc30.txt	0.4138	0.6208	0.057	0.0646	-0.19940000000000002
rob.tory.good.bad	boot_439	master_doc30.txt	0.437	0.5575	0.1039	0.1707	-0.0537
rob.tory.good.bad	boot_440	master_doc30.txt	0.4112	0.5467	0.232	0.1482	-0.21929999999999994
rob.tory.good.bad	boot_441	master_doc30.txt	0.4599	0.6198	0.1697	0.1881	-0.14150000000000001
rob.tory.good.bad	boot_442	master_doc30.txt	0.4213	0.5904	0.0997	0.0571	-0.21170000000000005
rob.tory.good.bad	boot_443	master_doc30.txt	0.3965	0.5448	0.2314	0.1657	-0.21399999999999994
rob.tory.good.bad	boot_444	master_doc30.txt	0.3885	0.5994	0.1314	0.1012	-0.24110000000000004
rob.tory.good.bad	boot_445	master_doc30.txt	0.2294	0.5479	0.0708	0.1336	-0.2557000000000001
rob.tory.good.bad	boot_446	master_doc30.txt	0.4401	0.5526	0.198	0.1455	-0.165
rob.tory.good.bad	boot_447	master_doc30.txt	0.3009	0.5728	0.1777	0.3096	-0.14
rob.tory.good.bad	boot_448	master_doc30.txt	0.4246	0.5848	0.0047	-0.0102	-0.17510000000000003
rob.tory.good.bad	boot_449	master_doc30.txt	0.4556	0.4661	0.1625	0.1063	-0.06670000000000001
rob.tory.good.bad	boot_450	master_doc30.txt	0.468	0.5213	0.1872	0.1262	-0.11429999999999996
rob.tory.good.bad	boot_451	master_doc30.txt	0.4431	0.4711	0.1412	0.0843	-0.08490000000000002
rob.tory.good.bad	boot_452	master_doc30.txt	0.4418	0.5546	0.2031	0.1522	-0.16369999999999996
rob.tory.good.bad	boot_453	master_doc30.txt	0.2478	0.4768	0.019	0.0211	-0.2269
rob.tory.good.bad	boot_454	master_doc30.txt	0.4385	0.5223	0.1726	0.0999	-0.15649999999999997
rob.tory.good.bad	boot_455	master_doc30.txt	0.4768	0.5583	0.19	0.1081	-0.16340000000000002
rob.tory.good.bad	boot_456	master_doc30.txt	0.2737	0.4717	0.1102	0.1933	-0.11490000000000003
rob.tory.good.bad	boot_457	master_doc30.txt	0.4916	0.4285	0.195	0.1258	-0.006100000000000022
rob.tory.good.bad	boot_458	master_doc30.txt	0.5012	0.4432	0.1042	0.0242	-0.022000000000000006
rob.tory.good.bad	boot_459	master_doc30.txt	0.3418	0.4438	0.0699	0.1168	-0.055099999999999996
rob.tory.good.bad	boot_460	master_doc30.txt	0.4725	0.551	0.2506	0.124	-0.20510000000000006
rob.tory.good.bad	boot_461	master_doc30.txt	0.5057	0.5756	0.2141	0.1901	-0.09389999999999998
rob.tory.good.bad	boot_462	master_doc30.txt	0.3692	0.502	0.1977	0.1517	-0.17880000000000001
rob.tory.good.bad	boot_463	master_doc30.txt	0.5514	0.6766	0.3269	0.2907	-0.1614
rob.tory.good.bad	boot_464	master_doc30.txt	0.4068	0.5034	0.0675	0.0471	-0.11699999999999997
rob.tory.good.bad	boot_465	master_doc30.txt	0.3359	0.5122	0.1993	0.1885	-0.18710000000000004
rob.tory.good.bad	boot_466	master_doc30.txt	0.3642	0.6065	0.0908	0.1133	-0.2198
rob.tory.good.bad	boot_467	master_doc30.txt	0.2954	0.61	0.1386	0.1517	-0.3015
rob.tory.good.bad	boot_468	master_doc30.txt	0.4704	0.4721	0.1063	0.0644	-0.04360000000000004
rob.tory.good.bad	boot_469	master_doc30.txt	0.4411	0.4748	0.2786	0.2307	-0.08160000000000003
rob.tory.good.bad	boot_470	master_doc30.txt	0.3057	0.4554	0.1414	0.1803	-0.11080000000000004
rob.tory.good.bad	boot_471	master_doc30.txt	0.4723	0.5071	0.3064	0.1717	-0.1695
rob.tory.good.bad	boot_472	master_doc30.txt	0.2787	0.4605	0.1201	0.0943	-0.2076
rob.tory.good.bad	boot_473	master_doc30.txt	0.3954	0.4289	0.0981	0.0702	-0.06140000000000005
rob.tory.good.bad	boot_474	master_doc30.txt	0.4264	0.6408	0.193	0.1918	-0.21560000000000004
rob.tory.good.bad	boot_475	master_doc30.txt	0.4787	0.4244	0.0875	0.0272	-0.005999999999999981
rob.tory.good.bad	boot_476	master_doc30.txt	0.4797	0.5113	0.2146	0.117	-0.12919999999999998
rob.tory.good.bad	boot_477	master_doc30.txt	0.4162	0.576	0.12	0.1164	-0.16339999999999993
rob.tory.good.bad	boot_478	master_doc30.txt	0.3763	0.6492	0.1374	0.1408	-0.26949999999999996
rob.tory.good.bad	boot_479	master_doc30.txt	0.4221	0.391	0.0545	-0.0177	-0.04110000000000004
rob.tory.good.bad	boot_480	master_doc30.txt	0.3553	0.5285	0.0323	0.0194	-0.18609999999999996
rob.tory.good.bad	boot_481	master_doc30.txt	0.5167	0.5068	0.2157	0.128	-0.07779999999999998
rob.tory.good.bad	boot_482	master_doc30.txt	0.3585	0.5701	0.1429	0.1382	-0.21630000000000005
rob.tory.good.bad	boot_483	master_doc30.txt	0.3841	0.5215	0.185	0.1866	-0.13579999999999998
rob.tory.good.bad	boot_484	master_doc30.txt	0.5087	0.5251	0.2958	0.2073	-0.10489999999999997
rob.tory.good.bad	boot_485	master_doc30.txt	0.4834	0.5494	0.308	0.2497	-0.1243
rob.tory.good.bad	boot_486	master_doc30.txt	0.4997	0.5201	0.1757	0.1229	-0.07320000000000003
rob.tory.good.bad	boot_487	master_doc30.txt	0.6112	0.484	0.3611	0.2098	-0.02410000000000001
rob.tory.good.bad	boot_488	master_doc30.txt	0.489	0.5847	0.1512	0.1185	-0.12840000000000001
rob.tory.good.bad	boot_489	master_doc30.txt	0.5589	0.5421	0.0856	0.0576	-0.011200000000000071
rob.tory.good.bad	boot_490	master_doc30.txt	0.4799	0.5971	0.051	0.0338	-0.13439999999999996
rob.tory.good.bad	boot_491	master_doc30.txt	0.4658	0.3974	0.2036	0.0972	-0.03799999999999999
rob.tory.good.bad	boot_492	master_doc30.txt	0.3901	0.3449	0.1053	0.0474	-0.012699999999999989
rob.tory.good.bad	boot_493	master_doc30.txt	0.3464	0.4584	0.2384	0.1965	-0.15389999999999998
rob.tory.good.bad	boot_494	master_doc30.txt	0.4342	0.5872	0.123	0.1207	-0.15530000000000008
rob.tory.good.bad	boot_495	master_doc30.txt	0.4242	0.5826	0.1156	0.1192	-0.15479999999999997
rob.tory.good.bad	boot_496	master_doc30.txt	0.3967	0.5616	0.1693	0.209	-0.1252
rob.tory.good.bad	boot_497	master_doc30.txt	0.3715	0.5658	0.2088	0.1908	-0.21230000000000002
rob.tory.good.bad	boot_498	master_doc30.txt	0.4254	0.5504	0.1848	0.2449	-0.06489999999999996
rob.tory.good.bad	boot_499	master_doc30.txt	0.3469	0.4983	0.194	0.1755	-0.16990000000000005
rob.tory.good.bad	boot_500	master_doc30.txt	0.4018	0.5393	0.0639	0.0667	-0.13470000000000004
rob.tory.good.bad	boot_501	master_doc30.txt	0.4326	0.5126	0.22	0.1966	-0.10339999999999994
rob.tory.good.bad	boot_502	master_doc30.txt	0.2958	0.5641	0.1353	0.1896	-0.21400000000000008
rob.tory.good.bad	boot_503	master_doc30.txt	0.335	0.4978	0.1345	0.1787	-0.11860000000000001
rob.tory.good.bad	boot_504	master_doc30.txt	0.3084	0.6034	0.0732	0.1008	-0.2674
rob.tory.good.bad	boot_505	master_doc30.txt	0.3031	0.6073	0.1374	0.1934	-0.2482
rob.tory.good.bad	boot_506	master_doc30.txt	0.4317	0.7018	0.1477	0.1613	-0.2565
rob.tory.good.bad	boot_507	master_doc30.txt	0.2019	0.4399	0.0953	0.141	-0.19230000000000005
rob.tory.good.bad	boot_508	master_doc30.txt	0.5233	0.5974	0.2741	0.2125	-0.13570000000000007
rob.tory.good.bad	boot_509	master_doc30.txt	0.3968	0.5793	0.0888	0.1433	-0.12800000000000003
rob.tory.good.bad	boot_510	master_doc30.txt	0.4264	0.4417	0.2378	0.1372	-0.1159
rob.tory.good.bad	boot_511	master_doc30.txt	0.4702	0.4881	0.0894	0.0455	-0.061799999999999966
rob.tory.good.bad	boot_512	master_doc30.txt	0.4253	0.4875	0.1231	0.0582	-0.12709999999999996
rob.tory.good.bad	boot_513	master_doc30.txt	0.477	0.467	0.1861	0.1987	0.022599999999999953
rob.tory.good.bad	boot_514	master_doc30.txt	0.3016	0.4525	0.1497	0.0969	-0.20370000000000005
rob.tory.good.bad	boot_515	master_doc30.txt	0.3632	0.4265	0.1096	0.081	-0.09189999999999997
rob.tory.good.bad	boot_516	master_doc30.txt	0.2795	0.4654	0.0099	0.0327	-0.16309999999999994
rob.tory.good.bad	boot_517	master_doc30.txt	0.4491	0.5694	0.1619	0.1342	-0.148
rob.tory.good.bad	boot_518	master_doc30.txt	0.399	0.472	0.198	0.2248	-0.04619999999999996
