contrast	result_id	doc_name	pair_1	pair_2	pair_3	pair_4	interaction_term
pro-russia.pro-ukraine.good.bad	boot_450	master_doc13.txt	-0.1049	-0.144	-0.0647	-0.0741	0.02969999999999999
pro-russia.pro-ukraine.good.bad	boot_451	master_doc13.txt	0.0028	0.093	0.3353	0.4816	0.05609999999999998
pro-russia.pro-ukraine.good.bad	boot_452	master_doc13.txt	-0.0661	-0.1291	0.0785	0.2272	0.2117
pro-russia.pro-ukraine.good.bad	boot_453	master_doc13.txt	-0.1057	-0.1218	0.0148	0.3051	0.3064
pro-russia.pro-ukraine.good.bad	boot_454	master_doc13.txt	-0.011	-0.0397	0.1243	0.173	0.0774
pro-russia.pro-ukraine.good.bad	boot_455	master_doc13.txt	0.0718	0.0307	0.1546	-0.0261	-0.1396
pro-russia.pro-ukraine.good.bad	boot_456	master_doc13.txt	-0.0668	-0.0678	0.2413	0.0401	-0.2002
pro-russia.pro-ukraine.good.bad	boot_457	master_doc13.txt	0.0686	0.3219	0.1549	0.2659	-0.14229999999999998
pro-russia.pro-ukraine.good.bad	boot_458	master_doc13.txt	-0.0833	0.0472	-0.0665	0.0987	0.034699999999999995
pro-russia.pro-ukraine.good.bad	boot_459	master_doc13.txt	-0.0389	0.0126	0.0315	0.0957	0.012700000000000003
pro-russia.pro-ukraine.good.bad	boot_460	master_doc13.txt	-0.0361	-0.0582	0.1027	-0.0107	-0.0913
pro-russia.pro-ukraine.good.bad	boot_461	master_doc13.txt	-0.0793	-0.0606	0.0467	0.0416	-0.023799999999999988
pro-russia.pro-ukraine.good.bad	boot_462	master_doc13.txt	-0.0113	-0.0036	0.0174	-0.0503	-0.0754
pro-russia.pro-ukraine.good.bad	boot_463	master_doc13.txt	-0.0305	-0.0513	0.1458	0.0068	-0.1182
pro-russia.pro-ukraine.good.bad	boot_464	master_doc13.txt	0.101	0.1618	0.3703	0.2384	-0.19270000000000004
pro-russia.pro-ukraine.good.bad	boot_465	master_doc13.txt	0.0151	-0.042	0.1371	0.2579	0.17790000000000003
pro-russia.pro-ukraine.good.bad	boot_466	master_doc13.txt	0.0008	-0.0942	0.1144	0.1198	0.1004
pro-russia.pro-ukraine.good.bad	boot_467	master_doc13.txt	-0.0689	-0.1334	0.3663	-0.0268	-0.3286
pro-russia.pro-ukraine.good.bad	boot_468	master_doc13.txt	-0.0673	0.1994	0.0324	0.1453	-0.15379999999999996
pro-russia.pro-ukraine.good.bad	boot_469	master_doc13.txt	-0.0042	-0.0721	0.222	0.0017	-0.1524
pro-russia.pro-ukraine.good.bad	boot_470	master_doc13.txt	0.0024	0.0277	0.2757	0.2032	-0.0978
pro-russia.pro-ukraine.good.bad	boot_471	master_doc13.txt	-0.0482	-0.0926	0.074	-0.0858	-0.1154
pro-russia.pro-ukraine.good.bad	boot_472	master_doc13.txt	0.0619	0.0744	0.1691	0.0151	-0.16649999999999998
pro-russia.pro-ukraine.good.bad	boot_473	master_doc13.txt	0.0836	0.2272	0.1113	0.1673	-0.08760000000000001
pro-russia.pro-ukraine.good.bad	boot_474	master_doc13.txt	-0.0044	-0.0737	0.5081	-0.0159	-0.4547
pro-russia.pro-ukraine.good.bad	boot_475	master_doc13.txt	-0.01	-0.0496	0.1677	-0.0108	-0.1389
pro-russia.pro-ukraine.good.bad	boot_476	master_doc13.txt	0.1171	0.2264	0.1869	0.2155	-0.08070000000000002
pro-russia.pro-ukraine.good.bad	boot_477	master_doc13.txt	0.0312	-0.041	0.4227	0.0818	-0.26870000000000005
pro-russia.pro-ukraine.good.bad	boot_478	master_doc13.txt	-0.043	-0.1295	0.1926	0.0897	-0.016399999999999984
pro-russia.pro-ukraine.good.bad	boot_479	master_doc13.txt	-0.06	-0.0669	-0.0091	0.0704	0.0864
pro-russia.pro-ukraine.good.bad	boot_480	master_doc13.txt	-0.0169	-0.0362	0.1493	0.0237	-0.10629999999999998
pro-russia.pro-ukraine.good.bad	boot_481	master_doc13.txt	0.0306	0.182	0.0821	0.1461	-0.0874
pro-russia.pro-ukraine.good.bad	boot_482	master_doc13.txt	-0.0319	0.0819	0.0787	0.3921	0.1996
pro-russia.pro-ukraine.good.bad	boot_483	master_doc13.txt	-0.0506	-0.0677	0.0414	-0.1189	-0.1432
pro-russia.pro-ukraine.good.bad	boot_484	master_doc13.txt	-0.0409	-0.0564	0.1176	0.313	0.2109
pro-russia.pro-ukraine.good.bad	boot_485	master_doc13.txt	-0.0344	0.5768	0.1065	0.4377	-0.28
pro-russia.pro-ukraine.good.bad	boot_486	master_doc13.txt	-0.0257	-0.0666	0.1792	0.2312	0.09290000000000001
pro-russia.pro-ukraine.good.bad	boot_487	master_doc13.txt	-0.0661	-0.1187	0.0539	-0.0569	-0.05820000000000001
pro-russia.pro-ukraine.good.bad	boot_488	master_doc13.txt	-0.0186	-0.0494	0.0118	0.117	0.136
pro-russia.pro-ukraine.good.bad	boot_489	master_doc13.txt	0.0278	-0.0954	0.1147	-0.0166	-0.008099999999999993
pro-russia.pro-ukraine.good.bad	boot_490	master_doc13.txt	-0.031	-0.0837	0.0094	-0.0889	-0.04560000000000001
pro-russia.pro-ukraine.good.bad	boot_491	master_doc13.txt	-0.0702	-0.1242	0.1593	-0.1073	-0.2126
pro-russia.pro-ukraine.good.bad	boot_492	master_doc13.txt	-0.0217	-0.0401	0.0316	0.0761	0.0629
pro-russia.pro-ukraine.good.bad	boot_493	master_doc13.txt	0.0038	-0.1191	0.2928	-0.0178	-0.1877
pro-russia.pro-ukraine.good.bad	boot_494	master_doc13.txt	-0.079	-0.0005	0.0285	0.4795	0.3725
pro-russia.pro-ukraine.good.bad	boot_495	master_doc13.txt	0.0287	0.0402	0.0299	0.0589	0.0175
pro-russia.pro-ukraine.good.bad	boot_496	master_doc13.txt	-0.0699	-0.1402	0.0242	-0.0018	0.044299999999999985
pro-russia.pro-ukraine.good.bad	boot_497	master_doc13.txt	-0.0108	0.0693	0.0813	0.3341	0.17270000000000002
pro-russia.pro-ukraine.good.bad	boot_498	master_doc13.txt	0.0172	0.0647	0.1547	0.1191	-0.0831
pro-russia.pro-ukraine.good.bad	boot_499	master_doc13.txt	-0.015	0.1492	0.0035	0.0905	-0.07720000000000002
pro-russia.pro-ukraine.good.bad	boot_500	master_doc13.txt	-0.0271	-0.0184	-0.0011	-0.0832	-0.09079999999999999
pro-russia.pro-ukraine.good.bad	boot_501	master_doc13.txt	0.005	0.0632	0.2604	0.1638	-0.15480000000000005
pro-russia.pro-ukraine.good.bad	boot_502	master_doc13.txt	-0.0225	0.0753	-0.0018	0.0015	-0.0945
pro-russia.pro-ukraine.good.bad	boot_503	master_doc13.txt	-0.0817	-0.0424	-0.0301	0.024	0.014800000000000004
pro-russia.pro-ukraine.good.bad	boot_504	master_doc13.txt	-0.0184	-0.0687	0.2504	0.0444	-0.1557
pro-russia.pro-ukraine.good.bad	boot_505	master_doc13.txt	-0.0448	-0.0048	0.0124	0.0207	-0.031700000000000006
pro-russia.pro-ukraine.good.bad	boot_506	master_doc13.txt	0.015	-0.0149	0.1264	0.0727	-0.023800000000000016
pro-russia.pro-ukraine.good.bad	boot_507	master_doc13.txt	0.0476	0.1743	0.1892	0.1566	-0.15930000000000002
pro-russia.pro-ukraine.good.bad	boot_508	master_doc13.txt	0.0424	0.0031	0.2312	0.1997	0.007800000000000001
pro-russia.pro-ukraine.good.bad	boot_509	master_doc13.txt	-0.0551	0.0482	-0.0541	-0.0101	-0.0593
pro-russia.pro-ukraine.good.bad	boot_510	master_doc13.txt	0.043	0.0601	0.0148	0.1097	0.07780000000000001
pro-russia.pro-ukraine.good.bad	boot_511	master_doc13.txt	0.0154	-0.0869	0.419	-0.0035	-0.3202
pro-russia.pro-ukraine.good.bad	boot_512	master_doc13.txt	-0.0144	0.1529	0.0835	0.3379	0.08709999999999996
pro-russia.pro-ukraine.good.bad	boot_513	master_doc13.txt	0.075	0.0466	0.2011	0.0505	-0.12220000000000002
pro-russia.pro-ukraine.good.bad	boot_514	master_doc13.txt	-0.0117	-0.1113	0.3087	-0.036	-0.24509999999999998
pro-russia.pro-ukraine.good.bad	boot_515	master_doc13.txt	0.0508	0.0384	0.0882	0.4124	0.3366
pro-russia.pro-ukraine.good.bad	boot_516	master_doc13.txt	-0.0953	-0.1435	-0.0338	0.2262	0.30820000000000003
pro-russia.pro-ukraine.good.bad	boot_517	master_doc13.txt	-0.0364	-0.0314	0.0711	0.2037	0.1276
pro-russia.pro-ukraine.good.bad	boot_518	master_doc13.txt	-0.084	-0.18	0.0132	-0.0101	0.07269999999999999
pro-russia.pro-ukraine.good.bad	boot_519	master_doc13.txt	0.0755	0.1756	0.3239	0.0205	-0.4035
pro-russia.pro-ukraine.good.bad	boot_520	master_doc13.txt	0.0168	-0.0278	0.1936	-0.0281	-0.17709999999999998
pro-russia.pro-ukraine.good.bad	boot_521	master_doc13.txt	0.0101	0.1051	0.1187	0.2002	-0.013500000000000012
pro-russia.pro-ukraine.good.bad	boot_522	master_doc13.txt	0.0688	-0.0323	0.4577	0.1785	-0.17810000000000004
pro-russia.pro-ukraine.good.bad	boot_523	master_doc13.txt	-0.002	-0.0004	0.1116	0.3302	0.21699999999999997
pro-russia.pro-ukraine.good.bad	boot_524	master_doc13.txt	-0.0374	0.0233	0.0433	0.3196	0.21559999999999999
pro-russia.pro-ukraine.good.bad	boot_525	master_doc13.txt	0.0861	0.0351	0.2091	0.1465	-0.011600000000000027
pro-russia.pro-ukraine.good.bad	boot_526	master_doc13.txt	-0.0479	-0.0818	0.2256	0.0451	-0.14659999999999998
pro-russia.pro-ukraine.good.bad	boot_527	master_doc13.txt	-0.0246	-0.0557	0.0605	-0.0333	-0.0627
pro-russia.pro-ukraine.good.bad	boot_528	master_doc13.txt	0.0717	0.0392	0.1033	0.2234	0.15259999999999999
pro-russia.pro-ukraine.good.bad	boot_529	master_doc13.txt	0.0562	0.132	0.5309	0.3349	-0.27180000000000004
pro-russia.pro-ukraine.good.bad	boot_530	master_doc13.txt	-0.0797	-0.1057	0.0231	-0.125	-0.12209999999999999
pro-russia.pro-ukraine.good.bad	boot_531	master_doc13.txt	-0.0394	-0.0211	0.2517	0.0822	-0.18779999999999997
pro-russia.pro-ukraine.good.bad	boot_532	master_doc13.txt	-0.0015	0.1683	0.0338	0.4387	0.23509999999999998
pro-russia.pro-ukraine.good.bad	boot_533	master_doc13.txt	0.0091	0.0129	0.0542	0.1054	0.0474
pro-russia.pro-ukraine.good.bad	boot_534	master_doc13.txt	-0.0146	-0.0707	0.1097	0.0197	-0.03390000000000001
pro-russia.pro-ukraine.good.bad	boot_535	master_doc13.txt	-0.0019	0.0929	0.0683	0.1706	0.007500000000000007
pro-russia.pro-ukraine.good.bad	boot_536	master_doc13.txt	0.0399	0.0976	0.2359	0.0908	-0.20280000000000004
pro-russia.pro-ukraine.good.bad	boot_537	master_doc13.txt	0.1859	0.1639	0.3033	0.1731	-0.10819999999999999
pro-russia.pro-ukraine.good.bad	boot_538	master_doc13.txt	-0.0148	-0.1325	0.1647	-0.0101	-0.05710000000000001
pro-russia.pro-ukraine.good.bad	boot_539	master_doc13.txt	0.0367	-0.0028	0.1162	0.0167	-0.05999999999999999
pro-russia.pro-ukraine.good.bad	boot_540	master_doc13.txt	0.0175	0.0261	0.3478	0.3747	0.018299999999999983
pro-russia.pro-ukraine.good.bad	boot_541	master_doc13.txt	0.0486	0.2805	0.319	0.2817	-0.26920000000000005
pro-russia.pro-ukraine.good.bad	boot_542	master_doc13.txt	0.0988	-0.0453	0.153	-0.0691	-0.07799999999999999
pro-russia.pro-ukraine.good.bad	boot_543	master_doc13.txt	-0.0004	0.0255	0.065	0.0389	-0.05200000000000001
pro-russia.pro-ukraine.good.bad	boot_544	master_doc13.txt	-0.001	-0.0593	0.1495	0.0513	-0.039900000000000005
pro-russia.pro-ukraine.good.bad	boot_545	master_doc13.txt	-0.0415	-0.0805	0.2267	0.0848	-0.1029
pro-russia.pro-ukraine.good.bad	boot_546	master_doc13.txt	-0.0116	-0.0691	0.0696	-0.0266	-0.0387
pro-russia.pro-ukraine.good.bad	boot_547	master_doc13.txt	-0.0309	-0.1258	0.1668	-0.0726	-0.14450000000000002
pro-russia.pro-ukraine.good.bad	boot_548	master_doc13.txt	-0.046	-0.0803	0.1555	0.1297	0.008500000000000008
pro-russia.pro-ukraine.good.bad	boot_549	master_doc13.txt	0.1209	0.2775	0.1751	0.3565	0.02479999999999999
pro-russia.pro-ukraine.good.bad	boot_550	master_doc13.txt	-0.0354	-0.0086	0.0501	0.0214	-0.055499999999999994
pro-russia.pro-ukraine.good.bad	boot_551	master_doc13.txt	-0.0776	-0.13	0.0535	-0.1241	-0.1252
pro-russia.pro-ukraine.good.bad	boot_552	master_doc13.txt	0.0419	0.0579	0.1864	0.2223	0.019899999999999973
pro-russia.pro-ukraine.good.bad	boot_553	master_doc13.txt	-0.0481	0.0905	0.039	0.0727	-0.10490000000000001
pro-russia.pro-ukraine.good.bad	boot_554	master_doc13.txt	-0.0849	-0.1131	0.2334	-0.0138	-0.219
pro-russia.pro-ukraine.good.bad	boot_555	master_doc13.txt	-0.0035	0.0509	0.0659	0.0116	-0.1087
pro-russia.pro-ukraine.good.bad	boot_556	master_doc13.txt	-0.0504	-0.1679	0.0336	-0.1016	-0.017699999999999994
pro-russia.pro-ukraine.good.bad	boot_557	master_doc13.txt	0.0063	-0.0479	0.4841	0.0202	-0.40969999999999995
pro-russia.pro-ukraine.good.bad	boot_558	master_doc13.txt	-0.0282	0.0823	0.0349	0.0264	-0.119
pro-russia.pro-ukraine.good.bad	boot_559	master_doc13.txt	0.006	-0.0149	0.3266	-0.0658	-0.37149999999999994
pro-russia.pro-ukraine.good.bad	boot_560	master_doc13.txt	0.1272	0.2765	0.37	0.233	-0.2863
pro-russia.pro-ukraine.good.bad	boot_561	master_doc13.txt	0.08	0.1407	0.1059	0.2316	0.06500000000000003
pro-russia.pro-ukraine.good.bad	boot_562	master_doc13.txt	0.0014	-0.02	0.0203	0.0346	0.035699999999999996
pro-russia.pro-ukraine.good.bad	boot_563	master_doc13.txt	-0.0924	-0.1609	0.0206	-0.1331	-0.0852
pro-russia.pro-ukraine.good.bad	boot_564	master_doc13.txt	-0.0038	0.0701	0.114	0.134	-0.0539
pro-russia.pro-ukraine.good.bad	boot_565	master_doc13.txt	-0.0019	0.1445	0.1557	0.0645	-0.23760000000000003
pro-russia.pro-ukraine.good.bad	boot_566	master_doc13.txt	0.0107	0.3301	0.1159	0.3203	-0.11500000000000005
pro-russia.pro-ukraine.good.bad	boot_567	master_doc13.txt	-0.0239	-0.0331	0.0969	0.3929	0.3052
pro-russia.pro-ukraine.good.bad	boot_568	master_doc13.txt	-0.0402	-0.1289	0.1499	0.0198	-0.04140000000000002
pro-russia.pro-ukraine.good.bad	boot_569	master_doc13.txt	0.0269	-0.0619	0.081	-0.0351	-0.027300000000000012
pro-russia.pro-ukraine.good.bad	boot_570	master_doc13.txt	-0.0044	0.0016	0.2512	0.0919	-0.1653
pro-russia.pro-ukraine.good.bad	boot_571	master_doc13.txt	-0.0923	-0.1399	0.1192	-0.0634	-0.135
pro-russia.pro-ukraine.good.bad	boot_572	master_doc13.txt	-0.0622	0.0319	0.0484	0.0446	-0.09789999999999999
pro-russia.pro-ukraine.good.bad	boot_573	master_doc13.txt	-0.083	-0.0844	-0.0504	0.0282	0.08
pro-russia.pro-ukraine.good.bad	boot_574	master_doc13.txt	-0.0364	-0.0165	0.1713	0.1111	-0.0801
pro-russia.pro-ukraine.good.bad	boot_575	master_doc13.txt	0.0297	-0.0807	0.3758	-0.0338	-0.2992
pro-russia.pro-ukraine.good.bad	boot_576	master_doc13.txt	-0.034	-0.0467	0.1997	0.2013	0.014300000000000007
pro-russia.pro-ukraine.good.bad	boot_577	master_doc13.txt	0.0258	0.0387	0.0456	-0.0001	-0.0586
pro-russia.pro-ukraine.good.bad	boot_578	master_doc13.txt	-0.0641	-0.1388	0.1853	0.0808	-0.029799999999999993
pro-russia.pro-ukraine.good.bad	boot_579	master_doc13.txt	-0.0002	-0.0228	0.1331	-0.0892	-0.1997
pro-russia.pro-ukraine.good.bad	boot_580	master_doc13.txt	-0.0279	-0.0402	0.1888	0.406	0.22950000000000004
pro-russia.pro-ukraine.good.bad	boot_581	master_doc13.txt	0.0772	0.1561	0.0884	0.4104	0.24309999999999998
pro-russia.pro-ukraine.good.bad	boot_582	master_doc13.txt	-0.0046	-0.0281	0.1483	0.0429	-0.0819
pro-russia.pro-ukraine.good.bad	boot_583	master_doc13.txt	-0.1165	-0.1567	0.011	-0.07	-0.0408
pro-russia.pro-ukraine.good.bad	boot_584	master_doc13.txt	0.1331	0.205	0.2387	0.2539	-0.05669999999999997
pro-russia.pro-ukraine.good.bad	boot_585	master_doc13.txt	0.0	-0.0529	0.1417	0.1275	0.03870000000000001
pro-russia.pro-ukraine.good.bad	boot_586	master_doc13.txt	-0.0091	-0.0544	0.1042	0.0083	-0.050600000000000006
pro-russia.pro-ukraine.good.bad	boot_587	master_doc13.txt	-0.0743	-0.1021	0.026	-0.0927	-0.09090000000000001
pro-russia.pro-ukraine.good.bad	boot_588	master_doc13.txt	-0.0354	0.0578	0.0463	0.3286	0.1891
pro-russia.pro-ukraine.good.bad	boot_589	master_doc13.txt	0.1494	0.1342	0.2127	0.1873	-0.010200000000000015
pro-russia.pro-ukraine.good.bad	boot_590	master_doc13.txt	-0.0391	0.0417	0.1121	0.0195	-0.17340000000000003
pro-russia.pro-ukraine.good.bad	boot_591	master_doc13.txt	-0.021	-0.0571	0.198	-0.0308	-0.1927
pro-russia.pro-ukraine.good.bad	boot_592	master_doc13.txt	-0.068	-0.1283	-0.0382	-0.0136	0.08489999999999999
pro-russia.pro-ukraine.good.bad	boot_593	master_doc13.txt	-0.0097	-0.0556	0.057	-0.041	-0.05210000000000001
pro-russia.pro-ukraine.good.bad	boot_594	master_doc13.txt	-0.0646	-0.1373	0.2012	0.0041	-0.1244
pro-russia.pro-ukraine.good.bad	boot_595	master_doc13.txt	-0.0815	-0.0757	0.009	0.0331	0.018299999999999997
pro-russia.pro-ukraine.good.bad	boot_596	master_doc13.txt	0.0107	0.0264	0.2574	0.2341	-0.03900000000000001
pro-russia.pro-ukraine.good.bad	boot_597	master_doc13.txt	-0.0082	-0.1149	0.2337	-0.0902	-0.2172
pro-russia.pro-ukraine.good.bad	boot_598	master_doc13.txt	-0.0461	-0.049	0.0116	0.1111	0.1024
pro-russia.pro-ukraine.good.bad	boot_599	master_doc13.txt	-0.0302	-0.1353	0.248	-0.0921	-0.235
pro-russia.pro-ukraine.good.bad	boot_600	master_doc13.txt	-0.0494	-0.0427	-0.01	0.0838	0.0871
pro-russia.pro-ukraine.good.bad	boot_601	master_doc13.txt	-0.0622	-0.1408	0.0959	-0.1075	-0.1248
pro-russia.pro-ukraine.good.bad	boot_602	master_doc13.txt	0.0117	-0.0244	0.0463	0.0434	0.0332
pro-russia.pro-ukraine.good.bad	boot_603	master_doc13.txt	0.0117	-0.0111	0.0546	-0.0212	-0.053000000000000005
pro-russia.pro-ukraine.good.bad	boot_604	master_doc13.txt	-0.0035	-0.0426	0.0864	-0.032	-0.07930000000000001
pro-russia.pro-ukraine.good.bad	boot_605	master_doc13.txt	-0.0182	-0.0979	0.1074	-0.0644	-0.0921
pro-russia.pro-ukraine.good.bad	boot_606	master_doc13.txt	-0.0275	-0.0317	0.0065	0.0341	0.031799999999999995
pro-russia.pro-ukraine.good.bad	boot_607	master_doc13.txt	-0.0306	0.0033	-0.0088	-0.0025	-0.027599999999999996
pro-russia.pro-ukraine.good.bad	boot_608	master_doc13.txt	0.0422	0.1901	0.1669	0.1667	-0.14809999999999998
pro-russia.pro-ukraine.good.bad	boot_609	master_doc13.txt	-0.0266	-0.0478	0.2117	0.0746	-0.1159
pro-russia.pro-ukraine.good.bad	boot_610	master_doc13.txt	0.0521	0.1709	0.3661	0.0474	-0.4375
pro-russia.pro-ukraine.good.bad	boot_611	master_doc13.txt	-0.0055	-0.0678	0.2056	0.05	-0.09330000000000001
pro-russia.pro-ukraine.good.bad	boot_612	master_doc13.txt	0.0332	0.0253	0.1701	0.0207	-0.14150000000000001
pro-russia.pro-ukraine.good.bad	boot_613	master_doc13.txt	0.0844	0.0869	0.0932	0.0325	-0.0632
pro-russia.pro-ukraine.good.bad	boot_614	master_doc13.txt	0.0705	0.0908	0.2251	0.165	-0.0804
pro-russia.pro-ukraine.good.bad	boot_615	master_doc13.txt	0.044	0.0579	0.2303	0.1277	-0.11649999999999999
pro-russia.pro-ukraine.good.bad	boot_616	master_doc13.txt	0.0125	-0.0158	0.3224	0.0351	-0.259
pro-russia.pro-ukraine.good.bad	boot_617	master_doc13.txt	-0.0299	-0.0247	0.0079	-0.0153	-0.0284
pro-russia.pro-ukraine.good.bad	boot_618	master_doc13.txt	-0.0766	-0.0689	0.0447	0.1525	0.1001
pro-russia.pro-ukraine.good.bad	boot_619	master_doc13.txt	-0.0306	-0.0468	-0.0001	-0.1328	-0.11649999999999999
pro-russia.pro-ukraine.good.bad	boot_620	master_doc13.txt	-0.0591	0.0005	0.2697	-0.0729	-0.4022
pro-russia.pro-ukraine.good.bad	boot_621	master_doc13.txt	0.0125	0.0842	0.0623	0.1995	0.0655
pro-russia.pro-ukraine.good.bad	boot_622	master_doc13.txt	-0.0474	-0.0452	0.2314	0.0308	-0.2028
pro-russia.pro-ukraine.good.bad	boot_623	master_doc13.txt	-0.0627	0.0189	0.0674	0.0943	-0.054700000000000026
pro-russia.pro-ukraine.good.bad	boot_624	master_doc13.txt	0.008	0.3543	0.0261	0.2367	-0.13570000000000002
pro-russia.pro-ukraine.good.bad	boot_625	master_doc13.txt	-0.0783	-0.1182	-0.0142	-0.1242	-0.0701
pro-russia.pro-ukraine.good.bad	boot_626	master_doc13.txt	0.0639	0.0357	0.2381	-0.0078	-0.2177
pro-russia.pro-ukraine.good.bad	boot_627	master_doc13.txt	0.0114	0.0292	0.3206	0.305	-0.033399999999999985
pro-russia.pro-ukraine.good.bad	boot_628	master_doc13.txt	-0.0115	0.0973	0.0733	0.0552	-0.12689999999999999
pro-russia.pro-ukraine.good.bad	boot_629	master_doc13.txt	-0.0141	-0.0038	0.0136	-0.0269	-0.0508
pro-russia.pro-ukraine.good.bad	boot_630	master_doc13.txt	0.0119	-0.0735	0.479	0.0307	-0.36289999999999994
pro-russia.pro-ukraine.good.bad	boot_631	master_doc13.txt	-0.0488	0.0301	0.0246	0.2201	0.1166
pro-russia.pro-ukraine.good.bad	boot_632	master_doc13.txt	-0.0428	-0.0307	0.1727	0.2737	0.0889
pro-russia.pro-ukraine.good.bad	boot_633	master_doc13.txt	-0.0001	0.0499	0.2532	0.1228	-0.18039999999999995
pro-russia.pro-ukraine.good.bad	boot_634	master_doc13.txt	-0.0693	-0.0609	0.0035	0.0602	0.048299999999999996
pro-russia.pro-ukraine.good.bad	boot_635	master_doc13.txt	0.0495	0.0387	0.4013	0.3443	-0.04619999999999996
pro-russia.pro-ukraine.good.bad	boot_636	master_doc13.txt	-0.0139	0.0355	0.1039	0.1548	0.0015000000000000013
pro-russia.pro-ukraine.good.bad	boot_637	master_doc13.txt	-0.0462	0.3281	0.1418	0.2125	-0.3036
pro-russia.pro-ukraine.good.bad	boot_638	master_doc13.txt	-0.076	-0.1744	0.0395	0.1762	0.2351
pro-russia.pro-ukraine.good.bad	boot_639	master_doc13.txt	-0.0653	-0.114	0.0727	-0.0315	-0.055499999999999994
pro-russia.pro-ukraine.good.bad	boot_640	master_doc13.txt	0.048	0.0152	0.172	0.0491	-0.09009999999999999
pro-russia.pro-ukraine.good.bad	boot_641	master_doc13.txt	0.0444	-0.0024	0.2365	0.0337	-0.15599999999999997
pro-russia.pro-ukraine.good.bad	boot_642	master_doc13.txt	0.027	-0.0062	0.0195	0.0106	0.024300000000000002
pro-russia.pro-ukraine.good.bad	boot_643	master_doc13.txt	-0.0198	-0.0	0.0667	0.0022	-0.0843
pro-russia.pro-ukraine.good.bad	boot_644	master_doc13.txt	-0.0587	-0.0273	0.373	0.2883	-0.11609999999999998
pro-russia.pro-ukraine.good.bad	boot_645	master_doc13.txt	-0.0863	0.0037	0.0488	0.3324	0.19359999999999997
pro-russia.pro-ukraine.good.bad	boot_646	master_doc13.txt	-0.0376	-0.0801	0.2986	0.1677	-0.0884
pro-russia.pro-ukraine.good.bad	boot_647	master_doc13.txt	-0.0715	-0.1454	0.0682	0.0091	0.014800000000000011
pro-russia.pro-ukraine.good.bad	boot_648	master_doc13.txt	-0.0556	-0.0161	0.0649	0.0738	-0.03059999999999999
pro-russia.pro-ukraine.good.bad	boot_649	master_doc13.txt	-0.0654	0.0841	0.0083	0.24	0.0822
pro-russia.pro-ukraine.good.bad	boot_650	master_doc13.txt	0.0297	-0.0743	0.2022	-0.0664	-0.16459999999999997
pro-russia.pro-ukraine.good.bad	boot_651	master_doc13.txt	0.0144	-0.045	0.0261	0.1291	0.1624
pro-russia.pro-ukraine.good.bad	boot_652	master_doc13.txt	-0.0081	-0.0857	0.2034	0.0657	-0.0601
pro-russia.pro-ukraine.good.bad	boot_653	master_doc13.txt	-0.0193	-0.0096	0.2013	0.0507	-0.16030000000000003
pro-russia.pro-ukraine.good.bad	boot_654	master_doc13.txt	-0.0453	-0.0777	-0.0313	-0.1161	-0.05239999999999999
pro-russia.pro-ukraine.good.bad	boot_655	master_doc13.txt	-0.0195	-0.0867	0.1919	0.1556	0.030899999999999997
pro-russia.pro-ukraine.good.bad	boot_656	master_doc13.txt	-0.0544	-0.03	0.026	0.0321	-0.018300000000000004
pro-russia.pro-ukraine.good.bad	boot_657	master_doc13.txt	-0.085	-0.1201	0.0671	0.4123	0.38029999999999997
pro-russia.pro-ukraine.good.bad	boot_658	master_doc13.txt	-0.0124	0.149	0.0148	0.0864	-0.08979999999999999
pro-russia.pro-ukraine.good.bad	boot_659	master_doc13.txt	0.0404	-0.0146	0.0779	0.008	-0.014899999999999997
pro-russia.pro-ukraine.good.bad	boot_660	master_doc13.txt	0.0148	-0.1664	0.3113	-0.0835	-0.2136
pro-russia.pro-ukraine.good.bad	boot_661	master_doc13.txt	-0.0606	0.0024	-0.0085	0.0737	0.019200000000000002
pro-russia.pro-ukraine.good.bad	boot_662	master_doc13.txt	0.0787	-0.0304	0.2943	0.0256	-0.1596
pro-russia.pro-ukraine.good.bad	boot_663	master_doc13.txt	-0.0192	0.0216	0.0904	0.1124	-0.018799999999999983
pro-russia.pro-ukraine.good.bad	boot_664	master_doc13.txt	-0.0018	-0.0434	0.1864	0.085	-0.059800000000000006
pro-russia.pro-ukraine.good.bad	boot_665	master_doc13.txt	-0.0005	0.0221	0.0635	0.1548	0.06869999999999998
pro-russia.pro-ukraine.good.bad	boot_666	master_doc13.txt	-0.0091	-0.0533	0.1921	0.1642	0.016300000000000037
pro-russia.pro-ukraine.good.bad	boot_667	master_doc13.txt	-0.025	-0.0104	0.0417	-0.0002	-0.0565
pro-russia.pro-ukraine.good.bad	boot_668	master_doc13.txt	0.1543	0.2025	0.1323	0.1868	0.006299999999999972
pro-russia.pro-ukraine.good.bad	boot_669	master_doc13.txt	-0.041	-0.0354	0.2563	0.209	-0.052899999999999975
pro-russia.pro-ukraine.good.bad	boot_670	master_doc13.txt	0.0217	0.1052	0.213	0.059	-0.2375
pro-russia.pro-ukraine.good.bad	boot_671	master_doc13.txt	-0.0483	-0.1043	0.0649	0.0828	0.0739
pro-russia.pro-ukraine.good.bad	boot_672	master_doc13.txt	-0.0332	-0.0708	0.3285	0.0075	-0.2834
pro-russia.pro-ukraine.good.bad	boot_673	master_doc13.txt	0.0425	0.0328	0.3333	0.2143	-0.10930000000000001
