contrast	result_id	doc_name	pair_1	pair_2	pair_3	pair_4	interaction_term
pro-russia.pro-ukraine.good.bad	boot_687	master_doc11.txt	-0.0786	0.0	0.1417	0.0	-0.2203
pro-russia.pro-ukraine.good.bad	boot_688	master_doc11.txt	0.0522	0.0	0.3665	0.0	-0.31429999999999997
pro-russia.pro-ukraine.good.bad	boot_689	master_doc11.txt	0.206	0.2608	0.1851	0.2231	-0.01679999999999998
pro-russia.pro-ukraine.good.bad	boot_690	master_doc11.txt	-0.1569	-0.0959	0.1788	0.1566	-0.08320000000000002
pro-russia.pro-ukraine.good.bad	boot_691	master_doc11.txt	0.0488	0.0559	0.2746	0.2205	-0.061200000000000004
pro-russia.pro-ukraine.good.bad	boot_692	master_doc11.txt	0.0227	0.0	0.2116	0.0	-0.1889
pro-russia.pro-ukraine.good.bad	boot_693	master_doc11.txt	0.0304	0.11	0.1115	0.2518	0.06070000000000003
pro-russia.pro-ukraine.good.bad	boot_694	master_doc11.txt	0.04	0.0658	0.2529	0.2776	-0.0010999999999999899
pro-russia.pro-ukraine.good.bad	boot_695	master_doc11.txt	-0.0358	0.0	-0.0649	0.0	0.0291
pro-russia.pro-ukraine.good.bad	boot_696	master_doc11.txt	-0.0325	0.1483	-0.0508	0.3134	0.1834
pro-russia.pro-ukraine.good.bad	boot_697	master_doc11.txt	-0.0339	0.0	0.33	0.0	-0.3639
pro-russia.pro-ukraine.good.bad	boot_698	master_doc11.txt	0.082	0.1928	0.1251	0.3325	0.09660000000000002
pro-russia.pro-ukraine.good.bad	boot_699	master_doc11.txt	0.0746	0.1872	0.1004	0.2519	0.03889999999999999
pro-russia.pro-ukraine.good.bad	boot_700	master_doc11.txt	0.1715	0.1973	0.2252	0.2538	0.0028000000000000247
pro-russia.pro-ukraine.good.bad	boot_701	master_doc11.txt	0.3478	0.3058	0.2135	0.1971	0.025599999999999984
pro-russia.pro-ukraine.good.bad	boot_702	master_doc11.txt	-0.0977	0.0	0.3153	0.0	-0.41300000000000003
pro-russia.pro-ukraine.good.bad	boot_703	master_doc11.txt	0.0307	0.0792	0.2377	0.2381	-0.048100000000000004
pro-russia.pro-ukraine.good.bad	boot_704	master_doc11.txt	-0.0856	0.0	0.1047	0.0	-0.1903
pro-russia.pro-ukraine.good.bad	boot_705	master_doc11.txt	0.1633	0.2353	0.2285	0.2676	-0.032899999999999985
pro-russia.pro-ukraine.good.bad	boot_706	master_doc11.txt	0.0474	0.0559	0.335	0.3003	-0.043200000000000016
pro-russia.pro-ukraine.good.bad	boot_707	master_doc11.txt	0.0214	0.0299	0.3739	0.3152	-0.06720000000000004
pro-russia.pro-ukraine.good.bad	boot_708	master_doc11.txt	-0.0293	0.0	0.2121	0.0	-0.2414
pro-russia.pro-ukraine.good.bad	boot_709	master_doc11.txt	0.0293	0.0	0.1519	0.0	-0.12260000000000001
pro-russia.pro-ukraine.good.bad	boot_710	master_doc11.txt	0.1118	0.142	0.1983	0.1899	-0.03859999999999997
pro-russia.pro-ukraine.good.bad	boot_711	master_doc11.txt	0.1314	0.154	0.1343	0.1588	0.001899999999999985
pro-russia.pro-ukraine.good.bad	boot_712	master_doc11.txt	-0.0478	-0.0061	0.346	0.2918	-0.09589999999999999
pro-russia.pro-ukraine.good.bad	boot_713	master_doc11.txt	-0.1185	-0.0959	0.1889	0.2791	0.0676
pro-russia.pro-ukraine.good.bad	boot_714	master_doc11.txt	0.1042	0.0	0.2387	0.0	-0.1345
pro-russia.pro-ukraine.good.bad	boot_715	master_doc11.txt	-0.1341	0.0	0.3147	0.0	-0.4488
pro-russia.pro-ukraine.good.bad	boot_716	master_doc11.txt	0.0	0.0	0.2507	0.0	-0.2507
pro-russia.pro-ukraine.good.bad	boot_717	master_doc11.txt	0.3837	0.3381	0.2735	0.1887	-0.03920000000000004
pro-russia.pro-ukraine.good.bad	boot_718	master_doc11.txt	0.0388	0.0701	0.3056	0.3386	0.0017000000000000348
pro-russia.pro-ukraine.good.bad	boot_719	master_doc11.txt	-0.0556	0.0	0.2682	0.0	-0.3238
pro-russia.pro-ukraine.good.bad	boot_720	master_doc11.txt	-0.0375	0.0	0.2574	0.0	-0.2949
pro-russia.pro-ukraine.good.bad	boot_721	master_doc11.txt	-0.0936	-0.0636	0.3019	0.2674	-0.06449999999999995
pro-russia.pro-ukraine.good.bad	boot_722	master_doc11.txt	0.0164	0.0361	0.4223	0.3326	-0.1094
pro-russia.pro-ukraine.good.bad	boot_723	master_doc11.txt	0.0226	0.0	0.0997	0.0	-0.0771
pro-russia.pro-ukraine.good.bad	boot_724	master_doc11.txt	0.3525	0.0	0.1484	0.0	0.20409999999999998
pro-russia.pro-ukraine.good.bad	boot_725	master_doc11.txt	0.1934	0.0	0.328	0.0	-0.13460000000000003
pro-russia.pro-ukraine.good.bad	boot_726	master_doc11.txt	0.0389	0.0835	0.2234	0.2461	-0.021900000000000003
pro-russia.pro-ukraine.good.bad	boot_727	master_doc11.txt	-0.0347	0.0	-0.0637	0.0	0.029000000000000005
pro-russia.pro-ukraine.good.bad	boot_728	master_doc11.txt	0.3673	0.3058	0.2858	0.2147	-0.009599999999999997
pro-russia.pro-ukraine.good.bad	boot_729	master_doc11.txt	0.0	0.0	0.3313	0.2622	-0.0691
pro-russia.pro-ukraine.good.bad	boot_730	master_doc11.txt	-0.0177	0.0224	0.2264	0.1941	-0.07239999999999996
pro-russia.pro-ukraine.good.bad	boot_731	master_doc11.txt	-0.0302	0.0006	0.182	0.277	0.06420000000000003
pro-russia.pro-ukraine.good.bad	boot_732	master_doc11.txt	0.0994	0.1203	0.2636	0.2863	0.0018000000000000238
pro-russia.pro-ukraine.good.bad	boot_733	master_doc11.txt	-0.002	0.0307	0.3554	0.3667	-0.021399999999999975
pro-russia.pro-ukraine.good.bad	boot_734	master_doc11.txt	0.0142	0.0554	0.1161	0.1518	-0.005500000000000005
pro-russia.pro-ukraine.good.bad	boot_735	master_doc11.txt	0.0613	0.0	0.1654	0.0	-0.1041
pro-russia.pro-ukraine.good.bad	boot_736	master_doc11.txt	0.0086	0.0	0.0292	0.0	-0.0206
pro-russia.pro-ukraine.good.bad	boot_737	master_doc11.txt	-0.0024	0.0	0.0428	0.0	-0.0452
pro-russia.pro-ukraine.good.bad	boot_738	master_doc11.txt	0.153	0.0	0.1594	0.0	-0.006399999999999989
pro-russia.pro-ukraine.good.bad	boot_739	master_doc11.txt	0.2083	0.1817	0.2797	0.1965	-0.056599999999999984
pro-russia.pro-ukraine.good.bad	boot_740	master_doc11.txt	-0.0318	-0.0018	0.1097	0.1993	0.059599999999999986
pro-russia.pro-ukraine.good.bad	boot_741	master_doc11.txt	-0.1127	0.0	0.4034	0.0	-0.5161
pro-russia.pro-ukraine.good.bad	boot_742	master_doc11.txt	0.0506	0.0	0.3166	0.0	-0.266
pro-russia.pro-ukraine.good.bad	boot_743	master_doc11.txt	0.1355	0.1193	0.2998	0.218	-0.06560000000000002
pro-russia.pro-ukraine.good.bad	boot_744	master_doc11.txt	-0.0381	-0.0243	0.2484	0.2685	0.006300000000000028
pro-russia.pro-ukraine.good.bad	boot_745	master_doc11.txt	0.1834	0.1583	0.2224	0.1631	-0.03419999999999998
pro-russia.pro-ukraine.good.bad	boot_746	master_doc11.txt	0.2371	0.1928	0.2568	0.2035	-0.00899999999999998
pro-russia.pro-ukraine.good.bad	boot_747	master_doc11.txt	-0.0318	0.0	-0.0765	0.0	0.0447
pro-russia.pro-ukraine.good.bad	boot_748	master_doc11.txt	-0.1225	-0.0694	0.3247	0.2549	-0.12289999999999995
pro-russia.pro-ukraine.good.bad	boot_749	master_doc11.txt	-0.045	-0.0245	-0.0636	0.1795	0.2226
pro-russia.pro-ukraine.good.bad	boot_750	master_doc11.txt	0.1283	0.1606	0.2374	0.2635	-0.006199999999999983
pro-russia.pro-ukraine.good.bad	boot_751	master_doc11.txt	0.0766	0.1048	0.0192	0.0249	-0.0225
pro-russia.pro-ukraine.good.bad	boot_752	master_doc11.txt	-0.0981	-0.0801	0.1105	0.2894	0.1609
pro-russia.pro-ukraine.good.bad	boot_753	master_doc11.txt	-0.0539	-0.0206	0.2638	0.2854	-0.011699999999999988
pro-russia.pro-ukraine.good.bad	boot_754	master_doc11.txt	0.051	0.062	0.2142	0.1705	-0.0547
pro-russia.pro-ukraine.good.bad	boot_755	master_doc11.txt	-0.0737	-0.0433	0.1005	0.193	0.06209999999999999
pro-russia.pro-ukraine.good.bad	boot_756	master_doc11.txt	0.0176	0.062	0.2252	0.2955	0.02589999999999998
pro-russia.pro-ukraine.good.bad	boot_757	master_doc11.txt	0.2625	0.2332	0.2549	0.2264	0.0007999999999999952
pro-russia.pro-ukraine.good.bad	boot_758	master_doc11.txt	-0.061	-0.0284	0.2342	0.2165	-0.050299999999999984
pro-russia.pro-ukraine.good.bad	boot_759	master_doc11.txt	-0.006	0.0	0.3012	0.0	-0.30720000000000003
pro-russia.pro-ukraine.good.bad	boot_760	master_doc11.txt	0.1027	0.0	0.1504	0.0	-0.047700000000000006
pro-russia.pro-ukraine.good.bad	boot_761	master_doc11.txt	0.0166	0.026	0.227	0.1426	-0.0938
pro-russia.pro-ukraine.good.bad	boot_762	master_doc11.txt	-0.0475	0.0	0.077	0.0	-0.1245
pro-russia.pro-ukraine.good.bad	boot_763	master_doc11.txt	0.0734	0.0	0.2515	0.0	-0.17809999999999998
pro-russia.pro-ukraine.good.bad	boot_764	master_doc11.txt	-0.0395	0.025	0.0442	0.1542	0.0455
pro-russia.pro-ukraine.good.bad	boot_765	master_doc11.txt	0.0539	0.0	0.1662	0.0	-0.11229999999999998
pro-russia.pro-ukraine.good.bad	boot_766	master_doc11.txt	0.1142	0.1979	0.1791	0.2932	0.030399999999999983
pro-russia.pro-ukraine.good.bad	boot_767	master_doc11.txt	0.1612	0.2189	0.1235	0.127	-0.0542
pro-russia.pro-ukraine.good.bad	boot_768	master_doc11.txt	0.3276	0.0	0.1852	0.0	0.1424
pro-russia.pro-ukraine.good.bad	boot_769	master_doc11.txt	0.0341	0.0	0.2009	0.0	-0.1668
pro-russia.pro-ukraine.good.bad	boot_770	master_doc11.txt	0.046	0.0	0.3015	0.0	-0.2555
pro-russia.pro-ukraine.good.bad	boot_771	master_doc11.txt	0.1879	0.1606	0.2858	0.2201	-0.03839999999999996
pro-russia.pro-ukraine.good.bad	boot_772	master_doc11.txt	0.1175	0.157	0.3228	0.3477	-0.014599999999999946
pro-russia.pro-ukraine.good.bad	boot_773	master_doc11.txt	-0.0745	-0.0233	0.1047	0.2579	0.10200000000000004
pro-russia.pro-ukraine.good.bad	boot_774	master_doc11.txt	-0.0287	0.0043	0.3134	0.2781	-0.06830000000000003
pro-russia.pro-ukraine.good.bad	boot_775	master_doc11.txt	0.2288	0.0	0.3742	0.0	-0.14539999999999997
pro-russia.pro-ukraine.good.bad	boot_776	master_doc11.txt	0.0398	0.0559	0.375	0.2991	-0.09200000000000003
pro-russia.pro-ukraine.good.bad	boot_777	master_doc11.txt	0.3248	0.0	0.4032	0.0	-0.07840000000000003
pro-russia.pro-ukraine.good.bad	boot_778	master_doc11.txt	0.025	0.0	0.0843	0.0	-0.0593
pro-russia.pro-ukraine.good.bad	boot_779	master_doc11.txt	-0.0569	-0.0322	0.1937	0.2483	0.029899999999999982
pro-russia.pro-ukraine.good.bad	boot_780	master_doc11.txt	-0.0509	0.0709	-0.0733	0.1762	0.12769999999999998
pro-russia.pro-ukraine.good.bad	boot_781	master_doc11.txt	-0.0165	0.0081	0.0809	0.1003	-0.005199999999999996
pro-russia.pro-ukraine.good.bad	boot_782	master_doc11.txt	0.0429	0.0	0.1527	0.0	-0.10980000000000001
pro-russia.pro-ukraine.good.bad	boot_783	master_doc11.txt	-0.0367	0.0	-0.0687	0.0	0.031999999999999994
pro-russia.pro-ukraine.good.bad	boot_784	master_doc11.txt	0.0	0.0081	0.0	0.3125	0.3044
pro-russia.pro-ukraine.good.bad	boot_785	master_doc11.txt	0.2355	0.0	0.2756	0.0	-0.040100000000000025
pro-russia.pro-ukraine.good.bad	boot_786	master_doc11.txt	-0.1503	-0.0911	0.1143	0.1611	-0.012399999999999994
pro-russia.pro-ukraine.good.bad	boot_787	master_doc11.txt	-0.046	0.0307	-0.063	0.1924	0.17869999999999997
pro-russia.pro-ukraine.good.bad	boot_788	master_doc11.txt	0.0447	0.0701	0.1304	0.1806	0.024800000000000016
pro-russia.pro-ukraine.good.bad	boot_789	master_doc11.txt	0.1141	0.1478	0.1773	0.2068	-0.004200000000000009
pro-russia.pro-ukraine.good.bad	boot_790	master_doc11.txt	0.2497	0.1928	0.3401	0.2702	-0.013000000000000012
pro-russia.pro-ukraine.good.bad	boot_791	master_doc11.txt	-0.0795	-0.0322	0.2044	0.2108	-0.04089999999999999
pro-russia.pro-ukraine.good.bad	boot_792	master_doc11.txt	0.1094	0.1928	0.1711	0.3253	0.07079999999999997
pro-russia.pro-ukraine.good.bad	boot_793	master_doc11.txt	-0.0091	0.0	0.3411	0.0	-0.3502
pro-russia.pro-ukraine.good.bad	boot_794	master_doc11.txt	0.0663	0.076	0.3857	0.3232	-0.07219999999999999
pro-russia.pro-ukraine.good.bad	boot_795	master_doc11.txt	-0.0504	0.0	-0.0739	0.0	0.023499999999999993
pro-russia.pro-ukraine.good.bad	boot_796	master_doc11.txt	-0.0455	-0.0091	0.1125	0.21	0.06109999999999999
pro-russia.pro-ukraine.good.bad	boot_797	master_doc11.txt	0.2683	0.3381	0.1875	0.2549	-0.0024000000000000132
pro-russia.pro-ukraine.good.bad	boot_798	master_doc11.txt	-0.0795	-0.0322	0.1937	0.1867	-0.054300000000000015
pro-russia.pro-ukraine.good.bad	boot_799	master_doc11.txt	-0.0858	0.0	0.1738	0.0	-0.2596
pro-russia.pro-ukraine.good.bad	boot_800	master_doc11.txt	0.1366	0.1203	0.3126	0.2531	-0.043200000000000016
pro-russia.pro-ukraine.good.bad	boot_801	master_doc11.txt	-0.1149	0.0	0.2022	0.0	-0.3171
pro-russia.pro-ukraine.good.bad	boot_802	master_doc11.txt	0.3518	0.3392	0.1657	0.185	0.03190000000000001
pro-russia.pro-ukraine.good.bad	boot_803	master_doc11.txt	0.1528	0.1943	0.2897	0.3266	-0.0046000000000000485
pro-russia.pro-ukraine.good.bad	boot_804	master_doc11.txt	-0.0738	-0.02	0.2734	0.28	-0.047199999999999964
pro-russia.pro-ukraine.good.bad	boot_805	master_doc11.txt	-0.0121	0.0	0.1489	0.0	-0.161
pro-russia.pro-ukraine.good.bad	boot_806	master_doc11.txt	-0.0127	0.0071	0.2733	0.2997	0.00660000000000005
pro-russia.pro-ukraine.good.bad	boot_807	master_doc11.txt	-0.0755	0.0	0.2229	0.0	-0.2984
pro-russia.pro-ukraine.good.bad	boot_808	master_doc11.txt	0.1118	0.0	0.2062	0.0	-0.0944
pro-russia.pro-ukraine.good.bad	boot_809	master_doc11.txt	-0.1103	-0.0636	0.2761	0.2519	-0.07089999999999996
pro-russia.pro-ukraine.good.bad	boot_810	master_doc11.txt	0.0572	0.0701	0.3698	0.323	-0.05970000000000003
pro-russia.pro-ukraine.good.bad	boot_811	master_doc11.txt	-0.0912	-0.0446	0.3198	0.3027	-0.06369999999999992
pro-russia.pro-ukraine.good.bad	boot_812	master_doc11.txt	-0.0503	0.0	0.3222	0.0	-0.3725
pro-russia.pro-ukraine.good.bad	boot_813	master_doc11.txt	-0.0463	0.0	-0.0372	0.0	-0.009100000000000004
pro-russia.pro-ukraine.good.bad	boot_814	master_doc11.txt	0.2144	0.2813	0.1285	0.2166	0.021199999999999997
pro-russia.pro-ukraine.good.bad	boot_815	master_doc11.txt	-0.0722	0.0	0.3455	0.0	-0.41769999999999996
pro-russia.pro-ukraine.good.bad	boot_816	master_doc11.txt	0.1754	0.157	0.3751	0.3188	-0.037900000000000045
pro-russia.pro-ukraine.good.bad	boot_817	master_doc11.txt	0.1658	0.1583	0.3554	0.3155	-0.032399999999999984
pro-russia.pro-ukraine.good.bad	boot_818	master_doc11.txt	-0.039	0.0	0.3431	0.0	-0.3821
pro-russia.pro-ukraine.good.bad	boot_819	master_doc11.txt	0.1234	0.154	0.2561	0.2942	0.007500000000000007
pro-russia.pro-ukraine.good.bad	boot_820	master_doc11.txt	-0.0496	-0.0061	0.1789	0.2763	0.0539
pro-russia.pro-ukraine.good.bad	boot_821	master_doc11.txt	0.1825	0.1928	0.1771	0.2163	0.02889999999999998
pro-russia.pro-ukraine.good.bad	boot_822	master_doc11.txt	0.09	0.1005	0.3162	0.2616	-0.06509999999999999
pro-russia.pro-ukraine.good.bad	boot_823	master_doc11.txt	0.1491	0.0	0.1188	0.0	0.030300000000000007
pro-russia.pro-ukraine.good.bad	boot_824	master_doc11.txt	0.1581	0.0	0.2324	0.0	-0.0743
pro-russia.pro-ukraine.good.bad	boot_825	master_doc11.txt	-0.0857	0.0	0.3146	0.0	-0.4003
pro-russia.pro-ukraine.good.bad	boot_826	master_doc11.txt	-0.029	0.0	0.1076	0.0	-0.1366
pro-russia.pro-ukraine.good.bad	boot_827	master_doc11.txt	0.1328	0.1203	0.3251	0.2548	-0.05779999999999996
pro-russia.pro-ukraine.good.bad	boot_828	master_doc11.txt	0.1969	0.235	0.2723	0.2994	-0.01100000000000001
pro-russia.pro-ukraine.good.bad	boot_829	master_doc11.txt	0.3582	0.0	0.2159	0.0	0.1423
pro-russia.pro-ukraine.good.bad	boot_830	master_doc11.txt	0.2189	0.2189	0.2166	0.1807	-0.03589999999999999
pro-russia.pro-ukraine.good.bad	boot_831	master_doc11.txt	0.1624	0.1928	0.1865	0.2533	0.036400000000000016
pro-russia.pro-ukraine.good.bad	boot_832	master_doc11.txt	-0.0363	-0.0009	0.438	0.3477	-0.12569999999999998
pro-russia.pro-ukraine.good.bad	boot_833	master_doc11.txt	0.4094	0.3381	0.2867	0.2054	-0.010000000000000037
pro-russia.pro-ukraine.good.bad	boot_834	master_doc11.txt	0.0134	0.0447	0.2304	0.2361	-0.025599999999999984
pro-russia.pro-ukraine.good.bad	boot_835	master_doc11.txt	0.0067	0.0299	0.3892	0.2971	-0.11530000000000001
pro-russia.pro-ukraine.good.bad	boot_836	master_doc11.txt	0.2793	0.2813	0.3105	0.3113	-0.0011999999999999789
pro-russia.pro-ukraine.good.bad	boot_837	master_doc11.txt	0.0	0.0	0.0812	0.1957	0.11450000000000002
pro-russia.pro-ukraine.good.bad	boot_838	master_doc11.txt	0.153	0.2813	0.1434	0.3183	0.04660000000000003
pro-russia.pro-ukraine.good.bad	boot_839	master_doc11.txt	0.1595	0.154	0.2677	0.2225	-0.039699999999999985
pro-russia.pro-ukraine.good.bad	boot_840	master_doc11.txt	0.0776	0.0776	0.2779	0.2366	-0.041299999999999976
pro-russia.pro-ukraine.good.bad	boot_841	master_doc11.txt	0.0405	0.0709	0.2482	0.2653	-0.013300000000000034
pro-russia.pro-ukraine.good.bad	boot_842	master_doc11.txt	-0.0206	-0.0206	0.1851	0.0898	-0.09529999999999998
pro-russia.pro-ukraine.good.bad	boot_843	master_doc11.txt	0.0	0.1836	0.0	0.2951	0.11149999999999996
pro-russia.pro-ukraine.good.bad	boot_844	master_doc11.txt	0.0601	0.0	0.3238	0.0	-0.2637
pro-russia.pro-ukraine.good.bad	boot_845	master_doc11.txt	0.0732	0.0	0.1105	0.0	-0.0373
pro-russia.pro-ukraine.good.bad	boot_846	master_doc11.txt	0.0754	0.154	0.1397	0.2773	0.059
pro-russia.pro-ukraine.good.bad	boot_847	master_doc11.txt	0.095	0.1483	0.223	0.3159	0.039600000000000024
pro-russia.pro-ukraine.good.bad	boot_848	master_doc11.txt	0.0	0.0	0.3133	0.2971	-0.016200000000000048
pro-russia.pro-ukraine.good.bad	boot_849	master_doc11.txt	0.3949	0.3058	0.3581	0.2522	-0.016800000000000037
pro-russia.pro-ukraine.good.bad	boot_850	master_doc11.txt	0.318	0.2509	0.1523	0.132	0.04680000000000001
pro-russia.pro-ukraine.good.bad	boot_851	master_doc11.txt	0.2242	0.2204	0.1512	0.1451	-0.0022999999999999965
pro-russia.pro-ukraine.good.bad	boot_852	master_doc11.txt	0.1138	0.0	0.1738	0.0	-0.06000000000000001
pro-russia.pro-ukraine.good.bad	boot_853	master_doc11.txt	-0.008	0.0	0.0818	0.0	-0.08979999999999999
pro-russia.pro-ukraine.good.bad	boot_854	master_doc11.txt	0.1476	0.0	0.3409	0.0	-0.19329999999999997
pro-russia.pro-ukraine.good.bad	boot_855	master_doc11.txt	-0.1442	-0.0911	0.2903	0.313	-0.030399999999999983
pro-russia.pro-ukraine.good.bad	boot_856	master_doc11.txt	0.0743	0.0	0.2203	0.0	-0.146
pro-russia.pro-ukraine.good.bad	boot_857	master_doc11.txt	0.0	0.0	0.2298	0.2818	0.05199999999999999
pro-russia.pro-ukraine.good.bad	boot_858	master_doc11.txt	0.1152	0.0	0.0422	0.0	0.073
pro-russia.pro-ukraine.good.bad	boot_859	master_doc11.txt	0.0	-0.0636	0.0	0.2441	0.30770000000000003
pro-russia.pro-ukraine.good.bad	boot_860	master_doc11.txt	-0.0378	0.11	-0.059	0.296	0.2072
pro-russia.pro-ukraine.good.bad	boot_861	master_doc11.txt	0.1136	0.1005	0.2271	0.1432	-0.0708
pro-russia.pro-ukraine.good.bad	boot_862	master_doc11.txt	0.1248	0.0	0.3408	0.0	-0.216
pro-russia.pro-ukraine.good.bad	boot_863	master_doc11.txt	-0.0438	-0.0149	0.2054	0.2489	0.014600000000000002
pro-russia.pro-ukraine.good.bad	boot_864	master_doc11.txt	0.087	0.1583	0.0972	0.229	0.060500000000000026
pro-russia.pro-ukraine.good.bad	boot_865	master_doc11.txt	-0.1384	0.0	0.3352	0.0	-0.4736
pro-russia.pro-ukraine.good.bad	boot_866	master_doc11.txt	0.2705	0.2647	0.3148	0.3223	0.013299999999999979
pro-russia.pro-ukraine.good.bad	boot_867	master_doc11.txt	0.1095	0.1168	0.2906	0.2708	-0.02710000000000007
pro-russia.pro-ukraine.good.bad	boot_868	master_doc11.txt	-0.0484	0.0	0.2359	0.0	-0.2843
pro-russia.pro-ukraine.good.bad	boot_869	master_doc11.txt	-0.0004	0.0	0.2774	0.0	-0.2778
pro-russia.pro-ukraine.good.bad	boot_870	master_doc11.txt	-0.1011	-0.0617	0.3117	0.2839	-0.06719999999999998
pro-russia.pro-ukraine.good.bad	boot_871	master_doc11.txt	-0.0096	0.0081	0.3411	0.3131	-0.04570000000000002
pro-russia.pro-ukraine.good.bad	boot_872	master_doc11.txt	0.1856	0.1951	0.2658	0.2673	-0.008000000000000007
pro-russia.pro-ukraine.good.bad	boot_873	master_doc11.txt	0.0938	0.1389	0.2841	0.3376	0.008399999999999963
pro-russia.pro-ukraine.good.bad	boot_874	master_doc11.txt	0.1369	0.0	0.36	0.0	-0.2231
pro-russia.pro-ukraine.good.bad	boot_875	master_doc11.txt	-0.0026	0.0	0.1902	0.0	-0.1928
pro-russia.pro-ukraine.good.bad	boot_876	master_doc11.txt	0.0178	0.0	0.2516	0.0	-0.23379999999999998
pro-russia.pro-ukraine.good.bad	boot_877	master_doc11.txt	-0.0924	-0.0636	0.081	0.118	0.008199999999999999
pro-russia.pro-ukraine.good.bad	boot_878	master_doc11.txt	-0.1004	0.0	0.1934	0.0	-0.2938
pro-russia.pro-ukraine.good.bad	boot_879	master_doc11.txt	0.094	0.1606	0.1447	0.2578	0.046499999999999986
pro-russia.pro-ukraine.good.bad	boot_880	master_doc11.txt	-0.0913	-0.0423	0.3189	0.3409	-0.027000000000000024
pro-russia.pro-ukraine.good.bad	boot_881	master_doc11.txt	-0.1243	-0.0902	0.2744	0.2033	-0.10519999999999999
pro-russia.pro-ukraine.good.bad	boot_882	master_doc11.txt	0.1445	0.154	0.1667	0.1292	-0.046999999999999986
pro-russia.pro-ukraine.good.bad	boot_883	master_doc11.txt	0.0467	0.068	0.1685	0.1795	-0.010300000000000031
pro-russia.pro-ukraine.good.bad	boot_884	master_doc11.txt	0.0964	0.1487	0.2129	0.2794	0.01419999999999999
pro-russia.pro-ukraine.good.bad	boot_885	master_doc11.txt	-0.1263	0.0	0.2082	0.0	-0.3345
pro-russia.pro-ukraine.good.bad	boot_886	master_doc11.txt	0.2942	0.2647	0.0773	0.0901	0.04230000000000003
pro-russia.pro-ukraine.good.bad	boot_887	master_doc11.txt	-0.1269	-0.0827	0.3283	0.3057	-0.06679999999999997
pro-russia.pro-ukraine.good.bad	boot_888	master_doc11.txt	-0.0722	0.0	0.1761	0.0	-0.24830000000000002
pro-russia.pro-ukraine.good.bad	boot_889	master_doc11.txt	-0.0137	0.0	0.2255	0.0	-0.2392
pro-russia.pro-ukraine.good.bad	boot_890	master_doc11.txt	0.0312	0.0701	0.2246	0.2945	0.030999999999999972
pro-russia.pro-ukraine.good.bad	boot_891	master_doc11.txt	0.0604	0.0701	0.3596	0.3528	-0.01649999999999996
pro-russia.pro-ukraine.good.bad	boot_892	master_doc11.txt	0.1881	0.1928	0.2653	0.29	0.019999999999999962
pro-russia.pro-ukraine.good.bad	boot_893	master_doc11.txt	-0.061	0.0	0.32	0.0	-0.381
pro-russia.pro-ukraine.good.bad	boot_894	master_doc11.txt	-0.1461	0.0	0.3	0.0	-0.4461
pro-russia.pro-ukraine.good.bad	boot_895	master_doc11.txt	0.1293	0.131	0.3753	0.3054	-0.0716
pro-russia.pro-ukraine.good.bad	boot_896	master_doc11.txt	-0.0342	-0.0091	0.4356	0.3605	-0.10020000000000001
pro-russia.pro-ukraine.good.bad	boot_897	master_doc11.txt	0.4067	0.3515	0.1772	0.1732	0.05120000000000002
pro-russia.pro-ukraine.good.bad	boot_898	master_doc11.txt	0.1181	0.1062	0.3217	0.247	-0.06279999999999997
pro-russia.pro-ukraine.good.bad	boot_899	master_doc11.txt	-0.145	0.0	0.2935	0.0	-0.4385
pro-russia.pro-ukraine.good.bad	boot_900	master_doc11.txt	0.3736	0.3381	0.2722	0.2133	-0.023400000000000032
pro-russia.pro-ukraine.good.bad	boot_901	master_doc11.txt	-0.0185	-0.0091	0.2363	0.1684	-0.07730000000000001
pro-russia.pro-ukraine.good.bad	boot_902	master_doc11.txt	0.0469	0.0861	0.1948	0.2493	0.015300000000000008
pro-russia.pro-ukraine.good.bad	boot_903	master_doc11.txt	-0.0531	-0.0061	0.2324	0.2485	-0.030899999999999983
pro-russia.pro-ukraine.good.bad	boot_904	master_doc11.txt	-0.0428	0.0063	0.3224	0.331	-0.04049999999999998
pro-russia.pro-ukraine.good.bad	boot_905	master_doc11.txt	0.0414	0.062	0.2809	0.2619	-0.03959999999999997
pro-russia.pro-ukraine.good.bad	boot_906	master_doc11.txt	-0.0261	-0.0091	0.1961	0.1823	-0.030800000000000022
pro-russia.pro-ukraine.good.bad	boot_907	master_doc11.txt	0.0735	0.0872	0.1912	0.1901	-0.014800000000000035
pro-russia.pro-ukraine.good.bad	boot_908	master_doc11.txt	-0.0095	0.0	0.2758	0.0	-0.2853
pro-russia.pro-ukraine.good.bad	boot_909	master_doc11.txt	-0.0403	0.1308	-0.0722	0.1328	0.0339
pro-russia.pro-ukraine.good.bad	boot_910	master_doc11.txt	0.0522	0.0	0.0919	0.0	-0.03969999999999999
pro-russia.pro-ukraine.good.bad	boot_911	master_doc11.txt	0.0367	0.0559	0.3238	0.3037	-0.039299999999999946
pro-russia.pro-ukraine.good.bad	boot_912	master_doc11.txt	-0.102	0.0	0.1859	0.0	-0.2879
pro-russia.pro-ukraine.good.bad	boot_913	master_doc11.txt	-0.1588	-0.0902	0.3327	0.291	-0.11030000000000001
pro-russia.pro-ukraine.good.bad	boot_914	master_doc11.txt	0.2184	0.2204	0.2735	0.2164	-0.059100000000000014
