contrast	result_id	doc_name	pair_1	pair_2	pair_3	pair_4	interaction_term
pro-russia.pro-ukraine.good.bad	boot_672	master_doc10.txt	-0.0028	-0.0556	0.0262	-0.1257	-0.09910000000000001
pro-russia.pro-ukraine.good.bad	boot_673	master_doc10.txt	0.0781	0.0844	0.0409	-0.0004	-0.047599999999999996
pro-russia.pro-ukraine.good.bad	boot_674	master_doc10.txt	0.0575	-0.0303	0.0626	-0.1374	-0.1122
pro-russia.pro-ukraine.good.bad	boot_675	master_doc10.txt	0.045	-0.0673	0.1382	-0.0873	-0.1132
pro-russia.pro-ukraine.good.bad	boot_676	master_doc10.txt	-0.0254	0.087	0.142	0.0627	-0.19169999999999995
pro-russia.pro-ukraine.good.bad	boot_677	master_doc10.txt	0.0278	-0.0856	0.002	-0.0838	0.0276
pro-russia.pro-ukraine.good.bad	boot_678	master_doc10.txt	-0.0181	-0.0303	0.0219	-0.0513	-0.061
pro-russia.pro-ukraine.good.bad	boot_679	master_doc10.txt	0.0882	-0.0603	0.5366	-0.1249	-0.513
pro-russia.pro-ukraine.good.bad	boot_680	master_doc10.txt	0.0681	0.1274	0.2317	0.029	-0.262
pro-russia.pro-ukraine.good.bad	boot_681	master_doc10.txt	0.0714	0.0214	0.1273	0.0158	-0.06149999999999999
pro-russia.pro-ukraine.good.bad	boot_682	master_doc10.txt	-0.0308	-0.0805	0.0428	-0.1271	-0.12019999999999999
pro-russia.pro-ukraine.good.bad	boot_683	master_doc10.txt	-0.0043	-0.0056	0.0025	-0.044	-0.0452
pro-russia.pro-ukraine.good.bad	boot_684	master_doc10.txt	0.0187	-0.0237	0.1523	-0.0535	-0.1634
pro-russia.pro-ukraine.good.bad	boot_685	master_doc10.txt	0.0181	0.0545	0.0336	0.0093	-0.060700000000000004
pro-russia.pro-ukraine.good.bad	boot_686	master_doc10.txt	0.0261	-0.0415	0.2736	-0.1003	-0.3063
pro-russia.pro-ukraine.good.bad	boot_687	master_doc10.txt	0.1024	0.0814	0.2431	0.0291	-0.193
pro-russia.pro-ukraine.good.bad	boot_688	master_doc10.txt	0.045	-0.0186	0.2161	-0.0722	-0.2247
pro-russia.pro-ukraine.good.bad	boot_689	master_doc10.txt	0.0851	-0.0272	0.1355	-0.0794	-0.10260000000000001
pro-russia.pro-ukraine.good.bad	boot_690	master_doc10.txt	0.0644	0.0885	0.1534	-0.0039	-0.18139999999999998
pro-russia.pro-ukraine.good.bad	boot_691	master_doc10.txt	0.0423	-0.0209	0.1201	-0.1124	-0.1693
pro-russia.pro-ukraine.good.bad	boot_692	master_doc10.txt	0.0516	0.0363	0.125	-0.0013	-0.11099999999999999
pro-russia.pro-ukraine.good.bad	boot_693	master_doc10.txt	0.051	0.0217	0.1155	-0.0208	-0.10700000000000001
pro-russia.pro-ukraine.good.bad	boot_694	master_doc10.txt	0.0178	-0.0378	-0.0369	-0.0538	0.0387
pro-russia.pro-ukraine.good.bad	boot_695	master_doc10.txt	0.1171	0.0034	0.1631	-0.0175	-0.0669
pro-russia.pro-ukraine.good.bad	boot_696	master_doc10.txt	-0.0098	-0.0285	-0.0426	-0.0427	0.0186
pro-russia.pro-ukraine.good.bad	boot_697	master_doc10.txt	0.0037	-0.1049	-0.0015	-0.1287	-0.01860000000000002
pro-russia.pro-ukraine.good.bad	boot_698	master_doc10.txt	0.0869	0.1347	0.3034	-0.0031	-0.35429999999999995
pro-russia.pro-ukraine.good.bad	boot_699	master_doc10.txt	-0.0225	0.0532	0.0022	-0.0193	-0.09719999999999998
pro-russia.pro-ukraine.good.bad	boot_700	master_doc10.txt	0.1202	0.0242	0.2487	-0.0056	-0.1583
pro-russia.pro-ukraine.good.bad	boot_701	master_doc10.txt	-0.0049	0.0188	0.0466	0.0376	-0.0327
pro-russia.pro-ukraine.good.bad	boot_702	master_doc10.txt	0.0982	-0.0211	0.1912	-0.0848	-0.1567
pro-russia.pro-ukraine.good.bad	boot_703	master_doc10.txt	0.0002	-0.0538	0.0096	-0.1371	-0.0927
pro-russia.pro-ukraine.good.bad	boot_704	master_doc10.txt	0.0739	-0.0156	0.2064	-0.0975	-0.2144
pro-russia.pro-ukraine.good.bad	boot_705	master_doc10.txt	0.0442	0.0742	-0.0358	-0.0168	-0.011
pro-russia.pro-ukraine.good.bad	boot_706	master_doc10.txt	0.0831	0.0134	0.2279	-0.0645	-0.2227
pro-russia.pro-ukraine.good.bad	boot_707	master_doc10.txt	0.0453	-0.094	0.1232	-0.1442	-0.1281
pro-russia.pro-ukraine.good.bad	boot_708	master_doc10.txt	0.1422	0.0949	0.2228	0.0591	-0.11639999999999999
pro-russia.pro-ukraine.good.bad	boot_709	master_doc10.txt	0.0723	-0.0267	0.0386	-0.0719	-0.011500000000000003
pro-russia.pro-ukraine.good.bad	boot_710	master_doc10.txt	0.1167	0.0095	0.436	-0.0277	-0.3565
pro-russia.pro-ukraine.good.bad	boot_711	master_doc10.txt	0.0604	0.0254	0.1639	-0.0478	-0.1767
pro-russia.pro-ukraine.good.bad	boot_712	master_doc10.txt	-0.0189	-0.0371	-0.0194	-0.1	-0.062400000000000004
pro-russia.pro-ukraine.good.bad	boot_713	master_doc10.txt	0.0356	-0.0009	-0.0076	-0.0514	-0.007300000000000001
pro-russia.pro-ukraine.good.bad	boot_714	master_doc10.txt	0.0249	0.0137	-0.0015	-0.0351	-0.022400000000000003
pro-russia.pro-ukraine.good.bad	boot_715	master_doc10.txt	0.0045	0.1323	-0.0223	0.0764	-0.0291
pro-russia.pro-ukraine.good.bad	boot_716	master_doc10.txt	0.0074	0.0277	0.0982	-0.0646	-0.18309999999999998
pro-russia.pro-ukraine.good.bad	boot_717	master_doc10.txt	0.0972	-0.0194	0.1437	-0.0343	-0.061399999999999996
pro-russia.pro-ukraine.good.bad	boot_718	master_doc10.txt	0.0225	-0.1119	0.1187	-0.1028	-0.08710000000000001
pro-russia.pro-ukraine.good.bad	boot_719	master_doc10.txt	0.0751	-0.0781	0.0417	-0.1113	0.00020000000000000573
pro-russia.pro-ukraine.good.bad	boot_720	master_doc10.txt	0.0769	0.0396	0.1043	0.0054	-0.0616
pro-russia.pro-ukraine.good.bad	boot_721	master_doc10.txt	0.0599	0.0397	0.1249	-0.0712	-0.1759
pro-russia.pro-ukraine.good.bad	boot_722	master_doc10.txt	0.01	-0.0568	0.0594	-0.0966	-0.0892
pro-russia.pro-ukraine.good.bad	boot_723	master_doc10.txt	-0.0248	-0.1008	0.0478	-0.1596	-0.1314
pro-russia.pro-ukraine.good.bad	boot_724	master_doc10.txt	0.035	-0.0319	0.1336	-0.1106	-0.1773
pro-russia.pro-ukraine.good.bad	boot_725	master_doc10.txt	0.0875	0.0036	0.3802	-0.0323	-0.3286
pro-russia.pro-ukraine.good.bad	boot_726	master_doc10.txt	0.0156	-0.0147	0.0541	-0.0766	-0.1004
pro-russia.pro-ukraine.good.bad	boot_727	master_doc10.txt	0.0853	-0.0541	0.1857	-0.0743	-0.12060000000000001
pro-russia.pro-ukraine.good.bad	boot_728	master_doc10.txt	-0.017	0.0136	0.0169	-0.0513	-0.0988
pro-russia.pro-ukraine.good.bad	boot_729	master_doc10.txt	0.0961	0.1154	0.2496	0.069	-0.19989999999999997
pro-russia.pro-ukraine.good.bad	boot_730	master_doc10.txt	0.07	-0.106	0.3363	-0.0966	-0.2569
pro-russia.pro-ukraine.good.bad	boot_731	master_doc10.txt	0.1063	-0.0455	0.051	-0.1178	-0.017
pro-russia.pro-ukraine.good.bad	boot_732	master_doc10.txt	0.0572	0.0018	0.1489	-0.0731	-0.1666
pro-russia.pro-ukraine.good.bad	boot_733	master_doc10.txt	0.0127	0.0335	0.0017	-0.0328	-0.0553
pro-russia.pro-ukraine.good.bad	boot_734	master_doc10.txt	0.0971	-0.1099	0.1866	-0.1069	-0.08649999999999997
pro-russia.pro-ukraine.good.bad	boot_735	master_doc10.txt	0.0858	-0.0077	0.0684	-0.0444	-0.019300000000000005
pro-russia.pro-ukraine.good.bad	boot_736	master_doc10.txt	0.0408	0.0713	0.1072	0.0039	-0.1338
pro-russia.pro-ukraine.good.bad	boot_737	master_doc10.txt	-0.0346	0.0187	-0.0082	-0.0289	-0.074
pro-russia.pro-ukraine.good.bad	boot_738	master_doc10.txt	0.049	0.0201	0.2075	-0.0237	-0.20229999999999998
pro-russia.pro-ukraine.good.bad	boot_739	master_doc10.txt	0.0284	0.0295	0.0299	-0.0027	-0.033699999999999994
pro-russia.pro-ukraine.good.bad	boot_740	master_doc10.txt	0.0908	0.0549	0.1493	0.0458	-0.06759999999999997
pro-russia.pro-ukraine.good.bad	boot_741	master_doc10.txt	0.0088	-0.0435	0.0195	-0.0735	-0.0407
pro-russia.pro-ukraine.good.bad	boot_742	master_doc10.txt	0.0355	-0.0255	0.2963	-0.065	-0.3003
pro-russia.pro-ukraine.good.bad	boot_743	master_doc10.txt	-0.0105	0.0686	0.0161	0.0346	-0.060599999999999994
pro-russia.pro-ukraine.good.bad	boot_744	master_doc10.txt	0.0158	0.0122	0.0656	-0.0752	-0.13720000000000002
pro-russia.pro-ukraine.good.bad	boot_745	master_doc10.txt	0.0791	-0.0444	0.1833	-0.0875	-0.1473
pro-russia.pro-ukraine.good.bad	boot_746	master_doc10.txt	-0.0335	0.0242	-0.0764	-0.0426	-0.023900000000000005
pro-russia.pro-ukraine.good.bad	boot_747	master_doc10.txt	0.0299	-0.0325	-0.0316	-0.0555	0.0385
pro-russia.pro-ukraine.good.bad	boot_748	master_doc10.txt	-0.0028	0.0617	0.0566	0.038	-0.08310000000000001
pro-russia.pro-ukraine.good.bad	boot_749	master_doc10.txt	0.0748	0.0362	0.0403	-0.0403	-0.042
pro-russia.pro-ukraine.good.bad	boot_750	master_doc10.txt	0.0227	-0.0577	0.0639	-0.1238	-0.10729999999999999
pro-russia.pro-ukraine.good.bad	boot_751	master_doc10.txt	0.0776	-0.0382	0.0758	-0.1221	-0.0821
pro-russia.pro-ukraine.good.bad	boot_752	master_doc10.txt	0.0898	-0.1095	0.329	-0.1326	-0.2623
pro-russia.pro-ukraine.good.bad	boot_753	master_doc10.txt	0.0617	0.0942	0.0156	-0.0006	-0.04870000000000001
pro-russia.pro-ukraine.good.bad	boot_754	master_doc10.txt	-0.0109	0.0455	-0.0032	-0.006	-0.059199999999999996
pro-russia.pro-ukraine.good.bad	boot_755	master_doc10.txt	0.0598	0.0562	0.0286	0.0467	0.021699999999999997
pro-russia.pro-ukraine.good.bad	boot_756	master_doc10.txt	0.035	-0.033	0.0699	-0.058	-0.0599
pro-russia.pro-ukraine.good.bad	boot_757	master_doc10.txt	0.0251	-0.0156	0.1295	0.0082	-0.0806
pro-russia.pro-ukraine.good.bad	boot_758	master_doc10.txt	0.1189	0.0112	0.2211	-0.0076	-0.12099999999999998
pro-russia.pro-ukraine.good.bad	boot_759	master_doc10.txt	0.0418	-0.0674	0.0723	-0.1443	-0.10740000000000002
pro-russia.pro-ukraine.good.bad	boot_760	master_doc10.txt	-0.0007	0.1779	0.0732	0.1638	-0.08800000000000002
pro-russia.pro-ukraine.good.bad	boot_761	master_doc10.txt	0.0703	-0.0227	0.161	-0.046	-0.114
pro-russia.pro-ukraine.good.bad	boot_762	master_doc10.txt	0.1174	-0.0684	0.3384	-0.1023	-0.25489999999999996
pro-russia.pro-ukraine.good.bad	boot_763	master_doc10.txt	-0.0048	0.026	-0.0529	-0.0086	0.013500000000000005
pro-russia.pro-ukraine.good.bad	boot_764	master_doc10.txt	0.043	0.019	0.0886	0.0442	-0.0204
pro-russia.pro-ukraine.good.bad	boot_765	master_doc10.txt	0.0671	0.0324	0.1045	-0.0053	-0.07509999999999999
pro-russia.pro-ukraine.good.bad	boot_766	master_doc10.txt	-0.0201	0.0551	0.029	-0.0437	-0.1479
pro-russia.pro-ukraine.good.bad	boot_767	master_doc10.txt	0.0509	0.0914	0.1371	0.0164	-0.16119999999999998
pro-russia.pro-ukraine.good.bad	boot_768	master_doc10.txt	0.0361	0.0803	0.0286	0.0939	0.021099999999999994
pro-russia.pro-ukraine.good.bad	boot_769	master_doc10.txt	0.0317	0.0727	0.0747	0.1	-0.015699999999999992
pro-russia.pro-ukraine.good.bad	boot_770	master_doc10.txt	0.0762	0.0854	0.3367	0.0549	-0.291
pro-russia.pro-ukraine.good.bad	boot_771	master_doc10.txt	0.0073	0.0862	0.125	0.0255	-0.1784
pro-russia.pro-ukraine.good.bad	boot_772	master_doc10.txt	0.0448	-0.0721	0.0522	-0.1148	-0.05009999999999999
pro-russia.pro-ukraine.good.bad	boot_773	master_doc10.txt	-0.0313	0.0366	0.0432	0.0009	-0.1102
pro-russia.pro-ukraine.good.bad	boot_774	master_doc10.txt	0.0112	0.0186	0.0472	0.0418	-0.012799999999999999
pro-russia.pro-ukraine.good.bad	boot_775	master_doc10.txt	0.0814	0.0052	0.4382	-0.0049	-0.3669
pro-russia.pro-ukraine.good.bad	boot_776	master_doc10.txt	0.0712	0.045	0.1905	-0.0111	-0.1754
pro-russia.pro-ukraine.good.bad	boot_777	master_doc10.txt	0.0628	0.0493	0.0854	0.0246	-0.04730000000000001
pro-russia.pro-ukraine.good.bad	boot_778	master_doc10.txt	0.014	-0.0236	-0.0696	-0.0736	0.03359999999999999
pro-russia.pro-ukraine.good.bad	boot_779	master_doc10.txt	0.0719	-0.0294	0.0852	-0.0663	-0.050199999999999995
pro-russia.pro-ukraine.good.bad	boot_780	master_doc10.txt	0.1209	0.0441	0.0673	-0.0531	-0.04360000000000001
pro-russia.pro-ukraine.good.bad	boot_781	master_doc10.txt	0.0107	0.0228	0.0464	-0.0547	-0.1132
pro-russia.pro-ukraine.good.bad	boot_782	master_doc10.txt	0.1027	0.0571	0.2411	-0.0226	-0.21810000000000002
pro-russia.pro-ukraine.good.bad	boot_783	master_doc10.txt	0.0937	0.1282	0.0375	0.0636	-0.008400000000000005
pro-russia.pro-ukraine.good.bad	boot_784	master_doc10.txt	0.0784	-0.0935	0.0797	-0.1494	-0.0572
pro-russia.pro-ukraine.good.bad	boot_785	master_doc10.txt	0.0613	0.1203	0.1043	0.0727	-0.0906
pro-russia.pro-ukraine.good.bad	boot_786	master_doc10.txt	0.1038	-0.0549	0.2914	-0.0888	-0.22149999999999997
pro-russia.pro-ukraine.good.bad	boot_787	master_doc10.txt	0.0608	0.0551	0.0362	-0.0073	-0.03780000000000001
pro-russia.pro-ukraine.good.bad	boot_788	master_doc10.txt	0.0248	-0.0314	0.0653	-0.0584	-0.0675
pro-russia.pro-ukraine.good.bad	boot_789	master_doc10.txt	-0.0442	-0.0658	0.0534	-0.1343	-0.16610000000000003
pro-russia.pro-ukraine.good.bad	boot_790	master_doc10.txt	0.0998	0.0142	0.2263	-0.0725	-0.2132
pro-russia.pro-ukraine.good.bad	boot_791	master_doc10.txt	0.046	-0.0294	0.0537	-0.0579	-0.0362
pro-russia.pro-ukraine.good.bad	boot_792	master_doc10.txt	0.0873	0.0845	0.1146	0.0417	-0.0701
pro-russia.pro-ukraine.good.bad	boot_793	master_doc10.txt	0.0509	0.109	0.0885	0.0002	-0.1464
pro-russia.pro-ukraine.good.bad	boot_794	master_doc10.txt	-0.0067	0.1368	-0.0057	0.0964	-0.041400000000000006
pro-russia.pro-ukraine.good.bad	boot_795	master_doc10.txt	0.0982	0.0276	0.2355	-0.0248	-0.18969999999999998
pro-russia.pro-ukraine.good.bad	boot_796	master_doc10.txt	0.0966	-0.0118	0.3661	-0.0725	-0.3302
pro-russia.pro-ukraine.good.bad	boot_797	master_doc10.txt	0.0819	0.0015	0.0779	-0.056	-0.0535
pro-russia.pro-ukraine.good.bad	boot_798	master_doc10.txt	0.0207	0.1046	0.0094	0.0554	-0.03790000000000001
pro-russia.pro-ukraine.good.bad	boot_799	master_doc10.txt	0.0748	-0.0012	0.1349	-0.0816	-0.14049999999999999
pro-russia.pro-ukraine.good.bad	boot_800	master_doc10.txt	0.1137	-0.0694	0.3188	-0.0871	-0.2228
pro-russia.pro-ukraine.good.bad	boot_801	master_doc10.txt	0.0148	0.1147	0.0186	0.0592	-0.05929999999999999
pro-russia.pro-ukraine.good.bad	boot_802	master_doc10.txt	0.0357	-0.0626	0.3743	-0.0875	-0.36350000000000005
pro-russia.pro-ukraine.good.bad	boot_803	master_doc10.txt	0.0009	-0.0713	0.009	-0.1472	-0.08399999999999999
pro-russia.pro-ukraine.good.bad	boot_804	master_doc10.txt	0.1152	-0.0514	0.2257	-0.0741	-0.1332
pro-russia.pro-ukraine.good.bad	boot_805	master_doc10.txt	0.074	-0.029	0.0767	-0.0302	-0.003900000000000011
pro-russia.pro-ukraine.good.bad	boot_806	master_doc10.txt	0.0679	-0.0236	0.2323	0.0074	-0.13340000000000002
pro-russia.pro-ukraine.good.bad	boot_807	master_doc10.txt	0.0379	0.1326	0.0221	0.0427	-0.07409999999999999
pro-russia.pro-ukraine.good.bad	boot_808	master_doc10.txt	0.0969	-0.0325	0.1703	-0.101	-0.1419
pro-russia.pro-ukraine.good.bad	boot_809	master_doc10.txt	0.0292	0.0299	0.0107	-0.0788	-0.09019999999999999
pro-russia.pro-ukraine.good.bad	boot_810	master_doc10.txt	0.0291	-0.0252	0.0538	-0.0827	-0.0822
pro-russia.pro-ukraine.good.bad	boot_811	master_doc10.txt	0.0206	-0.0439	0.0166	-0.061	-0.0131
pro-russia.pro-ukraine.good.bad	boot_812	master_doc10.txt	0.0643	-0.0018	0.2006	-0.0732	-0.2077
pro-russia.pro-ukraine.good.bad	boot_813	master_doc10.txt	0.0736	-0.0206	0.0568	-0.0827	-0.04529999999999999
pro-russia.pro-ukraine.good.bad	boot_814	master_doc10.txt	-0.0401	-0.0755	-0.0089	-0.1026	-0.0583
pro-russia.pro-ukraine.good.bad	boot_815	master_doc10.txt	0.0267	0.0535	0.1312	-0.0058	-0.1638
pro-russia.pro-ukraine.good.bad	boot_816	master_doc10.txt	0.078	-0.0927	0.1059	-0.1556	-0.09079999999999996
pro-russia.pro-ukraine.good.bad	boot_817	master_doc10.txt	0.0357	-0.0557	-0.0183	-0.1016	0.00810000000000001
pro-russia.pro-ukraine.good.bad	boot_818	master_doc10.txt	0.0436	-0.0097	0.1214	-0.0548	-0.1229
pro-russia.pro-ukraine.good.bad	boot_819	master_doc10.txt	0.0271	-0.0542	0.0145	-0.081	-0.014200000000000004
pro-russia.pro-ukraine.good.bad	boot_820	master_doc10.txt	-0.0103	0.0533	-0.0206	-0.0069	-0.0499
pro-russia.pro-ukraine.good.bad	boot_821	master_doc10.txt	0.0845	0.0342	0.2985	0.0027	-0.24549999999999997
pro-russia.pro-ukraine.good.bad	boot_822	master_doc10.txt	0.0547	0.0	0.103	-0.0526	-0.10089999999999999
pro-russia.pro-ukraine.good.bad	boot_823	master_doc10.txt	0.0805	-0.0365	0.0787	-0.064	-0.025700000000000014
pro-russia.pro-ukraine.good.bad	boot_824	master_doc10.txt	0.0665	-0.044	0.1374	-0.0717	-0.0986
pro-russia.pro-ukraine.good.bad	boot_825	master_doc10.txt	0.0812	0.0384	0.0843	0.0222	-0.0193
pro-russia.pro-ukraine.good.bad	boot_826	master_doc10.txt	-0.0119	-0.1084	0.3311	-0.1431	-0.37770000000000004
pro-russia.pro-ukraine.good.bad	boot_827	master_doc10.txt	0.0074	0.0663	-0.0228	-0.0418	-0.0779
pro-russia.pro-ukraine.good.bad	boot_828	master_doc10.txt	0.0165	-0.0082	0.0708	-0.0719	-0.11800000000000001
pro-russia.pro-ukraine.good.bad	boot_829	master_doc10.txt	-0.0061	-0.0452	0.0338	-0.0368	-0.0315
pro-russia.pro-ukraine.good.bad	boot_830	master_doc10.txt	0.058	0.0542	0.2135	0.0453	-0.1644
pro-russia.pro-ukraine.good.bad	boot_831	master_doc10.txt	0.0591	0.0087	0.3339	0.0082	-0.2753
pro-russia.pro-ukraine.good.bad	boot_832	master_doc10.txt	0.0311	-0.0006	0.0236	-0.0444	-0.0363
pro-russia.pro-ukraine.good.bad	boot_833	master_doc10.txt	0.1195	0.0052	0.164	-0.0497	-0.09940000000000002
pro-russia.pro-ukraine.good.bad	boot_834	master_doc10.txt	0.0089	-0.0307	0.0288	-0.0695	-0.0587
pro-russia.pro-ukraine.good.bad	boot_835	master_doc10.txt	0.0782	-0.0133	0.2699	-0.045	-0.2234
pro-russia.pro-ukraine.good.bad	boot_836	master_doc10.txt	0.092	0.0467	0.0525	0.0461	0.038900000000000004
pro-russia.pro-ukraine.good.bad	boot_837	master_doc10.txt	0.1019	0.1409	0.0885	0.1179	-0.009599999999999997
pro-russia.pro-ukraine.good.bad	boot_838	master_doc10.txt	0.0735	-0.0638	0.5933	-0.0982	-0.5542
pro-russia.pro-ukraine.good.bad	boot_839	master_doc10.txt	0.0306	-0.0247	0.1272	-0.0788	-0.1507
pro-russia.pro-ukraine.good.bad	boot_840	master_doc10.txt	0.0806	0.0715	0.0739	0.0337	-0.031099999999999982
pro-russia.pro-ukraine.good.bad	boot_841	master_doc10.txt	0.103	0.0501	0.2083	0.0124	-0.14300000000000002
pro-russia.pro-ukraine.good.bad	boot_842	master_doc10.txt	0.0265	0.0364	0.0286	-0.0332	-0.07170000000000001
pro-russia.pro-ukraine.good.bad	boot_843	master_doc10.txt	-0.0077	0.0811	0.0624	-0.036	-0.1872
pro-russia.pro-ukraine.good.bad	boot_844	master_doc10.txt	0.0822	-0.0627	0.2845	-0.106	-0.24559999999999998
pro-russia.pro-ukraine.good.bad	boot_845	master_doc10.txt	0.036	0.0959	0.0887	0.0325	-0.11610000000000001
pro-russia.pro-ukraine.good.bad	boot_846	master_doc10.txt	-0.0214	0.0077	0.0413	-0.0173	-0.0877
pro-russia.pro-ukraine.good.bad	boot_847	master_doc10.txt	0.0023	0.024	0.0492	-0.0604	-0.1313
pro-russia.pro-ukraine.good.bad	boot_848	master_doc10.txt	0.0233	-0.093	0.0163	-0.121	-0.02099999999999999
pro-russia.pro-ukraine.good.bad	boot_849	master_doc10.txt	0.0437	-0.0898	0.1064	-0.122	-0.09489999999999998
pro-russia.pro-ukraine.good.bad	boot_850	master_doc10.txt	-0.0019	0.0965	-0.0314	0.0879	0.020900000000000002
pro-russia.pro-ukraine.good.bad	boot_851	master_doc10.txt	0.0154	-0.0375	0.2352	-0.0554	-0.2377
pro-russia.pro-ukraine.good.bad	boot_852	master_doc10.txt	0.0195	-0.07	-0.0385	-0.1122	0.01580000000000001
pro-russia.pro-ukraine.good.bad	boot_853	master_doc10.txt	0.0902	0.0686	0.1047	0.0909	0.007800000000000001
pro-russia.pro-ukraine.good.bad	boot_854	master_doc10.txt	-0.0206	0.1354	-0.0372	0.1008	-0.018000000000000002
pro-russia.pro-ukraine.good.bad	boot_855	master_doc10.txt	0.0573	0.1478	0.0709	0.0841	-0.0773
pro-russia.pro-ukraine.good.bad	boot_856	master_doc10.txt	0.1007	-0.0503	0.1141	-0.1122	-0.07529999999999999
pro-russia.pro-ukraine.good.bad	boot_857	master_doc10.txt	0.0356	0.0402	0.2265	-0.0225	-0.2536
pro-russia.pro-ukraine.good.bad	boot_858	master_doc10.txt	-0.0196	-0.0387	0.0232	-0.0543	-0.0584
pro-russia.pro-ukraine.good.bad	boot_859	master_doc10.txt	0.0497	-0.0252	0.007	-0.05	0.017899999999999985
pro-russia.pro-ukraine.good.bad	boot_860	master_doc10.txt	0.0821	-0.0514	0.1705	-0.1034	-0.14040000000000002
pro-russia.pro-ukraine.good.bad	boot_861	master_doc10.txt	0.0302	0.066	0.0308	0.0503	-0.016299999999999995
pro-russia.pro-ukraine.good.bad	boot_862	master_doc10.txt	-0.0136	0.0516	-0.0448	-0.012	-0.0324
pro-russia.pro-ukraine.good.bad	boot_863	master_doc10.txt	-0.016	-0.0191	0.0502	-0.046	-0.0931
pro-russia.pro-ukraine.good.bad	boot_864	master_doc10.txt	0.0293	0.0808	-0.0272	0.0205	-0.003799999999999998
pro-russia.pro-ukraine.good.bad	boot_865	master_doc10.txt	0.0242	-0.1029	-0.0245	-0.1252	0.02639999999999998
pro-russia.pro-ukraine.good.bad	boot_866	master_doc10.txt	0.0378	-0.0397	0.043	-0.1152	-0.0807
pro-russia.pro-ukraine.good.bad	boot_867	master_doc10.txt	0.0347	0.0128	0.0688	-0.0308	-0.07769999999999999
pro-russia.pro-ukraine.good.bad	boot_868	master_doc10.txt	0.075	-0.014	0.0422	-0.0337	0.013099999999999994
pro-russia.pro-ukraine.good.bad	boot_869	master_doc10.txt	0.0107	0.0694	0.096	0.0669	-0.0878
pro-russia.pro-ukraine.good.bad	boot_870	master_doc10.txt	0.0619	-0.0037	0.0852	-0.0186	-0.038200000000000005
pro-russia.pro-ukraine.good.bad	boot_871	master_doc10.txt	0.0913	-0.022	0.0686	-0.0593	-0.014599999999999981
pro-russia.pro-ukraine.good.bad	boot_872	master_doc10.txt	0.0666	0.0813	0.041	0.0896	0.033900000000000007
pro-russia.pro-ukraine.good.bad	boot_873	master_doc10.txt	0.1366	0.122	0.3655	0.0023	-0.34859999999999997
pro-russia.pro-ukraine.good.bad	boot_874	master_doc10.txt	0.0035	-0.0254	0.2466	-0.0747	-0.2924
pro-russia.pro-ukraine.good.bad	boot_875	master_doc10.txt	0.0818	-0.0551	0.1016	-0.0914	-0.0561
pro-russia.pro-ukraine.good.bad	boot_876	master_doc10.txt	0.0448	-0.0223	0.1497	-0.0528	-0.13540000000000002
pro-russia.pro-ukraine.good.bad	boot_877	master_doc10.txt	0.0389	-0.0472	0.2023	-0.0976	-0.21380000000000002
pro-russia.pro-ukraine.good.bad	boot_878	master_doc10.txt	-0.0048	-0.004	-0.0502	-0.0617	-0.012299999999999998
pro-russia.pro-ukraine.good.bad	boot_879	master_doc10.txt	0.0722	0.085	0.1375	0.0642	-0.08610000000000002
pro-russia.pro-ukraine.good.bad	boot_880	master_doc10.txt	0.0791	0.0925	0.2451	0.0568	-0.2017
pro-russia.pro-ukraine.good.bad	boot_881	master_doc10.txt	0.093	0.0395	0.2223	0.0411	-0.1277
pro-russia.pro-ukraine.good.bad	boot_882	master_doc10.txt	0.0396	-0.0898	0.1313	-0.0809	-0.08279999999999998
pro-russia.pro-ukraine.good.bad	boot_883	master_doc10.txt	0.0184	-0.0857	0.0669	-0.1306	-0.0934
pro-russia.pro-ukraine.good.bad	boot_884	master_doc10.txt	0.0148	-0.0766	-0.0376	-0.1334	-0.004399999999999987
pro-russia.pro-ukraine.good.bad	boot_885	master_doc10.txt	0.0471	-0.0753	0.0967	-0.1118	-0.08609999999999998
pro-russia.pro-ukraine.good.bad	boot_886	master_doc10.txt	0.072	-0.0675	0.122	-0.1052	-0.08769999999999999
pro-russia.pro-ukraine.good.bad	boot_887	master_doc10.txt	0.0646	-0.0179	0.2143	-0.0278	-0.15959999999999996
pro-russia.pro-ukraine.good.bad	boot_888	master_doc10.txt	0.0009	0.1391	0.0713	0.1802	-0.029299999999999993
pro-russia.pro-ukraine.good.bad	boot_889	master_doc10.txt	0.0563	0.0555	0.0611	-0.027	-0.0873
pro-russia.pro-ukraine.good.bad	boot_890	master_doc10.txt	0.079	0.0485	0.236	-0.0128	-0.2183
pro-russia.pro-ukraine.good.bad	boot_891	master_doc10.txt	0.045	-0.0233	0.156	-0.0787	-0.1664
pro-russia.pro-ukraine.good.bad	boot_892	master_doc10.txt	0.1102	-0.0919	0.1016	-0.1159	-0.015399999999999997
pro-russia.pro-ukraine.good.bad	boot_893	master_doc10.txt	0.0847	0.0037	0.1316	-0.0264	-0.07699999999999999
pro-russia.pro-ukraine.good.bad	boot_894	master_doc10.txt	0.1193	-0.0553	0.2491	-0.1087	-0.18319999999999997
pro-russia.pro-ukraine.good.bad	boot_895	master_doc10.txt	0.0603	-0.0396	0.0638	-0.0727	-0.036599999999999994
