contrast	result_id	doc_name	pair_1	pair_2	pair_3	pair_4	interaction_term
pro-russia.pro-ukraine.good.bad	boot_686	master_doc12.txt	0.0333	0.2069	0.0586	0.2518	0.019600000000000006
pro-russia.pro-ukraine.good.bad	boot_687	master_doc12.txt	0.1458	0.0851	0.1503	0.1238	0.03420000000000002
pro-russia.pro-ukraine.good.bad	boot_688	master_doc12.txt	0.1457	0.1111	0.3632	0.1209	-0.2077
pro-russia.pro-ukraine.good.bad	boot_689	master_doc12.txt	0.1093	0.1278	0.1425	0.2397	0.07870000000000002
pro-russia.pro-ukraine.good.bad	boot_690	master_doc12.txt	0.0714	0.1169	0.0101	0.1361	0.0805
pro-russia.pro-ukraine.good.bad	boot_691	master_doc12.txt	0.1928	0.1215	0.2963	0.216	-0.009000000000000008
pro-russia.pro-ukraine.good.bad	boot_692	master_doc12.txt	0.1408	0.1528	0.1742	0.3521	0.16590000000000005
pro-russia.pro-ukraine.good.bad	boot_693	master_doc12.txt	0.1706	0.19	0.1794	0.4536	0.2548
pro-russia.pro-ukraine.good.bad	boot_694	master_doc12.txt	0.2004	0.1422	0.2166	0.245	0.08660000000000001
pro-russia.pro-ukraine.good.bad	boot_695	master_doc12.txt	0.1047	0.1917	0.1626	0.2071	-0.04249999999999998
pro-russia.pro-ukraine.good.bad	boot_696	master_doc12.txt	0.0698	0.2039	0.029	0.369	0.2059
pro-russia.pro-ukraine.good.bad	boot_697	master_doc12.txt	0.0519	-0.0032	0.0359	0.1426	0.1618
pro-russia.pro-ukraine.good.bad	boot_698	master_doc12.txt	0.0747	0.2059	0.1109	0.3821	0.14
pro-russia.pro-ukraine.good.bad	boot_699	master_doc12.txt	0.151	0.1155	0.2807	0.2704	0.025199999999999945
pro-russia.pro-ukraine.good.bad	boot_700	master_doc12.txt	0.1631	0.2449	0.1577	0.5097	0.2702
pro-russia.pro-ukraine.good.bad	boot_701	master_doc12.txt	0.0752	0.1187	0.1572	0.1987	-0.0020000000000000018
pro-russia.pro-ukraine.good.bad	boot_702	master_doc12.txt	0.1044	0.1641	0.0956	0.2564	0.10110000000000002
pro-russia.pro-ukraine.good.bad	boot_703	master_doc12.txt	0.017	0.1663	-0.0252	0.254	0.12990000000000002
pro-russia.pro-ukraine.good.bad	boot_704	master_doc12.txt	0.1365	0.1977	0.1515	0.3372	0.12450000000000003
pro-russia.pro-ukraine.good.bad	boot_705	master_doc12.txt	0.0603	0.0883	0.061	0.1619	0.07289999999999999
pro-russia.pro-ukraine.good.bad	boot_706	master_doc12.txt	0.1328	0.0454	0.0908	0.1135	0.1101
pro-russia.pro-ukraine.good.bad	boot_707	master_doc12.txt	0.1288	0.1348	0.1628	0.2065	0.037699999999999984
pro-russia.pro-ukraine.good.bad	boot_708	master_doc12.txt	0.0639	0.1494	0.2706	0.2048	-0.15130000000000002
pro-russia.pro-ukraine.good.bad	boot_709	master_doc12.txt	0.2713	0.1488	0.1811	0.2075	0.14889999999999998
pro-russia.pro-ukraine.good.bad	boot_710	master_doc12.txt	0.1097	0.0795	0.2497	0.2686	0.049100000000000005
pro-russia.pro-ukraine.good.bad	boot_711	master_doc12.txt	0.2069	0.0601	0.2331	0.1544	0.0681
pro-russia.pro-ukraine.good.bad	boot_712	master_doc12.txt	0.1144	0.1588	0.371	0.3032	-0.11219999999999997
pro-russia.pro-ukraine.good.bad	boot_713	master_doc12.txt	0.1609	0.119	0.1871	0.1382	-0.007000000000000006
pro-russia.pro-ukraine.good.bad	boot_714	master_doc12.txt	0.0251	0.201	0.0857	0.3007	0.039100000000000024
pro-russia.pro-ukraine.good.bad	boot_715	master_doc12.txt	0.1701	0.0896	0.233	0.166	0.013499999999999984
pro-russia.pro-ukraine.good.bad	boot_716	master_doc12.txt	0.0601	0.1006	0.0244	0.1739	0.109
pro-russia.pro-ukraine.good.bad	boot_717	master_doc12.txt	0.146	0.1734	0.155	0.2191	0.03669999999999998
pro-russia.pro-ukraine.good.bad	boot_718	master_doc12.txt	0.1556	0.1757	0.3015	0.2144	-0.10719999999999999
pro-russia.pro-ukraine.good.bad	boot_719	master_doc12.txt	0.1055	0.2249	0.2397	0.2852	-0.07389999999999997
pro-russia.pro-ukraine.good.bad	boot_720	master_doc12.txt	0.1159	0.1409	0.1585	0.1404	-0.0431
pro-russia.pro-ukraine.good.bad	boot_721	master_doc12.txt	0.1384	0.2428	0.0891	0.315	0.1215
pro-russia.pro-ukraine.good.bad	boot_722	master_doc12.txt	0.176	0.0273	0.1142	0.0479	0.0824
pro-russia.pro-ukraine.good.bad	boot_723	master_doc12.txt	0.1538	0.0448	0.1258	0.0926	0.07579999999999999
pro-russia.pro-ukraine.good.bad	boot_724	master_doc12.txt	0.1097	0.1377	0.1335	0.3167	0.1552
pro-russia.pro-ukraine.good.bad	boot_725	master_doc12.txt	0.1255	-0.0112	0.0434	0.211	0.3043
pro-russia.pro-ukraine.good.bad	boot_726	master_doc12.txt	0.1114	0.2076	0.1077	0.1542	-0.04970000000000002
pro-russia.pro-ukraine.good.bad	boot_727	master_doc12.txt	0.1396	0.141	0.0938	0.276	0.18080000000000004
pro-russia.pro-ukraine.good.bad	boot_728	master_doc12.txt	0.1614	0.1201	0.1787	0.1835	0.046099999999999974
pro-russia.pro-ukraine.good.bad	boot_729	master_doc12.txt	0.0398	0.1243	0.0684	0.1718	0.018900000000000028
pro-russia.pro-ukraine.good.bad	boot_730	master_doc12.txt	0.1703	0.2365	0.0562	0.2302	0.1078
pro-russia.pro-ukraine.good.bad	boot_731	master_doc12.txt	0.1494	0.0555	0.2076	0.2287	0.11499999999999999
pro-russia.pro-ukraine.good.bad	boot_732	master_doc12.txt	0.0603	0.1344	0.1029	0.197	0.020000000000000018
pro-russia.pro-ukraine.good.bad	boot_733	master_doc12.txt	0.1382	0.2188	0.2143	0.3284	0.03350000000000003
pro-russia.pro-ukraine.good.bad	boot_734	master_doc12.txt	0.0763	0.1256	0.0527	0.1581	0.05610000000000001
pro-russia.pro-ukraine.good.bad	boot_735	master_doc12.txt	0.07	0.2438	0.1638	0.2653	-0.07230000000000003
pro-russia.pro-ukraine.good.bad	boot_736	master_doc12.txt	0.1659	0.0977	0.403	0.2726	-0.06220000000000003
pro-russia.pro-ukraine.good.bad	boot_737	master_doc12.txt	0.1112	-0.0027	0.149	0.1527	0.1176
pro-russia.pro-ukraine.good.bad	boot_738	master_doc12.txt	0.1314	0.1482	0.2159	0.1547	-0.07800000000000001
pro-russia.pro-ukraine.good.bad	boot_739	master_doc12.txt	0.0083	0.217	-0.0071	0.3107	0.10909999999999997
pro-russia.pro-ukraine.good.bad	boot_740	master_doc12.txt	0.1675	0.1358	0.2122	0.2695	0.08900000000000002
pro-russia.pro-ukraine.good.bad	boot_741	master_doc12.txt	0.0464	0.0845	0.0543	0.0928	0.0003999999999999837
pro-russia.pro-ukraine.good.bad	boot_742	master_doc12.txt	0.1691	0.0958	0.2563	0.3628	0.17980000000000004
pro-russia.pro-ukraine.good.bad	boot_743	master_doc12.txt	0.1061	0.2484	0.0297	0.3541	0.1821
pro-russia.pro-ukraine.good.bad	boot_744	master_doc12.txt	0.0998	0.1846	0.0781	0.3057	0.14280000000000004
pro-russia.pro-ukraine.good.bad	boot_745	master_doc12.txt	0.0843	0.0185	0.0877	0.0172	-0.004700000000000003
pro-russia.pro-ukraine.good.bad	boot_746	master_doc12.txt	0.056	0.2356	0.1682	0.407	0.059199999999999975
pro-russia.pro-ukraine.good.bad	boot_747	master_doc12.txt	0.1207	0.0506	0.1718	0.1509	0.049199999999999994
pro-russia.pro-ukraine.good.bad	boot_748	master_doc12.txt	0.0945	0.1012	0.0983	0.206	0.10099999999999999
pro-russia.pro-ukraine.good.bad	boot_749	master_doc12.txt	0.0261	0.1472	0.007	0.3289	0.20080000000000003
pro-russia.pro-ukraine.good.bad	boot_750	master_doc12.txt	0.1699	0.2019	0.1569	0.3323	0.14339999999999997
pro-russia.pro-ukraine.good.bad	boot_751	master_doc12.txt	0.1234	0.1306	0.2815	0.1875	-0.10119999999999996
pro-russia.pro-ukraine.good.bad	boot_752	master_doc12.txt	0.1834	-0.0096	0.2168	0.0828	0.05900000000000001
pro-russia.pro-ukraine.good.bad	boot_753	master_doc12.txt	0.0653	0.1422	0.174	0.3368	0.08589999999999998
pro-russia.pro-ukraine.good.bad	boot_754	master_doc12.txt	0.1429	-0.0203	0.0986	0.0643	0.12890000000000001
pro-russia.pro-ukraine.good.bad	boot_755	master_doc12.txt	0.0663	0.0584	0.2127	0.1967	-0.008099999999999996
pro-russia.pro-ukraine.good.bad	boot_756	master_doc12.txt	0.1913	0.1347	0.1532	0.2133	0.1167
pro-russia.pro-ukraine.good.bad	boot_757	master_doc12.txt	0.1384	0.2071	0.1309	0.3754	0.1758
pro-russia.pro-ukraine.good.bad	boot_758	master_doc12.txt	0.1382	0.0677	0.1829	0.0391	-0.0733
pro-russia.pro-ukraine.good.bad	boot_759	master_doc12.txt	0.133	0.2153	0.1405	0.2095	-0.013300000000000006
pro-russia.pro-ukraine.good.bad	boot_760	master_doc12.txt	0.1205	0.1585	0.0921	0.2683	0.1382
pro-russia.pro-ukraine.good.bad	boot_761	master_doc12.txt	0.1231	0.0947	0.1316	0.1479	0.044700000000000004
pro-russia.pro-ukraine.good.bad	boot_762	master_doc12.txt	0.1376	0.1457	0.2855	0.4115	0.1179
pro-russia.pro-ukraine.good.bad	boot_763	master_doc12.txt	0.1628	0.1659	0.272	0.2676	-0.007500000000000007
pro-russia.pro-ukraine.good.bad	boot_764	master_doc12.txt	-0.0389	0.1089	-0.0138	0.2651	0.13110000000000002
pro-russia.pro-ukraine.good.bad	boot_765	master_doc12.txt	0.115	-0.0145	0.2618	0.0136	-0.11869999999999997
pro-russia.pro-ukraine.good.bad	boot_766	master_doc12.txt	0.0219	0.1638	0.0224	0.1668	0.0025000000000000022
pro-russia.pro-ukraine.good.bad	boot_767	master_doc12.txt	0.1291	0.1379	0.2278	0.3098	0.07320000000000002
pro-russia.pro-ukraine.good.bad	boot_768	master_doc12.txt	0.1578	0.2127	0.2269	0.3005	0.018699999999999994
pro-russia.pro-ukraine.good.bad	boot_769	master_doc12.txt	0.1309	0.1657	0.0754	0.2545	0.1443
pro-russia.pro-ukraine.good.bad	boot_770	master_doc12.txt	0.1455	0.2133	0.0926	0.2467	0.08630000000000002
pro-russia.pro-ukraine.good.bad	boot_771	master_doc12.txt	0.1535	0.1205	0.1678	0.134	-0.0007999999999999952
pro-russia.pro-ukraine.good.bad	boot_772	master_doc12.txt	0.1629	0.1314	0.3241	0.2713	-0.021299999999999986
pro-russia.pro-ukraine.good.bad	boot_773	master_doc12.txt	0.1002	0.1704	0.1676	0.134	-0.1038
pro-russia.pro-ukraine.good.bad	boot_774	master_doc12.txt	0.0613	0.2312	0.0097	0.3559	0.1763
pro-russia.pro-ukraine.good.bad	boot_775	master_doc12.txt	0.0717	0.196	0.2701	0.4026	0.008199999999999985
pro-russia.pro-ukraine.good.bad	boot_776	master_doc12.txt	0.1009	0.1905	0.0618	0.3215	0.1701
pro-russia.pro-ukraine.good.bad	boot_777	master_doc12.txt	0.222	0.2012	0.2555	0.4053	0.1706
pro-russia.pro-ukraine.good.bad	boot_778	master_doc12.txt	0.0338	0.1467	0.1443	0.351	0.0938
pro-russia.pro-ukraine.good.bad	boot_779	master_doc12.txt	0.0776	0.1578	0.1306	0.1387	-0.0721
pro-russia.pro-ukraine.good.bad	boot_780	master_doc12.txt	0.1337	0.0407	0.2663	0.0897	-0.08359999999999995
pro-russia.pro-ukraine.good.bad	boot_781	master_doc12.txt	0.0996	0.1451	0.1243	0.4863	0.3165
pro-russia.pro-ukraine.good.bad	boot_782	master_doc12.txt	-0.0615	-0.0321	0.0388	0.0141	-0.05410000000000001
pro-russia.pro-ukraine.good.bad	boot_783	master_doc12.txt	0.0839	0.1765	0.2651	0.314	-0.04370000000000002
pro-russia.pro-ukraine.good.bad	boot_784	master_doc12.txt	0.196	0.0974	0.3364	0.1723	-0.06549999999999995
pro-russia.pro-ukraine.good.bad	boot_785	master_doc12.txt	0.0965	0.0487	0.2932	0.0779	-0.1675
pro-russia.pro-ukraine.good.bad	boot_786	master_doc12.txt	0.1592	0.0706	0.1792	0.2874	0.1968
pro-russia.pro-ukraine.good.bad	boot_787	master_doc12.txt	0.1094	0.0953	0.0932	0.3275	0.2484
pro-russia.pro-ukraine.good.bad	boot_788	master_doc12.txt	0.0177	0.0944	-0.0223	0.2078	0.15340000000000004
pro-russia.pro-ukraine.good.bad	boot_789	master_doc12.txt	0.0527	0.0726	0.121	0.2476	0.10669999999999999
pro-russia.pro-ukraine.good.bad	boot_790	master_doc12.txt	0.1493	0.0484	0.1873	0.1082	0.0218
pro-russia.pro-ukraine.good.bad	boot_791	master_doc12.txt	0.1019	0.2142	0.0398	0.2985	0.14639999999999997
pro-russia.pro-ukraine.good.bad	boot_792	master_doc12.txt	0.1454	0.0068	0.2551	0.0639	-0.052599999999999994
pro-russia.pro-ukraine.good.bad	boot_793	master_doc12.txt	0.1446	0.0498	0.1256	0.0554	0.024600000000000018
pro-russia.pro-ukraine.good.bad	boot_794	master_doc12.txt	-0.0121	0.1256	0.0035	0.3023	0.16110000000000002
pro-russia.pro-ukraine.good.bad	boot_795	master_doc12.txt	0.111	0.2628	0.108	0.2555	-0.0042999999999999705
pro-russia.pro-ukraine.good.bad	boot_796	master_doc12.txt	0.167	0.1563	0.0867	0.0949	0.018900000000000014
pro-russia.pro-ukraine.good.bad	boot_797	master_doc12.txt	-0.0	-0.0139	0.0468	0.0487	0.0158
pro-russia.pro-ukraine.good.bad	boot_798	master_doc12.txt	0.1358	0.1446	0.1863	0.1862	-0.008899999999999991
pro-russia.pro-ukraine.good.bad	boot_799	master_doc12.txt	0.145	0.2045	0.1158	0.3859	0.2106
pro-russia.pro-ukraine.good.bad	boot_800	master_doc12.txt	0.1822	0.0699	0.2584	0.0943	-0.05180000000000001
pro-russia.pro-ukraine.good.bad	boot_801	master_doc12.txt	0.1042	0.1673	0.1483	0.4145	0.2031
pro-russia.pro-ukraine.good.bad	boot_802	master_doc12.txt	0.2347	0.0487	0.185	0.0931	0.0941
pro-russia.pro-ukraine.good.bad	boot_803	master_doc12.txt	0.1463	0.1197	0.1856	0.1185	-0.04049999999999998
pro-russia.pro-ukraine.good.bad	boot_804	master_doc12.txt	0.0887	0.1734	0.242	0.2823	-0.044399999999999995
pro-russia.pro-ukraine.good.bad	boot_805	master_doc12.txt	0.0936	0.1622	0.3152	0.2146	-0.16919999999999996
pro-russia.pro-ukraine.good.bad	boot_806	master_doc12.txt	0.1172	0.0904	0.1369	0.1789	0.06880000000000001
pro-russia.pro-ukraine.good.bad	boot_807	master_doc12.txt	0.2388	0.0277	0.1796	0.0259	0.0574
pro-russia.pro-ukraine.good.bad	boot_808	master_doc12.txt	0.1723	0.1781	0.1409	0.2286	0.0819
pro-russia.pro-ukraine.good.bad	boot_809	master_doc12.txt	0.136	0.0343	0.1547	0.0604	0.007400000000000011
pro-russia.pro-ukraine.good.bad	boot_810	master_doc12.txt	0.2169	0.1347	0.1641	0.1703	0.08840000000000003
pro-russia.pro-ukraine.good.bad	boot_811	master_doc12.txt	0.1447	0.0379	0.127	0.2317	0.21149999999999997
pro-russia.pro-ukraine.good.bad	boot_812	master_doc12.txt	0.097	0.0857	0.0603	0.1024	0.05340000000000001
pro-russia.pro-ukraine.good.bad	boot_813	master_doc12.txt	0.2518	0.0732	0.216	0.182	0.14460000000000003
pro-russia.pro-ukraine.good.bad	boot_814	master_doc12.txt	0.103	0.1333	0.1338	0.1966	0.03249999999999997
pro-russia.pro-ukraine.good.bad	boot_815	master_doc12.txt	0.1803	0.0796	0.1744	0.2373	0.1636
pro-russia.pro-ukraine.good.bad	boot_816	master_doc12.txt	0.0473	0.0557	0.0763	0.1502	0.0655
pro-russia.pro-ukraine.good.bad	boot_817	master_doc12.txt	0.153	0.1505	0.4209	0.2664	-0.15199999999999997
pro-russia.pro-ukraine.good.bad	boot_818	master_doc12.txt	0.1114	0.1394	0.1898	0.2902	0.07240000000000002
pro-russia.pro-ukraine.good.bad	boot_819	master_doc12.txt	0.1264	0.2157	0.334	0.4484	0.02510000000000001
pro-russia.pro-ukraine.good.bad	boot_820	master_doc12.txt	0.1551	0.1481	0.4354	0.1834	-0.245
pro-russia.pro-ukraine.good.bad	boot_821	master_doc12.txt	0.1129	0.0072	0.0729	0.1086	0.1414
pro-russia.pro-ukraine.good.bad	boot_822	master_doc12.txt	0.1202	0.1584	0.2919	0.2441	-0.086
pro-russia.pro-ukraine.good.bad	boot_823	master_doc12.txt	0.118	0.1894	0.2348	0.3087	0.0024999999999999467
pro-russia.pro-ukraine.good.bad	boot_824	master_doc12.txt	0.1235	0.0812	0.1698	0.1307	0.0032000000000000084
pro-russia.pro-ukraine.good.bad	boot_825	master_doc12.txt	0.0985	0.1355	0.1891	0.3197	0.09359999999999999
pro-russia.pro-ukraine.good.bad	boot_826	master_doc12.txt	0.1487	0.2137	0.162	0.4698	0.2428
pro-russia.pro-ukraine.good.bad	boot_827	master_doc12.txt	0.0601	0.0235	0.378	0.098	-0.24339999999999998
pro-russia.pro-ukraine.good.bad	boot_828	master_doc12.txt	0.0686	0.1445	0.1075	0.2681	0.0847
pro-russia.pro-ukraine.good.bad	boot_829	master_doc12.txt	0.1418	0.0906	0.2196	0.0902	-0.07819999999999999
pro-russia.pro-ukraine.good.bad	boot_830	master_doc12.txt	0.1502	0.2518	0.1347	0.4512	0.21489999999999998
pro-russia.pro-ukraine.good.bad	boot_831	master_doc12.txt	0.0855	0.1895	0.1029	0.4302	0.22330000000000003
pro-russia.pro-ukraine.good.bad	boot_832	master_doc12.txt	0.0748	0.1015	0.0617	0.1477	0.05929999999999999
pro-russia.pro-ukraine.good.bad	boot_833	master_doc12.txt	0.1286	0.2215	0.2454	0.2934	-0.04490000000000005
pro-russia.pro-ukraine.good.bad	boot_834	master_doc12.txt	0.165	0.0847	0.1654	0.219	0.13390000000000002
pro-russia.pro-ukraine.good.bad	boot_835	master_doc12.txt	-0.0142	0.2266	0.0178	0.3752	0.11659999999999998
pro-russia.pro-ukraine.good.bad	boot_836	master_doc12.txt	0.117	0.1567	0.2909	0.242	-0.08860000000000001
pro-russia.pro-ukraine.good.bad	boot_837	master_doc12.txt	0.0301	0.0878	0.1359	0.1143	-0.0793
pro-russia.pro-ukraine.good.bad	boot_838	master_doc12.txt	0.0628	0.1594	0.0531	0.2269	0.07719999999999999
pro-russia.pro-ukraine.good.bad	boot_839	master_doc12.txt	0.1337	-0.0021	0.1763	0.0704	0.029899999999999996
pro-russia.pro-ukraine.good.bad	boot_840	master_doc12.txt	0.149	0.1179	0.2222	0.1557	-0.035400000000000015
pro-russia.pro-ukraine.good.bad	boot_841	master_doc12.txt	0.1703	0.0881	0.2705	0.1843	-0.004000000000000031
pro-russia.pro-ukraine.good.bad	boot_842	master_doc12.txt	0.0054	0.0122	0.0332	0.0173	-0.0227
pro-russia.pro-ukraine.good.bad	boot_843	master_doc12.txt	0.0486	0.282	0.1141	0.3761	0.028600000000000014
pro-russia.pro-ukraine.good.bad	boot_844	master_doc12.txt	0.1308	0.0672	0.124	0.1403	0.07990000000000001
pro-russia.pro-ukraine.good.bad	boot_845	master_doc12.txt	0.0658	0.0732	0.1708	0.1249	-0.05330000000000003
pro-russia.pro-ukraine.good.bad	boot_846	master_doc12.txt	0.1732	0.0303	0.2353	0.0648	-0.027600000000000013
pro-russia.pro-ukraine.good.bad	boot_847	master_doc12.txt	0.0989	0.1537	0.0824	0.3741	0.2369
pro-russia.pro-ukraine.good.bad	boot_848	master_doc12.txt	0.1091	0.2197	0.109	0.3225	0.10289999999999999
pro-russia.pro-ukraine.good.bad	boot_849	master_doc12.txt	0.0974	0.1886	0.0945	0.2969	0.11120000000000002
pro-russia.pro-ukraine.good.bad	boot_850	master_doc12.txt	0.1898	0.1373	0.2125	0.2033	0.043300000000000005
pro-russia.pro-ukraine.good.bad	boot_851	master_doc12.txt	0.1691	0.2222	0.2713	0.2957	-0.028700000000000003
pro-russia.pro-ukraine.good.bad	boot_852	master_doc12.txt	0.1739	0.1966	0.1033	0.5243	0.3983
pro-russia.pro-ukraine.good.bad	boot_853	master_doc12.txt	0.0969	0.263	0.1778	0.3151	-0.028800000000000048
pro-russia.pro-ukraine.good.bad	boot_854	master_doc12.txt	0.0589	0.0854	0.3208	0.2956	-0.051700000000000024
pro-russia.pro-ukraine.good.bad	boot_855	master_doc12.txt	0.1561	0.214	0.1867	0.2933	0.04869999999999999
pro-russia.pro-ukraine.good.bad	boot_856	master_doc12.txt	0.2167	0.0122	0.2099	0.0765	0.07110000000000001
pro-russia.pro-ukraine.good.bad	boot_857	master_doc12.txt	0.073	0.2154	0.1104	0.2687	0.01589999999999997
pro-russia.pro-ukraine.good.bad	boot_858	master_doc12.txt	0.1143	0.2013	0.1898	0.4642	0.1874
pro-russia.pro-ukraine.good.bad	boot_859	master_doc12.txt	0.1602	0.1807	0.2688	0.3766	0.08729999999999999
pro-russia.pro-ukraine.good.bad	boot_860	master_doc12.txt	0.0858	0.0492	0.0917	0.058	0.0029
pro-russia.pro-ukraine.good.bad	boot_861	master_doc12.txt	0.0717	0.1961	0.0452	0.1755	0.005899999999999989
pro-russia.pro-ukraine.good.bad	boot_862	master_doc12.txt	0.1185	0.2401	0.2331	0.3436	-0.011099999999999999
pro-russia.pro-ukraine.good.bad	boot_863	master_doc12.txt	0.1657	0.1682	0.2748	0.2254	-0.0519
pro-russia.pro-ukraine.good.bad	boot_864	master_doc12.txt	0.1882	0.0762	0.1557	0.092	0.048299999999999996
pro-russia.pro-ukraine.good.bad	boot_865	master_doc12.txt	-0.0073	0.2137	0.036	0.3623	0.1053
pro-russia.pro-ukraine.good.bad	boot_866	master_doc12.txt	0.0965	0.0638	0.0506	0.1529	0.135
pro-russia.pro-ukraine.good.bad	boot_867	master_doc12.txt	0.1299	0.2231	0.1416	0.2253	-0.009500000000000008
pro-russia.pro-ukraine.good.bad	boot_868	master_doc12.txt	0.2185	0.1148	0.2194	0.2512	0.13549999999999995
pro-russia.pro-ukraine.good.bad	boot_869	master_doc12.txt	0.0745	0.088	0.045	0.1046	0.0461
pro-russia.pro-ukraine.good.bad	boot_870	master_doc12.txt	0.044	0.1099	0.0472	0.2933	0.1802
pro-russia.pro-ukraine.good.bad	boot_871	master_doc12.txt	0.1793	0.0551	0.1506	0.1441	0.11769999999999997
pro-russia.pro-ukraine.good.bad	boot_872	master_doc12.txt	-0.0417	0.1866	-0.0136	0.2908	0.0761
pro-russia.pro-ukraine.good.bad	boot_873	master_doc12.txt	0.1564	0.0069	0.3263	0.087	-0.08979999999999996
pro-russia.pro-ukraine.good.bad	boot_874	master_doc12.txt	0.0283	0.0816	0.08	0.1958	0.0625
pro-russia.pro-ukraine.good.bad	boot_875	master_doc12.txt	0.0621	0.1531	0.2554	0.2179	-0.12850000000000003
pro-russia.pro-ukraine.good.bad	boot_876	master_doc12.txt	-0.0177	0.104	-0.0147	0.2642	0.1572
pro-russia.pro-ukraine.good.bad	boot_877	master_doc12.txt	0.2367	0.1212	0.1921	0.1712	0.09459999999999999
pro-russia.pro-ukraine.good.bad	boot_878	master_doc12.txt	0.0118	0.0685	0.0084	0.1382	0.07309999999999998
pro-russia.pro-ukraine.good.bad	boot_879	master_doc12.txt	0.1478	0.1325	0.0399	0.2122	0.1876
pro-russia.pro-ukraine.good.bad	boot_880	master_doc12.txt	0.1353	0.1316	0.2745	0.0905	-0.18030000000000004
pro-russia.pro-ukraine.good.bad	boot_881	master_doc12.txt	0.1319	-0.0059	0.1729	0.0291	-0.006000000000000019
pro-russia.pro-ukraine.good.bad	boot_882	master_doc12.txt	0.1233	-0.0228	0.1342	0.0065	0.018399999999999993
pro-russia.pro-ukraine.good.bad	boot_883	master_doc12.txt	0.1869	0.1516	0.2177	0.2985	0.11609999999999998
pro-russia.pro-ukraine.good.bad	boot_884	master_doc12.txt	0.0774	0.1415	0.0835	0.2316	0.08399999999999999
pro-russia.pro-ukraine.good.bad	boot_885	master_doc12.txt	0.1453	0.2484	0.2844	0.3015	-0.08599999999999997
pro-russia.pro-ukraine.good.bad	boot_886	master_doc12.txt	0.1149	0.1559	0.0953	0.1945	0.0582
pro-russia.pro-ukraine.good.bad	boot_887	master_doc12.txt	0.1561	-0.0293	0.195	0.026	0.016399999999999974
pro-russia.pro-ukraine.good.bad	boot_888	master_doc12.txt	0.1543	0.2054	0.1627	0.2996	0.08579999999999996
pro-russia.pro-ukraine.good.bad	boot_889	master_doc12.txt	0.1222	0.0518	0.136	0.1664	0.10079999999999999
pro-russia.pro-ukraine.good.bad	boot_890	master_doc12.txt	0.2047	0.0626	0.2568	0.2114	0.09670000000000004
pro-russia.pro-ukraine.good.bad	boot_891	master_doc12.txt	0.0758	0.0175	0.0321	0.0316	0.05780000000000001
pro-russia.pro-ukraine.good.bad	boot_892	master_doc12.txt	0.0301	-0.0251	0.1122	0.0243	-0.03269999999999999
pro-russia.pro-ukraine.good.bad	boot_893	master_doc12.txt	0.0557	0.1879	0.1948	0.3163	-0.010699999999999987
pro-russia.pro-ukraine.good.bad	boot_894	master_doc12.txt	0.0556	0.2099	0.0795	0.4766	0.24280000000000002
pro-russia.pro-ukraine.good.bad	boot_895	master_doc12.txt	0.0724	0.1036	0.0257	0.1323	0.07540000000000001
pro-russia.pro-ukraine.good.bad	boot_896	master_doc12.txt	0.0125	0.1054	0.0376	0.1925	0.062
pro-russia.pro-ukraine.good.bad	boot_897	master_doc12.txt	0.146	0.169	0.3918	0.3756	-0.03920000000000001
pro-russia.pro-ukraine.good.bad	boot_898	master_doc12.txt	0.1697	0.1465	0.1457	0.4088	0.2863
pro-russia.pro-ukraine.good.bad	boot_899	master_doc12.txt	0.1618	0.0566	0.2669	0.2294	0.06769999999999998
pro-russia.pro-ukraine.good.bad	boot_900	master_doc12.txt	0.0966	0.1951	0.1172	0.427	0.2113
pro-russia.pro-ukraine.good.bad	boot_901	master_doc12.txt	0.1759	0.2294	0.2023	0.2661	0.010299999999999976
pro-russia.pro-ukraine.good.bad	boot_902	master_doc12.txt	0.1912	0.1647	0.3609	0.2261	-0.10830000000000004
pro-russia.pro-ukraine.good.bad	boot_903	master_doc12.txt	0.1156	0.0187	0.1399	0.0943	0.051299999999999985
pro-russia.pro-ukraine.good.bad	boot_904	master_doc12.txt	0.1205	0.1174	0.2532	0.1042	-0.14589999999999997
pro-russia.pro-ukraine.good.bad	boot_905	master_doc12.txt	0.1952	0.1927	0.0985	0.2845	0.18849999999999997
pro-russia.pro-ukraine.good.bad	boot_906	master_doc12.txt	0.1766	0.1304	0.1922	0.1969	0.0509
pro-russia.pro-ukraine.good.bad	boot_907	master_doc12.txt	0.2053	0.0015	0.1171	0.1108	0.1975
pro-russia.pro-ukraine.good.bad	boot_908	master_doc12.txt	0.1172	0.1568	0.1264	0.4492	0.2832
pro-russia.pro-ukraine.good.bad	boot_909	master_doc12.txt	0.1112	0.0484	0.2885	0.1317	-0.09399999999999997
pro-russia.pro-ukraine.good.bad	boot_910	master_doc12.txt	-0.0028	0.1778	0.0587	0.3654	0.1261
pro-russia.pro-ukraine.good.bad	boot_911	master_doc12.txt	0.1199	0.1814	0.3522	0.1971	-0.21660000000000001
pro-russia.pro-ukraine.good.bad	boot_912	master_doc12.txt	0.1412	0.204	0.1326	0.3589	0.1635
pro-russia.pro-ukraine.good.bad	boot_913	master_doc12.txt	0.1294	0.1552	0.1208	0.1781	0.0315
pro-russia.pro-ukraine.good.bad	boot_914	master_doc12.txt	0.141	0.1008	0.1337	0.151	0.05749999999999997
